Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,
1996-01-01,33.024810791015625,33.43625192524552,33.024810791015625,33.23587486860802,11000
1996-01-02,33.37746047973633,33.503030375927196,33.03548410444033,33.02479708791983,203500
1996-01-03,33.17976379394531,33.316018701267744,33.02213281007245,33.37746855153626,58000
1996-01-04,33.18243408203125,33.289302234940465,33.07556796746251,33.129001024746884,111500
1996-01-05,33.129005432128906,33.34274176638217,32.86183603348271,33.18243849652185,39500
1996-01-08,33.142372131347656,33.20916449595067,32.875202672935636,33.12901284309058,107500
1996-01-09,33.267921447753906,33.39616361289706,33.0221261727646,33.142353584775066,114500
1996-01-10,33.50571060180664,33.556471394416626,33.13167308806436,33.26792799481482,113500
1996-01-11,33.34273910522461,33.556473384078515,33.13167505253871,33.50571258845878,67500
1996-01-12,33.3614387512207,33.55647124275009,33.34273697753514,33.34273697753514,57000
1996-01-15,33.34273910522461,33.44960522548127,33.34273910522461,33.361440880103586,18500
1996-01-16,33.46831130981445,33.50304463787674,33.28930829316108,33.342743398510414,62000
1996-01-17,33.623260498046875,33.71676935789571,33.34273391850038,33.46830179410294,139500
1996-01-18,33.663333892822266,33.71676694080816,33.34273152822667,33.623258087662784,105500
1996-01-19,34.02669143676758,34.42210096650507,33.532428505425436,33.66334092718469,345000
1996-01-22,33.96256637573242,34.037373462906196,33.73012832200797,34.02668644497562,65500
1996-01-23,34.01066589355469,34.25111672612162,33.93051425713852,33.962575319373144,109500
1996-01-24,33.84502029418945,33.93051442222363,33.55647684769631,34.01066605902977,82500
1996-01-25,33.82365036010742,33.93051854271331,32.91527386546893,33.84502440429681,136500
1996-01-26,33.82365036010742,33.82365036010742,33.82365036010742,33.82365036010742,0
1996-01-29,34.130889892578125,34.27783387379243,33.39617406318799,33.823644683528656,169000
1996-01-30,34.37934875488281,34.464844900590194,34.064090890118216,34.130883225196875,46000
1996-01-31,34.355316162109375,34.41142353637288,34.197687176185326,34.37936043250146,84000
1996-02-01,34.62247848510742,34.625152787945495,34.251113215237865,34.35530910889389,214000
1996-02-02,35.247650146484375,37.35027568867882,34.62514915274104,34.62247485018373,95500
1996-02-05,36.324344635009766,37.109819056680315,35.42665550499147,35.247648462793194,216000
1996-02-06,35.75527572631836,36.33503274488429,34.73201659437469,36.32434776428715,142000
1996-02-07,35.83543014526367,35.90756294245458,33.39617240804228,35.75527851614813,98500
1996-02-08,36.65564727783203,37.02968694928187,35.8541389376024,35.83543919620514,163000
1996-02-09,36.46595764160156,36.7625158774444,35.93428899847949,36.655645657461996,113000
1996-02-12,37.32356262207031,37.56401751685267,36.06786731603356,36.465951171052836,227500
1996-02-13,37.90599060058594,38.20521898318909,36.27625585244884,37.32355926824084,219000
1996-02-14,37.72432327270508,38.73956793743637,37.45715383865379,37.90600060773461,96000
1996-02-15,38.157127380371094,38.365519140991864,37.47317044045506,37.724310274198196,148500
1996-02-16,37.67088317871094,37.991485624470094,37.56401705568498,38.157133414845994,177500
1996-02-19,37.98347091674805,38.205221995152435,37.18997751840653,37.67088322598946,166500
1996-02-20,37.67623519897461,38.01286722245156,37.51593190588153,37.9834784212739,139000
1996-02-21,37.67623519897461,37.67623519897461,37.67623519897461,37.67623519897461,0
1996-02-22,38.32544708251953,38.47239105814732,37.5239389354748,37.6762274402203,118500
1996-02-23,38.44032669067383,38.52581876126112,38.071631689771905,38.32544175236758,182000
