Price,Close,High,Low,Open,Volume
Ticker,ABB.NS,ABB.NS,ABB.NS,ABB.NS,ABB.NS
Date,,,,,
2002-07-01,7.2942938804626465,7.523624369641498,7.1668886010036115,7.262107973112024,268312
2002-07-02,7.254062652587891,7.440477233134187,7.191030581981588,7.439136065300447,133963
2002-07-03,7.452545642852783,7.5102137357136725,7.195052737339292,7.309047051083889,89276
2002-07-04,7.4954609870910645,7.614819972674799,7.429747296693999,7.452545737094375,313347
2002-07-05,7.569221496582031,7.722108259594307,7.5102136456359165,7.542399554044326,262469
2002-07-08,7.4927778244018555,7.664439493687437,7.432427407951448,7.593360443029995,143585
2002-07-09,7.392197608947754,7.5571542153471905,7.376104298674514,7.535696233517903,43145
2002-07-10,7.221877098083496,7.441818067867317,7.189689772862684,7.349282413486468,28782
2002-07-11,7.0770344734191895,7.31843405707619,7.027414093584832,7.215169090519822,86450
2002-07-12,7.119948863983154,7.1870044132235344,7.034117676428115,7.067645451048304,64007
2002-07-15,7.094468593597412,7.188346078074312,7.027413046286887,7.161522732118759,36767
2002-07-16,7.030096530914307,7.241991862728097,6.973769602733276,7.241991862728097,41256
2002-07-17,7.058259963989258,7.132021370602211,6.977793423208185,7.107881760565293,38629
2002-07-18,7.103857040405273,7.134702483720722,7.027414015858063,7.027414015858063,45238
2002-07-19,7.103857040405273,7.215169010716388,7.000590666201696,7.000590666201696,39207
2002-07-22,7.113245010375977,7.134702987220685,7.022049841476757,7.054235750151714,98137
2002-07-23,7.093127727508545,7.215169038146168,6.920124165514144,7.215169038146168,44252
2002-07-24,7.086422443389893,7.201758629988282,7.055577701943454,7.055577701943454,63242
2002-07-25,7.323798656463623,7.376102075183763,7.215169020963862,7.376102075183763,202900
2002-07-26,7.443158149719238,7.510213711042219,7.114585476599793,7.243332633328336,168820
2002-07-29,7.490097522735596,7.681876049557734,7.325140940908438,7.5772699005614745,186031
2002-07-30,7.388174057006836,7.6711485050260615,7.295637699639057,7.617503903000805,231704
2002-07-31,7.428406238555908,7.537036599640698,7.054236638407334,7.537036599640698,146515
2002-08-01,7.386830806732178,7.537035227422381,7.1105622759960445,7.1105622759960445,25631
2002-08-02,7.374759674072266,7.507529610374437,7.10788004286872,7.113244008027993,42693
2002-08-05,7.515578746795654,7.561176337755532,7.282226120920457,7.282226120920457,44142
2002-08-06,7.526308536529541,7.563859827503678,7.416337703699428,7.563859827503678,36977
2002-08-07,7.557153701782227,7.590681487939255,7.486074626074561,7.486074626074561,162420
2002-08-08,7.590681076049805,7.617503021762061,7.483392588805967,7.550447453086607,44186
