Price,Close,High,Low,Open,Volume
Ticker,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
Date,,,,,
1996-01-02,2.8636415004730225,2.8881169754862497,2.8636415004730225,2.9125924504994773,9600
1996-01-03,2.860581398010254,2.860581398010254,2.860581398010254,2.860581398010254,4800
1996-01-04,2.87587833404541,2.8758783340454106,2.8330461941240697,2.8605812012379124,4800
1996-01-05,2.87587833404541,2.8758783340454106,2.8758783340454106,2.8758783340454106,0
1996-01-08,2.8024513721466064,2.8452837879461623,2.8024513721466064,2.875878050545217,4800
1996-01-09,2.8153011798858643,2.8153011798858643,2.7167872889633182,2.7290248828105215,43200
1996-01-10,2.8391659259796143,2.8391659259796143,2.8146904494093197,2.8146904494093197,3340800
1996-01-11,2.8024513721466064,2.814689245246558,2.7167871007485935,2.8391647113459118,19200
1996-01-12,2.8024513721466064,2.8024513721466064,2.8024513721466064,2.8024513721466064,0
1996-01-15,2.8024513721466064,2.8024513721466064,2.8024513721466064,2.8024513721466064,0
1996-01-16,2.87587833404541,2.8758783340454106,2.814689522714841,2.8758783340454106,9600
1996-01-17,2.87587833404541,2.8758783340454106,2.8758783340454106,2.8758783340454106,0
1996-01-18,2.692312479019165,2.692312479019165,2.692312479019165,2.692312479019165,2400
1996-01-19,2.692312479019165,2.692312479019165,2.692312479019165,2.692312479019165,0
1996-01-22,2.692312479019165,2.692312479019165,2.692312479019165,2.692312479019165,0
1996-01-23,2.692312479019165,2.692312479019165,2.692312479019165,2.692312479019165,0
1996-01-24,2.692312479019165,2.692312479019165,2.692312479019165,2.692312479019165,0
1996-01-25,2.692312479019165,2.692312479019165,2.692312479019165,2.692312479019165,2400
1996-01-26,2.692312479019165,2.692312479019165,2.692312479019165,2.692312479019165,0
1996-01-29,2.731472969055176,2.741263045162939,2.7235181120667207,2.692311824322327,21600
1996-01-30,2.7535014152526855,2.7535014152526855,2.7051619254310206,2.7314734599507937,40800
1996-01-31,2.7535014152526855,2.7535014152526855,2.7535014152526855,2.7535014152526855,0
