Price,Close,High,Low,Open,Volume
Ticker,TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS
Date,,,,,
1996-01-01,6.109269142150879,6.1270142669575405,6.035755414502221,6.083919321737151,33160
1996-01-02,6.033221244812012,6.167574565122545,5.9875915600287515,6.109270218416587,176162
1996-01-03,5.995196342468262,6.094060402129057,5.985056413219249,6.033220826634982,104661
1996-01-04,5.906472682952881,5.982522158383557,5.860843498728671,5.995196820438238,77718
1996-01-05,6.0230817794799805,6.0332217102140095,5.830424598636126,5.9064730770728815,113469
1996-01-08,6.0737810134887695,6.121945430630422,5.944497657113944,6.023081363321665,863715
1996-01-09,6.162507057189941,6.210671493147629,5.931824811396211,6.0737833862877935,315538
1996-01-10,6.109269142150879,6.218272618378759,6.035755414502221,6.162503514502658,764753
1996-01-11,6.332347393035889,6.388116504250988,6.109269946107155,6.109269946107155,251290
1996-01-12,6.459096431732178,6.476841060372852,6.337417761398685,6.332348296959269,1237801
1996-01-15,6.469236373901367,6.471772108390343,6.312068934875714,6.459096943185421,1161119
1996-01-16,6.375442028045654,6.39825712239302,6.294323585384307,6.469235634463144,298958
1996-01-17,6.294323921203613,6.438816687252081,6.261368894506783,6.37544236819285,867860
1996-01-18,6.3653035163879395,6.3881181129910285,6.088992121551782,6.294324493048168,959568
1996-01-19,6.390652656555176,6.431212383569828,6.23855468231879,6.23855468231879,1247128
1996-01-22,6.301927089691162,6.4388151246877605,6.294322393704623,6.4388151246877605,194815
1996-01-23,6.375442028045654,6.388117191801796,6.261368560445717,6.301928282810614,219685
1996-01-24,6.3703718185424805,6.3703718185424805,6.286718145923071,6.375441783643736,692215
1996-01-25,6.337417125701904,6.388116775352853,6.312067801910619,6.370371647457926,311393
1996-01-26,6.337417125701904,6.337417125701903,6.337417125701903,6.337417125701903,0
1996-01-29,6.438816070556641,6.4641658959592325,6.289252852232646,6.337417269980471,347662
1996-01-30,6.471770286560059,6.540214055055453,6.403325515996386,6.438815267131662,705168
1996-01-31,6.489515781402588,6.540215436591199,6.365302878776104,6.4717716536379415,1188061
1996-02-01,6.563030242919922,6.590914801528553,6.464166170173037,6.489515495616763,535223
1996-02-02,6.948345184326172,7.0218589304508,6.692313186385086,6.563030322368088,1962659
1996-02-05,6.897645473480225,7.148607002946196,6.834271658595764,6.948345126628862,2445552
1996-02-06,6.887504577636719,7.031997305764409,6.745546080075625,6.897644005073689,967340
1996-02-07,6.890039443969727,7.047207336276695,6.793710121610718,6.887504712319448,268907
1996-02-08,7.381824970245361,7.549133348760576,6.945810896413018,6.890041770930811,795322
1996-02-09,7.440130233764648,7.54152956703086,7.199308570877644,7.381825867653754,510353
1996-02-12,7.407174587249756,7.655601914330474,7.199307488411366,7.440129115089152,1025888
1996-02-13,7.6049017906188965,7.655601446530925,7.326055687239745,7.4071741346304885,827964
1996-02-14,8.040913581848145,8.21329135104631,7.706297470139283,7.604899194991958,1001018
1996-02-15,7.997821807861328,8.213294605779867,7.860934232477369,8.04091676827246,1354380
1996-02-16,7.741790294647217,8.010496464556674,7.706300034776647,7.997821300169435,444551
1996-02-19,7.675878524780273,7.9724696700289295,7.6201089198649195,7.741788057862054,330045
1996-02-20,7.767139434814453,7.868538242305894,7.63025137037326,7.675880558175579,1205678
1996-02-21,7.767139434814453,7.767139434814452,7.767139434814452,7.767139434814452,0
1996-02-22,7.850792407989502,7.871072267874006,7.731648982719322,7.767138737517206,283414
1996-02-23,7.926841735839844,8.11189420127537,7.807698312774869,7.850792262680538,495327
1996-02-26,7.774744033813477,7.982611097155847,7.754464173672505,7.9268419828023715,219167
1996-02-27,7.668275833129883,7.8330489573434905,7.604901516045094,7.774744605666854,497400
1996-02-28,7.871071815490723,7.985145770267661,7.50603686372067,7.668274731403841,681335
1996-02-29,7.386893272399902,7.6049002454232975,7.3387288595868485,7.871071631259746,1535205
1996-03-01,7.4553375244140625,7.528851764785176,7.313379509594859,7.386893749965973,366832
1996-03-04,7.549130916595459,7.604900024110078,7.4325222361185626,7.455336825462349,454914
1996-03-05,7.549130916595459,7.549130916595459,7.549130916595459,7.549130916595459,0
1996-03-06,7.457871913909912,7.5288509132919765,7.353937895960412,7.549130770553745,240410
1996-03-07,7.435059070587158,7.528853188247064,7.402104543096146,7.457874167417632,139375
1996-03-08,7.440130233764648,7.452805400940103,7.288032235934044,7.4350602671013375,170981
1996-03-11,7.3438005447387695,7.437594159542326,7.199307272446047,7.440128891899651,316056
1996-03-12,7.318449974060059,7.341264567100138,7.2246563687651655,7.343799800234712,515534
1996-03-13,7.402104377746582,7.452804035088121,7.2677515383771665,7.31845069468444,188597
1996-03-14,7.4528045654296875,7.5035042263790155,7.351405744565335,7.402104904480361,155955
1996-03-15,7.506037712097168,7.55420163044717,7.402103674932462,7.452803327460177,754390
1996-03-18,7.478152751922607,7.549131760613485,7.414778440185178,7.506037308797503,613460
1996-03-19,7.523780822753906,7.599829785175578,7.35140304098902,7.47815164571455,418127
1996-03-20,7.523780822753906,7.523780822753906,7.523780822753906,7.523780822753906,0
1996-03-21,7.533921718597412,7.546596380283791,7.452802781529392,7.528851753716025,296885
1996-03-22,7.465477466583252,7.516177115555822,7.4147783186448635,7.53392174217913,186525
1996-03-25,7.435059070587158,7.503503860044302,7.404639776536989,7.465478865671606,102588
1996-03-26,7.602365493774414,7.604900225531242,7.326054179538578,7.435057164731008,804130
1996-03-27,7.488289833068848,7.554198856115111,7.452800590367336,7.602363758844653,98961
1996-03-28,7.592226982116699,7.604901645335445,7.455338414803582,7.488292939999715,131085
1996-03-29,7.409708499908447,7.599830934720405,7.402103301895453,7.592226237741603,131603
1996-04-01,7.440130233764648,7.500969332690018,7.402105734306997,7.409710934819142,164245
1996-04-02,7.480687618255615,7.528852035917036,7.402103410165656,7.4401278976842296,163727
1996-04-03,7.620110988616943,7.8076992095892965,7.592226930140294,7.480688191062504,347662
1996-04-04,7.559268474578857,7.655597774608432,7.506034612955635,7.620107531458261,107251
1996-04-05,7.559268474578857,7.559268474578857,7.559268474578857,7.559268474578857,0
1996-04-08,7.711368083953857,7.746857831664645,7.579549522062163,7.5592696662274275,317092
1996-04-09,7.637855529785156,7.741789563183024,7.630250832698722,7.711369772768887,288595
1996-04-10,7.630250453948975,7.77474369969248,7.503502335583317,7.637855150657927,561129
1996-04-11,7.5770158767700195,7.5947610036862345,7.554200785168339,7.630250255450339,77200
1996-04-12,7.556736469268799,7.594761457197492,7.518711982374296,7.57701632922165,71501
1996-04-15,7.6530656814575195,7.668275577174293,7.59222659962464,7.556736842952167,253363
1996-04-16,7.660670757293701,7.756999093223977,7.604901140557614,7.653065559039858,222275
1996-04-17,8.081475257873535,8.162594203366405,7.7823493029417765,7.660671135219589,585999
1996-04-18,8.682259559631348,8.770983679837771,8.309620459314404,8.081473079522244,1492719
1996-04-19,8.950968742370605,9.227280078073866,8.74563591378284,8.682261101494436,1327955
1996-04-22,8.770987510681152,9.176582807001104,8.745638180436893,8.950971062241885,1079773
1996-04-23,8.598609924316406,8.796337088220278,8.517490471185454,8.770986758082582,682371
1996-04-24,8.945899963378906,9.328680134007026,8.849571112355369,8.598610055069528,677708
1996-04-25,8.481999397277832,9.125880409477933,8.390740533058953,8.945897913925398,559575
1996-04-26,8.433834075927734,8.694934977116787,8.39073963082029,8.481998485226296,544031
1996-04-29,8.360321044921875,8.428764819768729,8.281736839204077,8.433835285721294,144557
1996-04-30,8.12964153289795,8.466792054767698,8.061197234797406,8.36032375898661,647656
1996-05-01,8.428764343261719,8.466788827482821,8.291876300272577,8.129638434124649,330045
1996-05-02,8.441438674926758,8.461718531458745,8.26399093234008,8.428763514077211,233156
1996-05-03,8.58593463897705,8.720287979791777,8.367927113809984,8.441441366662994,838845
1996-05-06,8.319761276245117,8.585933180296415,8.177803261440545,8.585933180296415,504136
1996-05-07,8.388206481933594,8.466790194865837,8.274133010847466,8.365391887923215,615014
1996-05-08,8.530162811279297,8.613817479960622,8.11189397718018,8.388205301739452,417609
1996-05-09,8.289342880249023,8.466790167338818,8.269063018512737,8.530163983713356,127458
1996-05-10,8.160058975219727,8.205688160083694,7.964866571463058,8.28934233371324,384967
1996-05-13,8.182873725891113,8.2893419864583,8.162593365307302,8.16005863338069,206213
1996-05-14,8.243712425231934,8.289341606090659,8.124569007396195,8.182873350408913,310357
1996-05-15,8.352717399597168,8.466790879912969,8.21329459101182,8.243714386176412,241446
1996-05-16,8.471860885620117,8.69493736721292,8.466790419001098,8.352716944895185,479266
1996-05-17,8.332438468933105,8.416091657384522,8.16259535534848,8.471861785776941,191706
1996-05-20,8.16766357421875,8.213293259568685,8.048520147356324,8.33243668643111,120205
1996-05-21,8.068800926208496,8.111895383428536,8.010496572140044,8.167664504171793,401029
1996-05-22,8.10682487487793,8.258922831107158,8.035845862039904,8.068800385820623,300512
1996-05-23,8.08654499053955,8.149918804763514,8.023170675281369,8.106824851587644,113469
1996-05-24,8.114431381225586,8.147385912352856,8.063731717157221,8.086546816505152,273570
1996-05-27,8.09668254852295,8.137242258734076,8.045983411793113,8.114427171223282,330045
1996-05-28,8.040913581848145,8.111892574864905,7.959794661109837,8.096682683282582,174608
1996-05-29,8.337509155273438,8.36539372084409,8.274134823772828,8.040917865050424,135748
1996-05-30,8.269061088562012,8.360319944041777,8.251316464201372,8.337505355430366,229529
1996-05-31,8.322296142578125,8.340040768388434,8.261456566598506,8.269061764113038,366832
1996-06-03,8.390742301940918,8.4642565555977,8.35271730788555,8.322298014089236,276160
1996-06-04,8.34257698059082,8.49974490158679,8.289342595876436,8.390741400045062,223830
1996-06-05,8.405948638916016,8.41608806580162,8.162591871945603,8.215826243006957,261135
1996-06-06,8.563116073608398,8.580860696026622,8.4667872644225,8.563116073608398,492737
1996-06-07,8.677191734313965,8.770985335229767,8.50481392644283,8.51748908945548,633149
1996-06-10,8.834362983703613,9.04983481166622,8.56819148948622,8.644240487834047,995837
1996-06-11,8.83182430267334,8.973782310709586,8.669586436050727,8.973782310709586,719676
1996-06-12,9.746949195861816,9.759624360643521,9.227281468771316,9.379379437877661,7996748
1996-06-13,10.05114459991455,10.127192570775938,9.835671841901316,9.835671841901316,9762002
1996-06-14,10.79135513305664,10.900359135257272,10.190568009555031,10.368015289946374,20584089
1996-06-17,10.891868591308594,11.224346613579373,10.623824894519814,11.211459544718743,17767559
1996-06-18,11.090327262878418,11.175379491342728,10.675373536560198,10.734652640319943,14540674
1996-06-19,10.827437400817871,11.185688612007214,10.750115991363147,11.185688612007214,16197639
1996-06-20,10.822282791137695,10.876407679006645,10.528465901017434,10.721765869967799,19151472
1996-06-21,10.729499816894531,10.89445007784129,10.670220705433188,10.677952541966945,11423631
1996-06-24,10.641868591308594,10.876407388560901,10.554238744604042,10.773312851954726,12971790
1996-06-25,10.40475082397461,10.747538330711953,10.373823485832752,10.5671234245044,19588770
1996-06-26,10.162481307983398,10.48464994448527,10.12897634847774,10.36093752224196,23975221
1996-06-27,10.144439697265625,10.177944655708,9.89701486063105,10.077428761559538,22164890
1996-06-28,10.077427864074707,10.335163149671876,10.025880603191023,10.23206862790451,9172375
1996-07-01,9.907326698303223,10.10320535557361,9.822275463990666,10.000111808031047,10975452
1996-07-02,9.688248634338379,9.961447597181706,9.659897894686832,9.961447597181706,15055172
1996-07-03,9.350616455078125,9.634123854551293,9.286183140438094,9.61350596817066,20770096
1996-07-04,9.4691743850708,9.897014108961132,8.925354086787639,9.306800765863832,36697274
1996-07-05,9.538764953613281,9.732066991340195,9.415052505278187,9.66505502055287,15413715
1996-07-08,9.64185905456543,9.793922243909144,9.536187903805379,9.628971980972704,9059942
1996-07-09,9.417627334594727,9.63927903603652,9.36865768972097,9.587732792142983,10635044
1996-07-10,9.45628833770752,9.59546544955993,9.175357514762004,9.355771421500629,14162442
1996-07-11,9.543917655944824,9.716599717792786,9.512989297370268,9.561958943741319,10231942
1996-07-12,9.329997062683105,9.582577109985474,9.27844980237,9.492369659142847,13302354
1996-07-15,9.270718574523926,9.373813101894639,9.041335034061364,9.252677286939376,14092495
1996-07-16,7.902146339416504,9.324842524414343,7.835134903320936,9.30164600336827,39533493
1996-07-17,8.701127052307129,8.732054398524799,8.247513578786105,8.402154385160546,13924104
1996-07-18,8.760404586791992,9.020716496070271,8.247512093987218,8.917621964499725,7856336
1996-07-19,8.672775268554688,8.81453001997901,8.45627875138146,8.81453001997901,5800414
1996-07-22,8.951128959655762,9.201131444200787,8.866076725556134,9.147007573088693,4933072
1996-07-23,8.422771453857422,9.025870364990194,8.337718723298673,8.917621620428386,10214844
1996-07-24,8.531022071838379,8.649579785784184,8.046480232799624,8.299060352636866,9418485
1996-07-25,8.621230125427246,8.938243614986472,8.402155452107358,8.402155452107358,7086402
1996-07-26,8.68050479888916,8.75524755482974,8.556791386381967,8.608338641593297,4047596
1996-07-29,8.497513771057129,8.781022688062714,8.466585414421473,8.714011758096087,3643976
1996-07-30,8.394421577453613,8.502670333156704,8.105758398715603,8.440814119645239,7670848
1996-07-31,8.613495826721191,8.695970434911404,8.314523207036276,8.479473442238062,6028390
1996-08-01,8.415042877197266,8.711437975849973,8.394423963695305,8.711437975849973,2568348
1996-08-02,8.376379013061523,8.448545183208926,8.301636243810556,8.376379013061523,1411891
1996-08-05,8.293904304504395,8.427926171413441,8.265553054740726,8.389265978311935,1278733
1996-08-06,8.162461280822754,8.299060803180405,7.989779173335636,8.25782298084868,4749656
1996-08-07,8.430506706237793,8.520713690333183,8.159885244540765,8.257824066634585,2580264
1996-08-08,8.28101921081543,8.505248588099358,8.252668463694155,8.505248588099358,1368369
1996-08-09,8.28101921081543,8.350607778775482,8.154729148612828,8.29906050272701,1590645
1996-08-12,8.18565845489502,8.273288324836619,8.170194270303414,8.273288324836619,1268371
1996-08-13,8.098027229309082,8.206275993918183,8.043902337593787,8.201121266583906,2022243
1996-08-14,7.992354869842529,8.208851856786001,7.938230495753993,8.170191662352856,2921191
1996-08-15,7.992354869842529,7.992354869842528,7.992354869842528,7.992354869842528,0
1996-08-16,7.878950595855713,8.010394836065876,7.84802223968237,7.9640033206270955,2224312
1996-08-19,7.489770412445068,7.83513447886748,7.487193304363225,7.83513447886748,2856425
1996-08-20,7.394410610198975,7.494927020021159,7.281007128499874,7.371214084584802,3277661
1996-08-21,7.765547275543213,7.765547275543213,7.577401045552724,7.577401045552724,4623751
1996-08-22,7.721734046936035,7.938231048967123,7.680495722237103,7.9330763220560945,5365189
1996-08-23,7.817093849182129,7.876372939685755,7.7062675019750975,7.778433151949284,2041414
1996-08-26,7.726886749267578,7.876373290963818,7.706267845666635,7.860908603852507,1682353
1996-08-27,7.742349147796631,7.835133173858143,7.641832779956334,7.757813321943711,2669900
1996-08-28,7.943387508392334,7.974315367193407,7.811942707608035,7.835138219650728,2512390
1996-08-29,7.88153076171875,8.038749202475161,7.8531800122667965,7.961428791456812,2474567
1996-08-30,7.899572372436523,7.9124589374892915,7.814519616738012,7.884108188726722,1042468
1996-09-02,8.023282051086426,8.054210407819655,7.912456203574961,7.938229834185986,2596326
1996-09-03,7.770703315734863,8.208852563294302,7.706269482997131,8.067098335035576,3863661
1996-09-04,7.783589839935303,7.819672416952374,7.55162816029257,7.55162816029257,2212914
1996-09-05,7.8609089851379395,7.886682615889244,7.80936274245659,7.80936274245659,1599453
1996-09-06,8.203696250915527,8.252665893203421,7.912456014893111,7.912456014893111,14505441
1996-09-09,7.824826717376709,8.242357004816345,7.801630194088446,8.188232632828148,8629898
1996-09-10,7.582555770874023,7.801629848173231,7.525853783518721,7.801629848173231,6616462
1996-09-11,7.616062164306641,7.860909902066877,7.585133803797465,7.680495484584726,5505601
1996-09-12,7.665031433105469,7.693382174125675,7.502658312611562,7.564514521147528,2790623
1996-09-13,7.554206371307373,7.7062695453771894,7.525855117897564,7.639258603304656,1955405
1996-09-16,7.474306106567383,7.520698635934047,7.358325037856005,7.422759361126097,2425345
1996-09-17,7.203686237335205,7.551628518603175,7.141830024220497,7.538741956115731,2501509
1996-09-18,7.541319370269775,7.577401948022876,7.2165731140277485,7.219150732101934,3657966
1996-09-19,7.291316032409668,7.587711022067578,7.268119508544711,7.525854304308575,2532597
1996-09-20,7.144406795501709,7.384099783938192,7.0877048065745925,7.299048074074116,3039842
