Price,Close,High,Low,Open,Volume
Ticker,IRCTC.NS,IRCTC.NS,IRCTC.NS,IRCTC.NS,IRCTC.NS
Date,,,,,
2019-10-14,138.061767578125,141.1066118577996,118.56901810664169,118.7587256408609,226353035
2019-10-15,135.29197692871094,141.78954947025338,132.04793081268264,139.62685205956785,52650205
2019-10-16,132.92063903808594,136.781239390375,132.46532351089823,135.4532719538096,17381530
2019-10-17,137.40721130371094,139.05769660994756,130.3594640584248,132.81622416642247,25164650
2019-10-18,147.81289672851562,149.85227824718189,135.84217213728058,137.54007427190763,48666150
2019-10-22,160.24838256835938,164.43150050230562,148.16382447265534,149.29260370630007,46733940
2019-10-23,170.79624938964844,172.6174672644523,164.2891829065587,164.2891829065587,45116345
2019-10-24,171.12826538085938,180.88885884071323,163.6536711820033,175.4726351656828,59356565
2019-10-25,170.5591278076172,173.7747184144653,166.18630263677025,171.68790697035004,19247675
2019-10-27,172.2001495361328,175.48214631678084,169.79083346326362,172.8261974237214,6711285
2019-10-29,167.53321838378906,172.14318082354083,166.68900784008204,172.06729494083376,10118740
2019-10-30,168.92762756347656,174.5335735349583,167.1064094025711,167.13486480557313,16381015
2019-10-31,167.2676544189453,172.20012187148802,166.37601323267225,170.73935817554928,9198590
2019-11-01,168.9371337890625,172.24757133505815,167.53326626835465,167.89372069580077,9411150
2019-11-04,167.5996551513672,170.35994494433658,166.99258245047832,169.7908079549855,4195835
2019-11-05,167.229736328125,172.06734330189852,165.29468195961059,168.2162241330739,10190335
2019-11-06,167.7609100341797,169.79081076832566,167.1348622302712,167.89370673739464,4950450
2019-11-07,167.229736328125,169.2216870324707,166.9641429008789,168.6525644628389,3875510
2019-11-08,166.35707092285156,169.03198030231036,165.48440473298348,166.89773809022626,4743845
2019-11-11,176.9808349609375,178.9633051791558,167.70399750306143,168.0834125158407,27509375
2019-11-13,176.819580078125,186.08692260710592,171.34643103857638,181.17343024218098,30872350
2019-11-14,172.124267578125,179.65575896918776,170.17023812659588,173.58503141943143,14336980
2019-11-15,176.0891876220703,178.2898351459989,171.1187700748814,174.53356296588973,15970190
2019-11-18,174.94146728515625,177.92941526254387,173.97395450658024,177.2085208341183,5720000
2019-11-19,171.22314453125,175.29244138727333,170.73938814206676,175.05530334818712,5522965
2019-11-20,169.92359924316406,173.9644254228224,168.8422505768468,172.4467509558225,6322985
2019-11-21,167.85577392578125,171.87762527764943,166.96413270003526,170.35995071093222,6485590
2019-11-22,166.16734313964844,168.65255938223666,165.50335959153549,168.65255938223666,3738365
2019-11-25,167.35304260253906,168.84227636960674,165.63616559121098,166.7554646125989,3437825
2019-11-26,166.6985321044922,169.79080638451887,166.0914594092184,168.27311740945703,3971740
2019-11-27,167.5616912841797,169.03194965849005,166.94513832418843,167.15382090499398,2933130
2019-11-28,167.40994262695312,168.4248857099019,166.5846925697609,167.88421861260784,2078740
2019-11-29,170.21768188476562,174.28697874852125,166.56576476015323,167.353050314509,8998765
2019-12-02,167.14437866210938,171.280066564142,166.594216685032,171.1187999637212,2332100
2019-12-03,165.99659729003906,168.65254574143063,165.23775280767654,168.08340876122006,2754285
2019-12-04,165.82586669921875,167.89370310074082,163.58728341225867,165.42746212444834,3705230
2019-12-05,166.17681884765625,168.63356493053672,165.42745469999895,166.85028262852103,2634880
2019-12-06,165.49386596679688,166.6890362572437,164.69708577316567,166.37601236536975,1776855
2019-12-09,164.55477905273438,166.2906307612406,163.9382261091339,166.2906307612406,1771245
2019-12-10,163.3217010498047,165.0101371803611,162.25932728114634,165.0101371803611,1974045
2019-12-11,164.0330810546875,165.0385582752802,162.29724373061944,163.8908040523062,2205205
2019-12-12,165.02908325195312,166.56574743042998,163.16992932071756,164.09950628633533,1451385
2019-12-13,168.9371337890625,171.38438545551946,165.0670395073594,165.8543394825012,7002525
2019-12-16,168.21621704101562,169.69595592293072,167.35303120197992,169.69595592293072,1780960
2019-12-17,168.2257080078125,170.4547965900551,167.51429398659045,168.65255352579467,2816655
2019-12-18,166.06301879882812,168.36799339480194,165.67410897418657,168.23519668318727,1424660
2019-12-19,164.99111938476562,166.18628956519348,164.32713595119458,165.46539533356682,1513725
2019-12-20,164.45045471191406,165.80689159087214,164.19435609441368,165.80689159087214,1306000
2019-12-23,164.05206298828125,165.04804546775136,163.3406489991961,164.6686304630745,1641045
2019-12-24,168.37747192382812,170.70143606313496,166.03454716431693,167.8937155810112,12020790
2019-12-26,166.35707092285156,168.46285773000838,165.9017554965024,168.08342820805075,1962805
2019-12-27,167.05894470214844,167.96956083303647,166.37598622242052,167.3150577504845,2102615
2019-12-30,175.7003173828125,177.8440545866542,167.57123267409696,167.94116744773441,15237855
2019-12-31,177.085205078125,181.11655175839644,174.78021580281597,176.81011684640237,19445900
2020-01-01,179.1529998779297,180.95525724417553,177.34127667661028,178.68821869156545,8593275
2020-01-02,176.506591796875,179.08665489030477,175.87106357166542,179.08665489030477,3287655
2020-01-03,176.6962890625,178.9917834730261,175.96589987204635,176.0512805635329,4342850
2020-01-06,169.6864776611328,175.87104115324635,168.86124199943222,175.86154636942996,3923670
2020-01-07,172.14324951171875,174.8181736679143,170.17025919533344,170.17025919533344,3486795
2020-01-08,170.00900268554688,171.2326430995733,168.14035373835736,170.54968437401382,2770350
2020-01-09,173.32888793945312,174.6473745266444,172.63644909190035,172.70285467356823,2997000
2020-01-10,174.01185607910156,175.93741542115717,172.38034553207598,173.01587361540794,2543885
2020-01-13,178.1665496826172,178.85898869018143,173.7842434399744,174.53359325997448,3914925
2020-01-14,184.80638122558594,186.61811895388578,178.71667934226667,179.27632152836316,14487235
2020-01-15,186.94064331054688,188.9515690632368,184.74949034912416,185.53679030246647,8562850
2020-01-16,190.40286254882812,191.29450385534005,186.81733670152965,186.8268314859117,7607070
2020-01-17,193.8555908203125,194.4531832834687,191.607526942735,191.607526942735,5496735
2020-01-20,188.44882202148438,195.06023054635307,187.4433592283918,194.8705230431996,4438240
2020-01-21,186.43788146972656,188.648009164754,185.5367600467656,188.2685797151496,2882445
2020-01-22,189.11282348632812,190.848675528921,187.24417473153582,187.81331176882256,2970515
2020-01-23,188.8567352294922,189.85270338886932,187.6236145634099,189.44483291960165,1633700
2020-01-24,190.2226104736328,192.1007538425139,188.2116848783209,189.7103987654183,2432850
2020-01-27,191.15220642089844,193.0208550513348,188.76185128662738,190.0708577010207,2760640
2020-01-28,198.94927978515625,201.07402676800695,191.6359383019427,192.29044142567912,6514465
2020-01-29,211.7926788330078,214.35376621045086,201.7569974369679,203.46439384651467,14390900
2020-01-30,215.7292022705078,220.82293701043395,211.72632562945603,214.90396655554363,19073065
2020-01-31,229.6065216064453,234.292371349231,217.4176356678749,218.56537561654923,16631450
2020-02-03,237.2992401123047,239.60422888218505,225.00601491879002,226.58060015917175,14263290
2020-02-04,267.9944152832031,272.8035812273723,243.96760407768403,244.72643415497373,32973625
2020-02-05,286.1876525878906,293.6337925341716,273.3727331055661,276.4080825270823,54801510
2020-02-06,285.3813171386719,296.5173363786938,279.2536798325658,290.6363028878131,27968115
2020-02-07,287.1266784667969,289.87747325203804,281.1507839876446,284.5655766975163,11897055
2020-02-10,280.8093566894531,291.7746160600216,278.11547234401183,289.0996923344561,14954080
2020-02-11,267.1122131347656,285.5141136751584,261.534723491836,283.65496011001716,14445050
2020-02-12,268.4876708984375,275.08011983203846,256.10907708500133,264.64604632116806,26712510
2020-02-13,299.808837890625,305.3957941235705,287.4776618781534,300.40643028283097,56906935
2020-02-14,295.45501708984375,304.27653999786605,293.78555613877217,303.34694852328977,16647740
2020-02-17,288.1037292480469,296.8967964732922,286.46272375378356,296.8778358530883,7844795
2020-02-18,310.8594665527344,312.6427489670233,281.7199475841135,287.41125965651986,37932555
2020-02-19,347.5304870605469,355.2706748691468,314.6157210181869,316.11444939167717,66560220
2020-02-20,366.15057373046875,375.05746212676115,353.2502604961989,354.7584547311139,60260010
2020-02-24,366.8084716796875,379.47084730113795,345.5455775404519,362.32704656964825,49287130
2020-02-25,372.2338562011719,380.2527004765724,365.56892553748963,366.77033509283416,28821120
2020-02-26,372.1766357421875,378.2885248619779,369.9550114918822,373.578270583678,18443625
2020-02-27,364.1195983886719,375.6759189556448,360.1912152624227,375.1038178279361,17376895
2020-02-28,332.5399475097656,355.82421063554654,330.15621702032934,351.26651910367525,25451290
2020-03-02,328.6211242675781,357.31170485913,312.0685114588496,345.1642219398767,24522045
2020-03-03,331.6817932128906,344.97347722904686,321.6224618241151,337.53624947318445,21576015
2020-03-04,298.5194091796875,336.5828413184319,298.5194091796875,334.10375508113293,22030465
2020-03-05,272.8608093261719,290.8055060519053,269.0945044127083,287.38247337807064,38036670
2020-03-06,259.2259521484375,259.2259521484375,259.2259521484375,259.2259521484375,1160040
2020-03-09,246.2679901123047,246.2679901123047,246.2679901123047,246.2679901123047,675325
2020-03-11,245.1142578125,258.5775636235917,233.9583869336903,233.9583869336903,20419620
2020-03-12,232.86190795898438,232.86190795898438,232.86190795898438,232.86190795898438,677425
2020-03-13,234.1300506591797,241.95821474551326,221.21975602611434,221.21975602611434,15914735
2020-03-16,222.43069458007812,228.4567732247678,222.43069458007812,225.233964421175,6725625
2020-03-17,211.3129119873047,224.79528953606945,211.3129119873047,219.68457135999418,8989995
2020-03-18,200.74826049804688,207.4703840578348,200.74826049804688,205.30596703315578,2059540
2020-03-19,190.717529296875,196.99151022469383,190.717529296875,190.717529296875,3359100
2020-03-20,181.35423278808594,191.6519525514228,181.18261115744698,185.0251839675569,15339665
2020-03-23,172.28651428222656,172.28651428222656,172.28651428222656,172.28651428222656,831170
2020-03-24,163.67645263671875,167.42366949759167,163.67645263671875,164.19133195418536,1346635
2020-03-25,155.49551391601562,157.3262172434981,155.49551391601562,156.42040253889317,1476345
2020-03-26,163.26646423339844,163.26646423339844,147.72453856817404,147.72453856817404,5266130
2020-03-27,171.4283905029297,171.4283905029297,171.4283905029297,171.4283905029297,797295
2020-03-30,178.45558166503906,179.99070449993738,163.64785078670374,169.70251678152368,9125940
2020-03-31,187.37074279785156,187.37074279785156,187.37074279785156,187.37074279785156,323060
2020-04-01,196.73406982421875,196.73406982421875,196.73406982421875,196.73406982421875,280930
2020-04-03,206.5645751953125,206.5645751953125,206.5645751953125,206.5645751953125,1114130
2020-04-07,216.89088439941406,216.89088439941406,209.57760054977635,211.67528060085831,2977140
2020-04-08,227.73208618164062,227.73208618164062,227.73208618164062,227.73208618164062,481645
2020-04-09,239.11679077148438,239.11679077148438,239.11679077148438,239.11679077148438,513775
2020-04-13,246.153564453125,251.06404375490976,228.85721550054384,240.0893531192457,18673095
2020-04-15,234.66400146484375,245.7721960067097,233.85352715243937,233.85352715243937,7513670
2020-04-16,246.39195251464844,246.39195251464844,226.93117088131092,233.41492153060457,6640150
2020-04-17,258.7110595703125,258.7110595703125,249.55755653490237,258.7110595703125,9751210
2020-04-20,271.64044189453125,271.64044189453125,261.2568965288225,268.3127339000916,5904465
2020-04-21,278.8201904296875,283.18717172236876,263.1638363480598,268.8847893121481,12942850
2020-04-22,273.5473937988281,287.7639370281038,267.18758796175223,282.23369385538183,10123290
2020-04-23,261.51434326171875,276.31256354721114,260.4082886147315,274.605804048144,7430780
2020-04-24,248.4419403076172,257.01382639182856,248.4419403076172,253.62894051672342,4558270
2020-04-27,241.73887634277344,253.60986587408135,236.62815756794743,240.66142550086838,7345540
2020-04-28,253.3238067626953,253.81964134143215,235.5125790248848,244.0940090298401,10009745
2020-04-29,251.53125,260.1126804577475,248.96635345754459,260.1126804577475,6271095
2020-04-30,252.55148315429688,256.47986649939344,250.76845733392017,255.53591849996428,3995625
2020-05-04,244.5421600341797,248.67076869897878,242.20610691705616,242.20610691705616,3829230
2020-05-05,240.6614532470703,249.776837403669,240.28006214268953,248.86149293349985,3284695
2020-05-06,231.92747497558594,241.97727753234963,229.267223280261,241.04285914128695,4604495
2020-05-07,231.61282348632812,238.17284076990313,226.9311726923524,232.53771220282886,5116205
2020-05-08,236.75210571289062,243.18817777862031,233.03347756765427,234.55907083992597,9340630
2020-05-11,248.5850067138672,248.5850067138672,248.5850067138672,248.5850067138672,646280
2020-05-12,261.0089416503906,261.0089416503906,261.0089416503906,261.0089416503906,860400
2020-05-13,274.0527038574219,274.0527038574219,262.40102958555804,274.0527038574219,11339175
2020-05-14,264.91827392578125,281.2802038518008,263.66920145009783,280.31716740174215,19010370
2020-05-15,253.64805603027344,262.66811573430044,252.7994628642965,255.91737276134407,6426190
2020-05-18,240.96656799316406,250.75892314510475,240.96656799316406,249.91033015465808,4313685
2020-05-19,242.16798400878906,249.80545252706892,237.54355482111205,241.2335655755753,6044500
2020-05-20,254.267822265625,254.267822265625,254.267822265625,254.267822265625,2592840
2020-05-21,266.9778747558594,266.9778747558594,266.9778747558594,266.9778747558594,932825
2020-05-22,271.3067321777344,278.41977724335135,266.97786858951497,276.32208235083664,13014475
2020-05-26,262.7347717285156,276.32203597453815,261.8289715710783,276.32203597453815,5837790
2020-05-27,265.40460205078125,269.81927629712936,253.81967579137014,256.8708338594007,6029400
2020-05-28,263.4117736816406,267.7406074700448,259.73127853001796,264.8801307701585,3602915
2020-05-29,268.9516296386719,271.17325430409323,260.56087839247044,263.16392332684546,6210850
2020-06-01,269.9813537597656,276.51278219329726,269.1518200689101,276.51278219329726,4756855
2020-06-02,268.8562316894531,271.74531226646025,267.35924175759186,271.17321105255974,3180730
2020-06-03,265.55712890625,271.10643154127223,264.88012847571747,269.8382996852145,4156685
2020-06-04,272.9753112792969,274.58671555026797,263.46899214329613,266.50109059112253,9243615
2020-06-05,277.69512939453125,283.66400139070635,273.8430408810292,278.21002346054036,13630720
2020-06-08,292.1786193847656,304.16402379500727,278.20041968972885,280.32671785495967,21675725
2020-06-09,284.7890930175781,299.39660305465964,280.70814685324825,294.81985133517344,8001035
2020-06-10,277.38043212890625,287.353952851295,274.03366504180195,285.2848909773328,5599610
2020-06-11,273.337646484375,281.84278138212596,271.85017174751044,277.3709002320484,4297205
2020-06-12,271.7929992675781,275.3685957976635,255.72667547101773,255.72667547101773,7700555
2020-06-15,271.4115905761719,276.322070340351,269.00880033868503,271.74531871705875,3668070
2020-06-16,269.08502197265625,277.0371433212386,263.3164058800384,275.5592420705498,4455950
2020-06-17,266.04339599609375,270.3722589403293,264.31757735874396,265.0708443805796,2552960
2020-06-18,268.80853271484375,272.2601698088364,265.3282629206278,266.97781489517973,3245460
2020-06-19,271.5450439453125,275.7499479176988,269.8382848090747,270.7917769815449,7500115
2020-06-22,270.1053161621094,274.98719241823653,269.28532669487015,272.69881656046164,3847495
