Price,Close,High,Low,Open,Volume
Ticker,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS
Date,,,,,
2002-07-01,79.83218383789062,80.29542668414531,77.24574461296864,78.13362673495678,114874
2002-07-02,78.60459899902344,81.02890543926908,78.14135609036634,81.02890543926908,70272
2002-07-03,81.57707977294922,82.33371367745731,78.75129972652599,80.29544285841865,158600
2002-07-04,84.58042907714844,85.31389696964767,78.59687521728627,78.59687521728627,389836
2002-07-05,82.88187408447266,85.69993501049338,82.3954652780463,85.69993501049338,162464
2002-07-08,82.88957977294922,83.52268394639275,82.31824507851944,83.36826967355763,100766
2002-07-09,84.06314849853516,84.31020760809243,82.16384507309763,84.1557933084439,110472
2002-07-10,82.27964782714844,84.61902801008085,80.29542803876285,80.29542803876285,182680
2002-07-11,82.07119750976562,82.41862967231872,81.22191889019138,81.83957606806355,68804
2002-07-12,82.0325927734375,82.58076162608931,81.70832652953091,81.99398920036764,39310
2002-07-15,81.12155151367188,81.80869705714798,80.45757188586963,81.53847202289231,34122
2002-07-16,79.06011199951172,81.22963076612086,77.9792120307684,81.22963076612086,80172
2002-07-17,77.97148895263672,78.59686487267591,77.05272214433258,78.28803632700725,81806
2002-07-18,76.96780395507812,78.74356827207399,75.56263298785485,75.56263298785485,76988
2002-07-19,77.61634826660156,78.13363712282954,75.50859397838664,75.51631280857714,157674
2002-07-22,76.64354705810547,77.67040132197954,74.89094362059657,77.67040132197954,80436
2002-07-23,75.36190032958984,76.73619142599289,73.19238121030072,73.19238121030072,80816
2002-07-24,72.6673812866211,75.3541895621454,72.46663983947516,74.37365766943003,208460
2002-07-25,73.15377807617188,74.89093903312583,70.50557364870777,73.50121026756267,401650
2002-07-26,69.47099304199219,76.43507895600985,67.97317715046653,76.342429432987,243754
2002-07-29,66.84593200683594,71.80263068012748,64.39074622282399,71.06144411933683,259782
2002-07-30,66.50624084472656,68.22023580355209,64.85400595103386,67.17022044928505,143848
2002-07-31,65.0084228515625,66.86139452429111,63.309865484894594,63.309865484894594,225840
2002-08-01,65.73416900634766,67.17022010291814,64.27495199503373,67.17022010291814,211186
2002-08-02,64.40621948242188,65.22461356550272,62.22897643634736,62.22897643634736,96810
2002-08-05,66.18968963623047,66.53712181586904,64.27495323313686,65.47166407411417,72298
2002-08-06,67.64889526367188,70.25849558581803,65.48709539949286,70.25849558581803,98388
2002-08-07,69.67945861816406,72.10376521292197,67.0158117236193,67.9268552262398,336812
2002-08-08,68.25111389160156,70.87615673358624,67.9422853219563,70.1040853094731,94164
2002-08-09,69.33203887939453,70.08866820531848,67.65664234262258,68.0967241554855,101558
2002-08-12,70.01144409179688,70.9919758590742,69.50187877644358,69.50187877644358,101390
2002-08-13,69.07722473144531,70.18128582114524,68.75295382148497,70.18128582114524,51326
2002-08-14,67.13934326171875,69.33202845181683,64.23635598208419,64.23635598208419,210438
2002-08-15,67.13934326171875,67.13934326171875,67.13934326171875,67.13934326171875,0
2002-08-16,66.0352783203125,68.09671028852367,63.69590248076194,63.69590248076194,286236
2002-08-19,66.3441162109375,66.61434128953279,65.63380934758818,66.39816216912683,136762
2002-08-20,67.57942962646484,68.3823860160517,65.62608932205512,66.72243199202325,107902
2002-08-21,67.16249084472656,68.71435242465817,67.02351422724637,68.71435242465817,67328
2002-08-22,66.11247253417969,67.74926483213835,65.981219454713,66.41358226281801,246328
2002-08-23,64.83084869384766,66.22829630789501,64.62238843384895,65.93491006273238,341918
2002-08-26,64.50656127929688,65.62606473656773,64.00471490189959,64.77678625174156,273836
2002-08-27,64.42164611816406,64.85400426163483,64.27495065215595,64.85400426163483,316540
2002-08-28,64.52975463867188,67.94231264824741,63.77312528119586,67.94231264824741,140876
2002-08-29,64.56060791015625,64.84627525513805,62.19034789819582,62.19034789819582,154212
2002-08-30,64.61465454101562,64.8539947796674,63.15543777353325,64.54516623309756,109896
2002-09-02,64.2054672241211,65.45622405832619,63.08596349386449,64.85400920107209,256338
2002-09-03,64.25177764892578,64.69957808220383,63.71132771267825,64.69957808220383,219580
2002-09-04,64.58377838134766,64.85400339549555,63.85031048580337,64.08193192650157,132516
2002-09-05,64.80768585205078,65.62607978561347,64.5915020546412,64.85400825872391,165740
2002-09-06,64.72276306152344,64.85401617959525,64.25180125754066,64.85401617959525,87022
2002-09-09,64.83857727050781,64.90806560506935,64.38305781707018,64.8540196462272,104510
2002-09-10,64.83857727050781,64.83857727050781,64.83857727050781,64.83857727050781,0
2002-09-11,64.8154067993164,65.31725330818544,64.69959606650048,64.85401037692172,67520
2002-09-12,64.86943817138672,65.0084100770625,64.42935654312193,64.85399580134502,70258
2002-09-13,64.915771484375,65.62607821457937,64.55289693295369,64.55289693295369,160798
2002-09-16,64.84629821777344,65.43307077280141,64.4293776518027,64.85401704914831,26272
2002-09-17,63.85801696777344,65.16281938301285,62.885208989886216,65.16281938301285,108362
2002-09-18,61.974178314208984,64.23634679617139,61.101738488894505,63.30986102507277,126200
2002-09-19,59.279659271240234,62.07455953610737,57.990298696614516,61.92014520890312,376582
2002-09-20,58.22962951660156,59.06346573748425,57.90535856616103,57.90535856616103,331130
2002-09-23,57.39580154418945,58.9090599139186,56.55424166047886,57.905366887862314,212802
2002-09-24,58.80868148803711,59.271924343850955,57.272257464647865,57.44211412091628,221682
2002-09-25,59.37229919433594,59.820099728234034,58.52302053225831,59.10979299566264,90520
2002-09-26,59.03257369995117,60.37597973762066,58.67742276290499,58.67742276290499,61582
2002-09-27,61.60358810424805,62.074549843744194,58.677435175678596,58.677435175678596,247886
2002-09-30,60.167518615722656,62.53777857325288,59.920454844321384,61.00135472089613,172392
2002-10-01,58.56160354614258,60.22155671191986,56.847604451102775,59.45720429948286,275562
2002-10-02,58.56160354614258,58.56160354614258,58.56160354614258,58.56160354614258,0
2002-10-03,56.81673812866211,59.44949980658516,56.54651312954127,59.44949980658516,146834
2002-10-04,56.53108215332031,57.87448387803865,55.71268344932545,56.67777292642956,152790
2002-10-07,56.78585433959961,57.519322206664455,56.06782884378509,56.361215048141005,198760
2002-10-08,59.41089630126953,59.90502389943647,56.670042735713885,56.670042735713885,207708
2002-10-09,60.56129455566406,61.148067051521174,59.62708514829979,60.1443740317361,159802
2002-10-10,62.65360641479492,63.15545292335458,60.68482395813778,60.68482395813778,363882
2002-10-11,61.75798797607422,62.66130766821025,58.69286383343176,58.69286383343176,279456
2002-10-14,61.60358810424805,62.69220705611976,61.17894877073985,61.92013554065031,93216
2002-10-15,61.60358810424805,61.603588104248054,61.603588104248054,61.603588104248054,0
2002-10-16,61.41829299926758,62.07455382955517,60.993653638493264,61.68851804703306,103742
2002-10-17,61.032257080078125,62.49147421968447,60.414599829425846,60.99365350191236,152578
2002-10-18,62.10542678833008,64.69958486951876,60.83922777706538,60.83922777706538,111388
2002-10-21,62.44514083862305,63.30214301540287,62.228961765035926,62.537790359403346,159856
2002-10-22,59.71201705932617,63.30986868760844,58.878175994535496,63.30986868760844,309236
2002-10-23,62.0205078125,62.55323907676225,59.009428711984825,59.009428711984825,761030
2002-10-24,63.147743225097656,63.91209134433986,60.9936613995893,61.90470501979642,574866
2002-10-25,63.441123962402344,64.5297430274206,62.02823388471342,63.294428474276,195340
2002-10-28,62.862060546875,64.0819325370377,62.54550841416137,63.61868965122779,167172
2002-10-29,64.9466552734375,65.90402110235628,62.69220555961191,63.00103415842773,545938
2002-10-30,65.12423706054688,67.2474338823193,61.9201400385994,65.1473982652233,544736
2002-10-31,65.43305969238281,65.62607756758159,63.7731059656734,64.85400606678651,198194
2002-11-01,68.25882720947266,68.86876547021372,65.39444434223209,65.6260657507642,897702
2002-11-04,69.22392272949219,69.64084318784056,67.74926817885819,68.09670032336516,111062
2002-11-05,67.33234405517578,69.1775965627149,66.93858953110917,69.1775965627149,244632
2002-11-06,67.33234405517578,67.33234405517578,67.33234405517578,67.33234405517578,0
