Price,Close,High,Low,Open,Volume
Ticker,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS
Date,,,,,
2006-11-21,27.86229133605957,29.33169744281328,21.20881976719532,21.20881976719532,57994640
2006-11-22,27.580163955688477,28.917911833177506,25.86154716788232,28.917911833177506,100797140
2006-11-23,28.875593185424805,29.52918473408475,27.84113092852674,27.930471967704673,93050680
2006-11-24,27.446151733398438,29.16477016095387,27.04882558222566,29.15301419581089,41987360
2006-11-27,28.323089599609375,28.859128522649808,26.566855585005527,27.497870839819146,57133640
2006-11-28,28.05272674560547,28.306640559960307,27.272178266954768,27.742388237074678,28889060
2006-11-29,29.113048553466797,29.76428852415303,28.414786513059546,28.44770106500998,68838040
2006-11-30,29.66790008544922,30.258012335256105,28.776851933375237,29.247061926424802,47462980
2006-12-01,29.82070541381836,30.42257339914653,29.576197890059856,29.764280738620865,21571080
2006-12-04,28.337200164794922,29.99939213813198,28.118552483155575,29.62322456587839,12508020
2006-12-05,28.130308151245117,28.960228353240794,27.8505326815369,28.447699480926993,18913680
2006-12-06,27.827030181884766,28.910864462564387,27.56606346739607,28.327803226431453,15686620
2006-12-07,28.20789337158203,28.539390426360832,27.556651639874836,27.97748972578502,16543780
2006-12-08,27.41559410095215,28.435948936527595,27.18519041249803,28.419491658331502,8768020
2006-12-11,26.371723175048828,27.580162537056914,24.984603539560407,27.580162537056914,10573980
2006-12-12,25.17504119873047,26.70087198698403,23.74795406966429,26.334108799311696,11724160
2006-12-13,24.996366500854492,25.856851764164826,23.88667048189448,25.579427759424824,8204880
2006-12-14,25.520648956298828,25.83333724906928,25.156235481835434,25.45246828974786,4404220
2006-12-15,27.16402244567871,27.41323308481534,25.696968259342427,25.814520718362825,13356500
2006-12-18,26.592721939086914,27.460259807969994,25.720482760276237,27.460259807969994,13036360
2006-12-19,26.414045333862305,26.696172398793593,25.87330493173428,26.33175894589812,5545780
2006-12-20,27.16402244567871,27.83171955193465,26.193039779905163,26.64914210118275,10420580
2006-12-21,27.68360710144043,28.42418803232255,26.404635634614383,26.943026170558312,14336360
2006-12-22,28.008060455322266,29.058980184284366,27.648350060836492,27.648350060836492,12781600
2006-12-26,27.902254104614258,28.812110860116626,27.775297222890092,28.20083658654656,5327640
2006-12-27,27.66715431213379,28.44770277945818,27.509634404919428,28.165577518963545,3501480
2006-12-28,26.898361206054688,27.949278943657976,26.637394538801047,27.94457763336262,3859600
2006-12-29,27.288633346557617,27.587215864306547,27.02766669066049,27.42734620930071,3318800
2007-01-02,27.73297882080078,27.977488176411057,27.13111074158063,27.370916993861048,2501280
2007-01-03,28.9672794342041,29.613818019026642,27.874041104762505,27.874041104762505,26269880
2007-01-04,31.015045166015625,32.05891173794415,29.07307953338674,29.153014356933756,60186600
2007-01-05,32.338680267333984,32.99462137112522,30.972721348884125,31.104379521156478,37430000
2007-01-08,34.02439880371094,34.555734857789005,32.20938776112699,32.91940592646972,35139820
2007-01-09,32.08241653442383,35.26573533192226,31.73916179873003,34.607440888243154,25716780
2007-01-10,31.941362380981445,32.39981636954168,30.963324813774772,31.8802363783125,14481720
2007-01-11,32.83711242675781,32.91469750135824,31.626323203639068,32.16236227595352,9857640
2007-01-12,31.828521728515625,32.91470587439689,31.565201642076044,32.91470587439689,4798320
2007-01-15,31.790889739990234,32.303416778624346,31.602805073665042,32.105929493320374,3683560
2007-01-16,32.719573974609375,33.949172554372026,31.66630420711823,31.974291291898766,10150980
2007-01-17,32.500911712646484,33.08867412622389,32.3081239190329,32.91469516033484,5591260
2007-01-18,32.750125885009766,33.84571600141474,32.53852924116824,32.77363423160274,8137500
2007-01-19,32.22818374633789,33.102774359673155,31.833205604468827,33.09807125666782,4360700
2007-01-22,32.992279052734375,33.431924174436695,31.83320974904151,32.44213431422715,3187820
2007-01-23,33.4107551574707,34.08785837032481,33.1497885931345,33.27674365183673,6579960
2007-01-24,34.19366455078125,34.5134074267342,33.31437074505643,33.709348927076825,5203760
2007-01-25,34.47579574584961,35.50085365037706,34.054959390312135,34.53692175205547,8103160
2007-01-29,34.894283294677734,35.50085461865209,33.620014638855956,34.640369466915146,4185400
2007-01-31,32.7313117980957,35.73595280626029,32.35044292273923,35.64191226015794,3674220
2007-02-01,32.1694221496582,33.11454538837525,32.06832511984179,33.11454538837525,1979120
2007-02-02,34.37470245361328,34.74851852985686,32.25640418006471,32.53852945293878,6468340
2007-02-05,33.895084381103516,34.41936747962906,33.66703226455304,34.32532692302604,2301220
2007-02-06,34.01969528198242,34.701501984526104,33.855122487374594,33.94916305931682,2805420
2007-02-07,33.03695297241211,34.60745252532945,32.6866452588509,34.60745252532945,921880
2007-02-08,34.79082489013672,35.025929809008275,33.11687901574445,33.2908579471793,4294340
2007-02-09,33.01579666137695,35.14349783723272,32.49151346450923,35.07766871777928,1708600
2007-02-12,30.671796798706055,33.14980167142563,29.858332001922378,33.14980167142563,1484400
2007-02-13,30.316787719726562,31.88023805447596,29.912408643952546,30.7987536663398,1491260
2007-02-14,29.870086669921875,30.37556091222968,28.711019114934484,29.284674012677844,824700
2007-02-15,30.82225799560547,31.4100203251371,30.300324759988055,30.300324759988055,1635760
2007-02-19,31.22193145751953,31.97426642051912,30.75172165721778,31.97426642051912,951740
2007-02-20,30.714120864868164,31.45705361796755,30.563653789707864,31.08088413635777,1273660
2007-02-21,31.078529357910156,31.736824050694242,30.803456948721077,30.9727328293632,708260
2007-02-22,30.21803855895996,31.67804185868197,29.91005165229467,31.504062906385613,2026840
2007-02-23,28.656940460205078,30.939810963616658,28.024507609378993,30.328536696017107,853720
2007-02-26,30.530731201171875,30.97742920413498,28.30663842546043,28.635785738466314,1161200
2007-02-27,31.393552780151367,31.598092867619222,29.867722686974524,30.751717494106465,924020
2007-02-28,31.064430236816406,32.25170782475403,27.5072898160492,29.623235186514524,1588820
2007-03-01,31.487606048583984,31.974275045128103,30.563645263725395,31.03385519085963,1263120
2007-03-02,30.91394805908203,32.06831052109311,30.51662015954011,31.26895520642185,1087800
2007-03-05,30.323837280273438,31.640426514857264,29.81131018023986,30.704709761749097,2239120
2007-03-06,30.302675247192383,31.410021081146013,29.341096913914342,30.93981120620321,1959960
2007-03-07,30.001747131347656,31.360653650950763,29.623227963868203,30.878687716594833,2873940
2007-03-08,29.216493606567383,30.516625587321112,28.44770114984869,30.093435927112665,1649280
2007-03-09,29.919452667236328,30.558936543900312,29.435135311573408,29.717262292230178,555120
2007-03-12,30.62242317199707,30.798751904273445,29.858331998799446,30.093436975167947,325720
2007-03-13,31.473501205444336,31.739170969682572,30.281520872262064,30.56364611895359,425360
2007-03-14,30.62476348876953,30.79874240911526,28.682798274137877,30.61536087107718,134640
2007-03-15,31.645124435424805,35.500843782089085,30.3285354164867,31.362995654640592,7893380
2007-03-16,33.178009033203125,33.71404802634784,31.880232306335298,32.369247440060775,3516580
2007-03-19,34.673274993896484,35.21872016795998,32.867670805444845,33.38490094771485,4682600
2007-03-20,34.34648513793945,36.528259031724865,34.1043272992645,34.69914260250499,6769240
2007-03-21,32.74073028564453,35.077675221806764,32.49622259482681,34.56044479273258,3695880
2007-03-22,32.71249771118164,33.6952381207847,32.54322188548366,33.38489791119964,1576300
2007-03-23,32.24699401855469,33.47659183453673,31.88023089083665,32.91469117862684,1506180
2007-03-26,32.294029235839844,32.77364195082643,31.88024564668635,32.44449632166096,2176600
2007-03-28,31.76032829284668,32.350444040389576,31.080875099645166,32.199977008977314,1020940
2007-03-29,31.995441436767578,32.20938786679006,31.598113377416656,31.598113377416656,485760
2007-03-30,31.842613220214844,33.14979609508398,31.598102076943178,32.115335807934535,1336760
2007-04-02,31.84967041015625,32.91469563182109,31.50406581902876,31.50406581902876,1461340
2007-04-03,31.941362380981445,32.39746661123731,31.315982279962224,31.849671583269398,859360
2007-04-04,31.786176681518555,32.58553536619127,31.53461634418666,32.336321198598476,405960
2007-04-05,31.431177139282227,31.943704139832242,31.3512423279441,31.668631815580667,173380
2007-04-09,31.76737403869629,32.679582230218,31.598098217848626,31.804991684977146,1089780
2007-04-10,32.23994827270508,33.384908420563505,31.8097057125697,31.960172761954414,2383100
2007-04-11,34.04085159301758,34.419370788977055,32.209385209565184,32.43508758949742,4229700
2007-04-12,34.301815032958984,34.732057575418246,33.295566008898746,33.80809672905127,1423640
2007-04-13,35.54317855834961,36.300217081238024,33.38491599288314,34.40527101506552,5561040
2007-04-16,37.71083450317383,38.792318764296795,35.81588908176521,35.81588908176521,4775880
2007-04-17,36.6505241394043,38.077613438484846,36.358992601536954,37.884825585842364,1280220
2007-04-18,36.11917495727539,36.99846518262515,35.87701714348386,36.99846518262515,1091560
2007-04-19,35.098819732666016,35.87702020433102,34.79553589689314,35.40916001803098,368880
2007-04-20,34.50165557861328,36.488291928518464,34.337082811224306,35.674830712245544,1050940
2007-04-23,33.82455062866211,35.06590457382719,33.638819282238295,35.06590457382719,478840
2007-04-24,34.64035415649414,35.26103093200206,33.384894885851125,33.84570205569632,1065060
2007-04-25,33.838653564453125,34.56042747934927,33.714048228561744,34.56042747934927,403480
2007-04-26,34.50635528564453,34.983618057796576,33.808093281576376,34.88957392324881,1425680
2007-04-27,33.754024505615234,34.56043288428828,33.63176890862252,34.32532789868088,260780
2007-04-30,36.61289596557617,37.13247952762552,33.38960883653821,33.51186083797099,2045380
2007-05-03,35.97574234008789,38.08698272362496,35.07764016131233,37.56034660931037,2329620
2007-05-04,35.34803771972656,36.34723395657544,35.05650623209328,36.30021008726027,652960
2007-05-07,35.29631042480469,36.3942502082812,35.030640659747206,35.68893529566884,312660
2007-05-08,38.76411819458008,41.378484959987325,35.31277451541467,35.31277451541467,23861540
2007-05-09,37.14187240600586,39.13556461118183,36.73279216154054,38.566607576211716,7205080
