Price,Close,High,Low,Open,Volume
Ticker,PNB.NS,PNB.NS,PNB.NS,PNB.NS,PNB.NS
Date,,,,,
2002-07-01,6.335061550140381,6.447596657893118,6.321822459919002,6.354921132429454,825970
2002-07-02,6.288723468780518,6.401258570831486,6.2556247979470605,6.35492081044743,653405
2002-07-03,6.295342922210693,6.335060819599347,6.262244253517085,6.262244253517085,305880
2002-07-04,6.434357643127441,6.5535119817358565,6.301963582837716,6.328442394895661,2413155
2002-07-05,6.520414352416992,6.586611071095026,6.354921608764832,6.553512396103651,3460955
2002-07-08,6.527031898498535,6.646186845205473,6.487314003799259,6.553510705399571,2791970
2002-07-09,6.467455863952637,6.566751244403042,6.4211174726117655,6.553511523647184,716330
2002-07-10,6.507173538208008,6.540272207646511,6.388018580751242,6.460835779776871,1163015
2002-07-11,6.196046829223633,6.553511057230677,6.156328932392065,6.421117015617806,1434245
2002-07-12,6.295342922210693,6.35492039959827,6.235765444823116,6.255624393517443,673410
2002-07-15,6.467455863952637,7.427313523090206,6.19604727019924,7.427313523090206,1958485
2002-07-16,6.288723468780518,6.474075141621381,6.235765847968842,6.35492081044743,1115835
2002-07-17,6.17618989944458,6.34168266337676,6.123232265490666,6.34168266337676,468885
2002-07-18,6.209287166595459,6.288723599463705,6.143089823552929,6.2291461169863585,271340
2002-07-19,6.15632963180542,6.222526344480092,5.692950117864079,5.692950117864079,317560
2002-07-22,5.931258678436279,6.09013152656204,5.90477987041532,6.09013152656204,508510
2002-07-23,6.037174224853516,6.116610653052358,5.838582838704103,6.116610653052358,321750
2002-07-24,6.050414085388184,6.0901319847555255,5.957737934690007,5.9709776553488725,614330
2002-07-25,6.037174224853516,6.421117276800225,5.990836466230344,6.421117276800225,417915
2002-07-26,5.898159503936768,6.090131003424676,5.83858203318112,6.017314445448065,842775
2002-07-29,5.7591471672058105,6.076893553054832,5.706189541448423,5.957738579448362,972715
2002-07-30,5.785625457763672,5.944498320692942,5.75914664727546,5.924639370652943,604080
2002-07-31,5.679709434509277,5.785624661892412,5.64661076812591,5.785624661892412,752895
2002-08-01,5.825343132019043,5.86506102625503,5.71942790565035,5.759145799886337,776880
2002-08-02,6.057032585144043,6.699144439782092,5.428160449570792,6.699144439782092,978845
2002-08-05,6.1695685386657715,6.242385741142282,5.984216864852605,6.222526159755248,1663065
2002-08-06,6.03055477142334,6.103371975662077,5.997456730919902,6.090132254416977,1362320
2002-08-07,5.9246392250061035,6.196047183664345,5.898160415168827,6.196047183664345,676635
2002-08-08,5.931258678436279,5.9842162944782,5.865061342731589,5.884920922225745,920445
2002-08-09,5.8716816902160645,5.970977702019802,5.838583019614819,5.970977702019802,344730
2002-08-12,5.898159503936768,6.004074726922576,4.931682147234484,4.931682147234484,656355
2002-08-13,5.884922027587891,5.984217418490952,5.865062444363518,5.984217418490952,629060
2002-08-14,5.957737922668457,5.964357782984532,5.805484923226484,5.891540582116956,863860
2002-08-15,5.957737922668457,5.957737922668457,5.957737922668457,5.957737922668457,0
2002-08-16,6.03055477142334,6.063653443231433,5.898160715495621,5.904780576118171,772460
2002-08-19,6.116610050201416,6.1298497692486285,6.070272296145278,6.116610050201416,1502830
2002-08-20,6.202667713165283,6.222526664859697,6.090132601389113,6.090132601389113,1094565
2002-08-21,6.136470794677734,6.255625132218743,6.096752261294284,6.255625132218743,755185
2002-08-22,6.057032585144043,6.123229917858933,6.010694831026351,6.123229917858933,377410
2002-08-23,6.189427852630615,6.215906662031302,6.023935136050167,6.023935136050167,1216535
2002-08-26,6.149709701538086,6.209287184184196,6.123230890506998,6.156329562122021,397415
2002-08-27,6.076892852783203,6.123230612155004,6.057033271934182,6.103371662610607,341990
2002-08-28,5.9974565505981445,6.090132071308804,5.984216829751115,6.004075779717023,306935
2002-08-29,5.977596282958984,6.090131372018512,5.964357194936751,6.090131372018512,181690
2002-08-30,6.043794631958008,6.222526453753445,5.931259523999719,6.222526453753445,642855
2002-09-02,6.023935794830322,6.1695689468082975,5.984217260733349,6.1695689468082975,725025
2002-09-03,5.918019771575928,6.0239356495112215,5.9047806813994335,6.0239356495112215,340035
2002-09-04,5.898159503936768,5.9312581689459645,5.851821751706608,5.865060838927572,196310
2002-09-05,5.8650617599487305,5.937878960664731,5.85844253095106,5.891540569853287,118600
2002-09-06,5.8385820388793945,5.918018456196278,5.825342951645511,5.8783005631901,301385
2002-09-09,5.7591471672058105,5.838583605841892,5.7591471672058105,5.825344515054893,404010
2002-09-10,5.7591471672058105,5.7591471672058105,5.7591471672058105,5.7591471672058105,0
2002-09-11,5.858442783355713,6.037174600085784,5.7988653006774715,6.023935510215426,663800
2002-09-12,5.858442783355713,5.94449844577467,5.82534411172284,5.838583201593198,290880
2002-09-13,5.93787956237793,6.023935861114385,5.838583541695239,5.838583541695239,1437160
