Price,Close,High,Low,Open,Volume
Ticker,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
Date,,,,,
2002-07-01,29.800813674926758,30.013724865578617,29.561700106161904,29.561700106161904,3709080
2002-07-02,29.872882843017578,30.167682157233486,29.807371259544126,29.88925933317863,2500024
2002-07-03,29.53877830505371,30.036657315158717,29.49619381018065,29.987525036001017,1910772
2002-07-04,29.424135208129883,29.758240932090132,29.358626431768606,29.659976361840815,1515924
2002-07-05,29.496196746826172,29.64359641038886,29.33242059238529,29.33242059238529,1038928
2002-07-08,30.06285858154297,30.118541449124585,29.479813469283357,29.954765332387254,1772149
2002-07-09,29.931840896606445,30.38058760859544,29.849950019583996,30.134923411771123,2892991
2002-07-10,29.849943161010742,30.003893363720533,29.479809301963734,29.561697348756557,1063845
2002-07-11,29.594457626342773,29.971142136540514,29.55515124545345,29.79098953078937,1413315
2002-07-12,29.741849899291992,29.88924668259986,29.53876745017618,29.807358643624347,1485990
2002-07-15,29.643592834472656,29.758236691034696,29.283284775883853,29.758236691034696,2159154
2002-07-16,29.522401809692383,29.725484352734203,29.152265003377284,29.152265003377284,1652139
2002-07-17,29.309486389160156,29.479815926351357,29.09657798193907,29.3160397959637,1308973
2002-07-18,29.496196746826172,29.57808482404661,29.260358409691765,29.39793217872754,1634161
2002-07-19,29.653423309326172,29.75824128874118,29.31604509448994,29.31604509448994,4430164
2002-07-22,27.629138946533203,28.448022444430038,27.5243209816411,28.448022444430038,2559451
2002-07-23,27.589832305908203,27.917387388885587,27.28520711896257,27.645517991379137,1543779
2002-07-24,27.39330291748047,27.63896714390275,27.350721230690528,27.383477023163103,1839717
2002-07-25,26.85283660888672,27.923937698947327,26.63009949210948,27.923937698947327,9698058
2002-07-26,26.728363037109375,27.05591525848098,26.613719197346516,26.761118821529333,2582338
2002-07-29,26.433570861816406,27.01661610854325,26.2206624232378,26.843014059503368,1608246
2002-07-30,26.066707611083984,26.859385859782574,25.876726292921877,26.859385859782574,1532263
2002-07-31,26.001205444335938,26.204288026400764,25.59176498141615,25.729335964847703,1588950
2002-08-01,25.762086868286133,26.15515076255659,25.71295458435601,25.71295458435601,939127
2002-08-02,25.90948486328125,25.991372935030583,25.385397830388055,25.631064857050607,1121058
2002-08-05,26.859390258789062,27.006789920812714,26.0405066837201,26.0405066837201,1788777
2002-08-06,26.721811294555664,26.84300572371328,26.220654280711873,26.6792296200632,968539
2002-08-07,26.79387664794922,27.00678504578402,26.72836507411657,27.00678504578402,884349
2002-08-08,26.85283660888672,27.61276191957875,26.77749913737131,26.859387204424685,2182081
2002-08-09,27.170564651489258,27.79291624842559,26.843012363171006,26.85938885302109,3620929
2002-08-12,27.317964553833008,27.743784219361725,27.082126229363066,27.30158806383423,2180412
2002-08-13,27.34416961669922,27.56363145010658,27.14763768059359,27.334340911333005,844686
2002-08-14,27.465360641479492,27.59638097869275,27.229522347647094,27.350716792137558,893839
2002-08-15,27.465360641479492,27.465360641479492,27.465360641479492,27.465360641479492,0
2002-08-16,27.94031524658203,28.169602967586023,27.514495594919545,27.589833069289845,2908156
2002-08-19,28.08771324157715,28.46440059122182,27.94031359941929,28.375959119078505,4380849
2002-08-20,28.261308670043945,28.316994340777544,28.05495090602889,28.16959473301807,1884010
2002-08-21,28.572484970092773,28.67730290847552,27.85841961768128,28.005819228535266,3296326
2002-08-22,28.841075897216797,28.906587453074977,28.611791074540033,28.791943636029877,4005877
2002-08-23,29.430681228637695,29.561701559887613,28.769023354709535,29.14570786133333,6834802
2002-08-26,30.25939178466797,30.53781175737266,29.57152869110516,29.57152869110516,11248938
2002-08-27,30.413339614868164,30.586941617628476,29.65996781811555,30.446095399320715,8647789
2002-08-28,30.315078735351562,30.39696961967788,29.84995268190765,29.84995268190765,4746235
2002-08-29,30.636075973510742,30.790026188797146,30.37403251551845,30.626247270418258,5962054
2002-08-30,30.079238891601562,30.298700715227326,29.833574685272634,30.053036508898394,4825647
2002-09-02,29.954761505126953,30.626245184804333,27.367088507925395,30.282313696750922,2064600
2002-09-03,29.47325897216797,29.84011753754392,29.397921518617252,29.479809566143906,3253635
2002-09-04,29.479814529418945,29.60428427015886,28.988483350123897,29.316038406791996,2993845
2002-09-05,29.807374954223633,29.987530425398916,29.44051622641165,29.496199111275846,2468727
2002-09-06,29.48963737487793,30.003895583810586,29.440505105449514,29.88925174753501,1862496
2002-09-09,29.47325897216797,29.637035067221277,29.243971314527855,29.397921518617252,921829
2002-09-10,29.47325897216797,29.47325897216797,29.47325897216797,29.47325897216797,0
2002-09-11,29.496196746826172,29.64359641038886,29.447064462776854,29.62066932315939,799830
2002-09-12,29.75824546813965,29.96460334625019,29.447069595892927,29.479825394773936,1589184
2002-09-13,29.6697940826416,30.740892222631754,29.610833107603742,30.151296529323318,2314170
2002-09-16,29.653423309326172,29.87288516301592,29.61084162018582,29.807373574454687,954940
2002-09-17,29.84012222290039,29.93838958221009,29.653416208201875,29.768060055022776,767758
2002-09-18,29.817195892333984,30.102169300398508,29.47981771797088,29.47981771797088,1567084
2002-09-19,29.75824546813965,29.915471053636296,29.479825394773936,29.479825394773936,1522656
2002-09-20,29.800813674926758,29.905631621620625,29.479812051730867,29.479812051730867,1161648
2002-09-23,29.751686096191406,29.84995065243872,29.70910441362898,29.823748270193786,893119
2002-09-24,29.283287048339844,29.790994792109856,29.031069419764883,29.62721864471591,1465078
2002-09-25,28.63800048828125,29.152258737379864,28.546286536663064,29.145708142466297,2070009
2002-09-26,28.20235252380371,28.988480072664252,28.13029036325585,28.660927864443654,2245162
2002-09-27,27.825672149658203,28.37596157060275,27.760160567169468,28.333379885409446,5235849
2002-09-30,27.45880889892578,27.973067144981233,27.36054154156141,27.59637982553897,2770704
2002-10-01,27.35072135925293,27.54725330359749,27.065750742806987,27.065750742806987,956223
2002-10-02,27.35072135925293,27.35072135925293,27.35072135925293,27.35072135925293,0
2002-10-03,27.48174476623535,27.79292061357674,27.383480188872284,27.5963886474356,1258051
2002-10-04,27.557071685791016,27.72740119873358,27.432601956872865,27.661889631339214,951331
2002-10-07,27.933759689331055,28.038577637536473,27.56362579042173,27.83549233574835,1377747
2002-10-08,28.022197723388672,28.146670264139217,27.933759075098706,28.146670264139217,2341683
2002-10-09,28.17942237854004,28.366128372567193,28.01564627590402,28.16304589284198,1962693
2002-10-10,28.185977935791016,28.497150867704313,27.90100457158069,28.415262810135438,848902
2002-10-11,28.185977935791016,28.572488330493933,28.087710579859923,28.572488330493933,1389636
2002-10-14,29.653423309326172,29.75824128874118,29.194850623642044,29.358626783630292,8814321
2002-10-15,29.653423309326172,29.653423309326172,29.653423309326172,29.653423309326172,0
2002-10-16,29.882705688476562,29.948217265266514,29.653417981126065,29.948217265266514,2409858
2002-10-17,30.97018051147461,31.061897273171645,29.768059208498496,29.87287715983193,4899537
2002-10-18,30.88174057006836,31.281354951445532,30.216807429725897,31.117578842167738,3001617
2002-10-21,30.839170455932617,30.95381433769066,30.396974232817332,30.95381433769066,1880032
2002-10-22,30.44610023498535,31.527027236529907,30.39041454914743,31.527027236529907,1635525
2002-10-23,30.390417098999023,30.462479280003496,30.243020250305886,30.42317289140239,1090525
2002-10-24,30.34128189086914,30.544364410493024,30.292149612708318,30.38058827568068,1062405
2002-10-25,30.396970748901367,30.609879184098304,29.9711482556781,29.9711482556781,1884136
2002-10-28,30.364215850830078,30.462480420303837,30.298704263571054,30.462480420303837,1037448
2002-10-29,30.734344482421875,30.790030165286602,30.13492284140664,30.29869896952306,1670868
2002-10-30,30.685213088989258,30.750724666686107,30.29869984112371,30.69176368447607,1123609
2002-10-31,30.88174057006836,30.953802732889944,30.603320622013317,30.603320622013317,3234775
2002-11-01,30.93742561340332,31.160162712095755,30.70813791970478,30.70813791970478,2127649
2002-11-04,31.078275680541992,31.199470126409523,30.986561724592036,31.11758206329401,461115
2002-11-05,31.63510513305664,31.83819038604003,30.996377328214887,31.117571733852074,2325154
2002-11-06,31.63510513305664,31.63510513305664,31.63510513305664,31.63510513305664,0
2002-11-07,31.232227325439453,31.83165179805863,31.127409362892205,31.83165179805863,1580611
2002-11-08,32.011810302734375,32.306609646574785,31.445141514997886,31.690808572003192,4796464
2002-11-11,31.929920196533203,32.247646608759375,31.789071130265437,32.10024694618422,1813365
2002-11-12,31.782499313354492,31.887317218531862,31.608897381460668,31.815255084435723,1793362
2002-11-13,31.494266510009766,32.00197414154158,31.363243371928004,31.88733030142704,3112983
2002-11-14,31.48772430419922,31.805450719290857,31.405836226788885,31.445139804987686,1496961
2002-11-15,31.553239822387695,31.766151118286732,31.248617346344165,31.618751422882067,1876644
2002-11-18,31.520462036132812,32.175569149883195,30.970172847778244,31.69079151632768,4090977
2002-11-19,31.520462036132812,31.520462036132816,31.520462036132816,31.520462036132816,0
2002-11-20,31.553239822387695,31.684263023376438,30.62626276447832,31.46152583082785,3215218
2002-11-21,31.936466217041016,33.31219245541124,31.887333940360456,32.67346161290669,5462640
2002-11-22,33.28925323486328,33.705246849809036,31.576149323576697,32.001968828823166,13755784
2002-11-25,32.60795211791992,33.88540815150629,32.48675767206635,33.796969493178,11834545
2002-11-26,32.624324798583984,33.050144363889316,32.273842692370344,32.59156901488143,4445869
2002-11-27,32.82086944580078,33.86904087460333,32.28040583318266,32.59158168218006,17878828
2002-11-28,33.485801696777344,33.70526355742788,33.03377959332936,33.09928837255353,7935615
2002-11-29,33.590614318847656,34.229342385693094,33.09928309029499,34.08194554740032,6705027
2002-12-02,33.459598541259766,35.01547769759591,33.272892480216456,35.01547769759591,4943533
2002-12-03,32.624324798583984,33.688872306140354,32.5195068530186,33.688872306140354,2909682
2002-12-04,32.0675048828125,32.75536552333764,31.608929248185287,31.608929248185287,2827377
2002-12-05,32.329524993896484,33.02721389694984,32.142821809445664,32.18212537550783,3419167
2002-12-06,32.89619445800781,33.00101240455947,32.329525860873716,32.75534543018572,2154298
2002-12-09,32.60795211791992,33.57423238713746,32.306602246384394,33.059974113808956,2670601
2002-12-10,32.624324798583984,32.75534512198027,32.15919885511837,32.427792907782596,1149660
2002-12-11,32.37210464477539,32.90274211323576,32.26401422203403,32.755342504061915,1602972
2002-12-12,32.39503479003906,32.552260291352184,32.2083288043763,32.552260291352184,617044
2002-12-13,32.535884857177734,32.89619284075464,32.427791618680516,32.427791618680516,2313391
2002-12-16,32.486751556396484,32.91911887381097,32.345902539977025,32.91911887381097,1658191
2002-12-17,32.07732391357422,32.59158233709623,31.99543582655203,32.59158233709623,976140
2002-12-18,32.73897933959961,33.289268813756514,32.13300417151816,32.2804038406639,9846864
2002-12-19,32.84706497192383,33.23030008651634,32.73242112387555,32.73242112387555,2943229
2002-12-20,32.65707778930664,33.19754114564109,32.519504071804626,32.91256781979082,2145852
2002-12-23,32.54243469238281,32.83068051023877,32.19850320232077,32.19850320232077,1300698
2002-12-24,32.78155517578125,32.91912611404983,32.42779771984359,32.42779771984359,1627767
2002-12-25,32.78155517578125,32.78155517578125,32.78155517578125,32.78155517578125,0
2002-12-26,32.96171951293945,33.508733738922714,32.617787857221245,32.75535883265947,8073936
2002-12-27,33.87886047363281,33.98367844045688,32.91912790557952,32.91912790557952,6796165
2002-12-30,34.50776290893555,34.68791552538169,34.00005241327562,34.229340117310976,7411014
2002-12-31,34.9335823059082,35.04822334577919,34.501209281805416,34.63878302791344,4987710
2003-01-01,34.671531677246094,35.107177097871144,34.556887849564376,34.99908386410032,2485881
2003-01-02,34.484832763671875,34.999091039486395,34.402944700169925,34.72067106129691,2634268
2003-01-03,33.52510070800781,34.720671511172974,33.41045685533679,34.507763105592105,3617793
2003-01-06,32.912574768066406,33.73801162451166,32.75534923567955,33.63319366578233,3239698
2003-01-07,33.443214416503906,33.557858275253004,32.896200316917046,33.246682488850375,2724322
2003-01-08,34.1245231628418,34.36036144969146,33.32856683616359,33.453036574543,6860502
2003-01-09,33.885414123535156,34.14090706212954,33.08290983909494,34.06556958096804,1652395
2003-01-10,33.53491973876953,33.94436278921442,33.27287911035508,33.878851226403945,1340140
2003-01-13,33.57423782348633,34.131080678751815,33.3875345837654,33.57423782348633,2794941
2003-01-14,33.665950775146484,33.73801294888828,33.32856980223328,33.34494910249154,1326222
2003-01-15,33.623374938964844,33.993508953922415,33.50217765478961,33.977132462231104,2034202
2003-01-16,33.19099044799805,33.76420677202823,33.099273699478815,33.639737054123934,2021215
2003-01-17,33.23030471801758,33.54148333016014,33.16479594672693,33.29581630072281,1466334
2003-01-20,32.50968551635742,33.32856897800165,32.40486755610569,33.197548636247724,1949940
2003-01-21,32.50968551635742,32.87982226921909,32.39504166304237,32.59157358138041,2044692
