Price,Close,High,Low,Open,Volume
Ticker,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS
Date,,,,,
2007-06-15,183.30763244628906,185.18568953218744,182.12837862009943,182.8708737445622,1342163
2007-06-18,181.42958068847656,187.23848001607956,180.86179964937227,185.0983514944884,1374200
2007-06-19,181.12384033203125,183.70071402629412,180.07560877676278,181.69162131712008,1160698
2007-06-20,183.56967163085938,184.312166733588,181.29853444565063,182.5651319778194,1307556
2007-06-21,183.4386444091797,184.31216176350912,182.56512705485028,184.31216176350912,1257737
2007-06-22,183.30763244628906,185.75347051290524,182.60881585776255,183.83173489107062,649143
2007-06-25,178.45960998535156,184.22481690881108,177.4113917564333,183.30763428901878,2268261
2007-06-26,180.4687042236328,180.99280667810996,177.67343781781585,179.9445884403376,1285755
2007-06-27,179.07106018066406,181.21117506340124,178.41592215561286,181.21117506340124,822384
2007-06-28,176.9309539794922,181.03648313883116,176.0137580336525,179.1584260397263,1564743
2007-06-29,181.82266235351562,184.35587110164374,177.760811308702,178.80902964328428,1158602
2007-07-02,183.48231506347656,186.40859007752843,183.00187787346312,183.00187787346312,2227523
2007-07-03,186.71434020996094,189.46591462889654,183.48232856565727,183.48232856565727,3553639
2007-07-04,190.60150146484375,192.52323715420079,186.58332926506415,187.80624834134093,3482177
2007-07-05,188.98548889160156,193.83349964642804,188.0682929846175,192.08646490124593,2643302
2007-07-06,185.40406799316406,192.13014930171082,185.01098782926013,189.55327563965417,2942920
2007-07-09,184.66156005859375,191.9991137005244,183.78804271994605,185.84081379729483,1474550
2007-07-10,185.36038208007812,186.8453589339562,184.31216390844753,186.8453589339562,3944692
2007-07-11,185.010986328125,186.62698550635554,182.69615724157447,185.1856871407962,3813325
2007-07-12,186.3212432861328,190.7761735315242,185.66610530926795,189.02913892655118,2216324
2007-07-13,185.05467224121094,189.02916587100069,184.31217709673473,187.8062468047297,1549405
2007-07-16,182.17202758789062,185.97181967888346,181.69159042820675,185.36036026147474,1080219
2007-07-17,180.33767700195312,185.1857015720803,179.15843642791268,183.0019079214661,2229876
2007-07-18,179.81356811523438,181.6042681818694,179.15843004339672,181.42956736180966,1747412
2007-07-19,179.7261962890625,181.16749459727785,179.20208054308398,179.8135533563313,645759
2007-07-20,175.53335571289062,180.77446121312417,174.79087376431653,180.77446121312417,3144863
2007-07-23,167.32225036621094,173.7425948648659,164.09023885034208,172.9564345846443,6817239
2007-07-24,164.4833526611328,168.5888823638141,163.9155582724603,167.3222846180364,3776582
2007-07-25,162.56163024902344,164.22130835297733,160.9892959075393,164.22130835297733,1706593
2007-07-26,169.72442626953125,170.5105865645787,162.910988173457,162.910988173457,3555890
2007-07-27,164.39599609375,169.0256416576299,162.56161728235438,167.71536536571028,1430321
2007-07-30,165.0074005126953,167.1911936022165,162.64890664177545,164.13388327688682,673287
2007-07-31,166.88551330566406,167.36595057415977,164.48334029200416,166.75447768944596,906322
2007-08-01,161.99380493164062,167.71534677110606,160.90190814276625,167.71534677110606,1856150
2007-08-02,162.3432159423828,163.26039855961582,160.7272034027304,162.910996927224,933531
2007-08-03,163.47874450683594,163.78448086931806,161.07657212075262,163.0856644185126,1154443
2007-08-06,160.81455993652344,162.47423767805165,155.7044777747995,159.4169267540023,647277
2007-08-07,163.47874450683594,164.00286017714382,161.16392917540898,162.037446406712,1562547
2007-08-08,164.14100646972656,165.11226044972636,162.50755101419662,164.84737177583574,1680058
2007-08-09,165.818603515625,168.99722675759097,164.89150001775317,165.11223830425618,1717487
2007-08-10,162.5075225830078,163.34632534291237,159.90281360317988,163.34632534291237,899086
2007-08-13,168.42332458496094,168.9972387815839,161.7128748087088,162.90486702975252,920104
2007-08-14,168.6881866455078,171.07215723892355,167.76108322784762,169.04136248423805,1117002
