Price,Close,High,Low,Open,Volume
Ticker,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS
Date,,,,,
2021-07-14,742.1904296875,742.9928767087553,733.5992449514625,736.3842996605199,2067565
2021-07-15,744.5771484375,748.4437060316749,740.0900070383675,745.6273044312038,2109663
2021-07-16,744.4817504882812,748.491538240154,741.3312237799485,748.491538240154,845054
2021-07-19,740.6629028320312,745.3409981704857,735.1256047362275,740.6629028320312,1265906
2021-07-20,725.7694702148438,740.5674531241974,718.274972940215,739.899145467682,2179910
2021-07-22,724.0986938476562,732.3568876424853,721.4255216266179,729.5882678770749,2182264
2021-07-23,729.5883178710938,733.0729692704265,723.9077900928969,724.1464672409658,1179241
2021-07-26,720.1365966796875,729.4927281538246,718.4181330653818,728.4425721314103,1187498
2021-07-27,711.7828979492188,725.578447184716,709.014278310588,721.7596132521649,1732564
2021-07-28,695.6961059570312,716.6996932695923,691.8295481286483,716.6996932695923,4016758
2021-07-29,698.321533203125,705.3863410316361,693.2138078444746,696.9371942453307,2489035
2021-07-30,709.4439086914062,725.5785066879124,698.7034373753023,701.9017460185694,4642619
2021-08-02,723.3826293945312,724.6714625385738,710.8759133018011,716.0313624195344,2260861
2021-08-03,735.93701171875,737.7032573769445,721.2822597949612,728.8244801282641,3235393
2021-08-04,731.54541015625,740.6628649516751,729.9223940032147,737.9896927253262,2659372
2021-08-05,724.9578857421875,731.6408453304584,722.4279431462406,731.3067206593581,1451370
2021-08-06,723.9077758789062,737.3214196828413,720.8049730149347,729.2063968078388,4471604
2021-08-09,739.8514404296875,746.5821243983022,727.0105981193185,727.487952418806,6700633
2021-08-10,750.6873168945312,754.0287968003184,740.0423515857092,741.7608153116712,4724852
2021-08-11,743.4314575195312,754.1719272331378,732.7387115727184,750.6872181955233,3147983
2021-08-12,741.0447998046875,758.6591844830361,738.705752166288,745.627389262515,3551026
2021-08-13,743.3838500976562,753.7424147565469,737.6078166421706,747.4890852876448,3391864
2021-08-16,763.0985107421875,767.5379286822325,744.9113250340894,745.0545546208458,7131928
2021-08-17,754.84033203125,767.5379439855354,746.5820798347385,763.0508021840342,3835522
2021-08-18,755.508544921875,760.9026712320209,751.2601387317474,757.9430982030449,2450964
2021-08-20,750.0668334960938,755.5086258892896,741.0925493645555,753.0741306179985,3050982
2021-08-23,731.2112426757812,757.5134494490618,729.0631486118345,754.2196935635207,2512960
2021-08-24,742.906494140625,744.5772341315734,727.1060207524546,732.261470318553,1662376
2021-08-25,737.0827026367188,747.5367726050845,735.6506398539503,745.5796317894578,1693443
2021-08-26,746.0092163085938,747.441279003117,732.5000682486128,736.0802249849208,2576883
2021-08-27,740.0422973632812,749.4461525293822,730.3519830381878,744.57716261744,2907125
2021-08-30,755.6995239257812,758.1818010618451,747.5367776629291,748.4437624189759,3028708
2021-08-31,757.3703002929688,759.7570717285768,745.9137974020504,752.3103565036372,3324467
2021-09-01,735.0302124023438,766.1536910611206,734.0755037530464,757.3703598334267,6031309
2021-09-02,718.370361328125,739.0875456687382,716.0313140480791,737.8463781077662,4879865
2021-09-03,715.9359741210938,722.7143816045791,711.3533264057832,721.7596730423538,4257842
2021-09-06,720.5662841796875,725.3875507436255,713.2150166286325,718.8955442031198,3682183
2021-09-07,718.9909057617188,724.3373080097953,714.217363542425,720.9003226494362,2273976
2021-09-08,720.5662841796875,723.4781336275482,715.0767099709651,721.7596698772359,2380939
2021-09-09,716.7474975585938,722.2370721319696,713.6924183157745,716.0314660925013,3313559
2021-09-13,711.7828979492188,719.3728420443205,706.818402182746,719.3728420443205,3139833
2021-09-14,716.2223510742188,718.4658928120756,710.923730385292,711.0669017023641,3089381
2021-09-15,720.900390625,725.5784857493292,712.6899205419398,717.9408174782836,3336656
2021-09-16,722.6666259765625,726.5331838289858,717.3202233012903,725.4352457225076,2686018
2021-09-17,719.993408203125,731.3066801424475,715.219865904545,723.8599658108187,5504398
2021-09-20,704.6226196289062,722.237003679476,699.0375980310403,715.4585964178964,2933375
2021-09-21,705.0045166015625,707.3435641242562,696.5075874850943,706.5797506934132,2380834
2021-09-22,718.4181518554688,724.6237571538882,705.0045089799651,705.4341394624738,2287017
2021-09-23,724.0986938476562,727.4878974638361,718.6568435904235,722.2370005661313,1890322
2021-09-24,744.1475830078125,746.6298019030004,718.4658999786527,725.101135984478,4967824
2021-09-27,774.6027221679688,776.8940458881177,747.58448313256,753.7423646435257,9210666
2021-09-28,769.5428466796875,784.7704603317669,760.1867141595734,782.8610431533441,3853344
2021-09-29,775.3187255859375,778.7557110422111,762.8120679306804,763.7667764011819,2291977
2021-09-30,766.6787109375,780.3788139769168,765.0079709281165,771.4522538214528,3264689
2021-10-01,790.3553466796875,793.3627015280871,751.3555308093918,763.7667403399154,7704216
2021-10-04,803.0530395507812,813.4116029704379,790.5940476069694,794.7947881137202,6544700
2021-10-05,804.8670654296875,807.68346742534,797.2293967069892,803.0531540705194,2647442
2021-10-06,796.3224487304688,816.1804349447594,791.4534580028208,807.6835047893683,3288323
2021-10-07,838.4727783203125,847.5902332564873,799.2342804911773,801.6687756229203,9515673
2021-10-08,838.0431518554688,854.4641505366999,833.0309319780189,853.2230410783455,3938358
2021-10-11,855.0369262695312,861.6244383586477,839.1887881631593,839.1887881631593,5493159
2021-10-12,849.7859497070312,854.1299196774565,837.2792925901083,847.7810853135874,3433345
2021-10-13,892.9866333007812,927.1652465572839,852.554748866117,852.554748866117,17519612
2021-10-14,889.2156372070312,903.3930369891124,880.4323061972063,895.9940451405886,3354982
2021-10-18,869.6917724609375,914.6107984553439,867.1617714742237,914.6107984553439,2885649
2021-10-19,875.9450073242188,885.5875394098847,860.3832711643314,869.7394023676984,3476818
2021-10-20,858.6170654296875,883.0099142003758,854.129982100165,871.6488597518146,3551282
2021-10-21,856.37353515625,869.834901865443,852.9366078217957,867.161729686336,2614538
2021-10-22,847.637939453125,868.5938032023582,845.0124910129674,863.0565054190916,1999394
2021-10-25,850.35888671875,864.8704678137755,843.0076194925742,843.0076194925742,2833933
2021-10-26,854.0345458984375,859.2377192972281,843.9623820652774,852.9366659973633,3410657
2021-10-27,846.635498046875,862.8655427750184,843.484971606745,859.2376620781783,3362019
2021-10-28,843.819091796875,855.4188234816413,838.1386227888187,846.8264469064909,2171227
2021-10-29,844.2009887695312,860.6697103485806,822.9587247038008,843.4849573965291,2482056
2021-11-01,830.9306030273438,847.6857854998839,821.4312991159801,844.2010758169777,4146270
2021-11-02,822.4814453125,839.4752464576026,820.0946738519298,835.3700111995793,3704926
2021-11-03,810.5475463867188,830.5009780807599,804.8192951755052,824.8681744147527,3288759
2021-11-04,833.3173828125,835.370029622173,814.3664403059583,816.9918889704851,973315
2021-11-08,820.5719604492188,838.4727449267323,815.6074645666318,838.2340678003654,4481883
