Price,Close,High,Low,Open,Volume
Ticker,CHOLAFIN.NS,CHOLAFIN.NS,CHOLAFIN.NS,CHOLAFIN.NS,CHOLAFIN.NS
Date,,,,,
2002-07-01,4.323006629943848,4.350832208107114,4.249546700235121,4.2584508215593075,87475
2002-07-02,4.240641117095947,4.350830980570236,4.189441770509903,4.262901679492763,69055
2002-07-03,4.161618232727051,4.300746948340879,4.08259301186574,4.300746948340879,134400
2002-07-04,4.142695426940918,4.350831971590032,4.119321910710361,4.212816506366382,129465
2002-07-05,4.161618232727051,4.240643188221397,4.133792383457499,4.166070294307429,236325
2002-07-08,4.27292013168335,4.406483806424665,4.1894428681408895,4.258450735797765,330565
2002-07-09,4.388674736022949,4.438760875432522,4.2773716437827245,4.328570997217842,247270
2002-07-10,4.346378803253174,4.560080567978751,4.314100909043393,4.489959506427547,524445
2002-07-11,4.342550277709961,4.565932436030969,4.315744528271724,4.50210900570127,173015
2002-07-12,4.352762222290039,4.44849721590624,4.273621046708893,4.3374444772310685,82790
2002-07-15,4.194479942321777,4.458709223069126,4.145973951701145,4.433179850426939,159125
2002-07-16,4.050239086151123,4.177885953449387,4.034921340341676,4.177885953449387,93500
2002-07-17,4.013219833374023,4.14086665073721,3.9289728730475164,4.14086665073721,56785
2002-07-18,4.140868663787842,4.194480474876947,3.991521845302538,4.045133352057476,78065
2002-07-19,4.114062309265137,4.204691489108759,4.114062309265137,4.204691489108759,69875
2002-07-22,4.00300931930542,4.07193886849567,3.928974260818124,4.03492118708496,55505
2002-07-23,4.050239086151123,4.08215065080862,3.949397969685253,4.029815526516573,115300
2002-07-24,4.07704496383667,4.0872565918046,3.9979037819156926,4.003009595899658,16470
2002-07-25,4.140868663787842,4.231498161208332,4.1140629104103725,4.124274539030123,111670
2002-07-26,4.1357622146606445,4.214903389485546,4.098744534011274,4.1191680924500345,60100
2002-07-29,3.9659924507141113,4.140868644258186,3.8485572004700135,4.140868644258186,54445
2002-07-30,4.098745346069336,4.246815793668943,3.960886527545213,3.960886527545213,90465
2002-07-31,3.907273769378662,4.0349206136888816,3.8332384170782854,4.0349206136888816,105365
2002-08-01,3.897061824798584,4.1089559507695865,3.875361891779632,3.9493972438057803,99435
2002-08-02,3.8485560417175293,3.902167532077864,3.76941487894656,3.8217499922032885,92175
2002-08-05,3.8804688453674316,3.991521906051769,3.8753630309798486,3.9391864716600686,45820
2002-08-06,3.897061824798584,3.971097176824732,3.85366195876068,3.971097176824732,46710
2002-08-07,3.9225919246673584,4.034921350780935,3.9123802969907326,4.034921350780935,39640
2002-08-08,3.897061824798584,3.9915207327055344,3.86004414878551,3.928973687924978,27890
2002-08-09,3.9710967540740967,3.9762025664172276,3.7158027892429937,3.8332379948052577,15875
2002-08-12,3.9493982791900635,3.965992403672693,3.875362907754614,3.9289747179549686,23785
2002-08-13,3.907273769378662,3.954503071340035,3.8906796491849254,3.928973702477991,7550
2002-08-14,3.954502820968628,3.9710969401117415,3.8855732859379786,3.8855732859379786,21770
2002-08-15,3.954502820968628,3.954502820968628,3.954502820968628,3.954502820968628,0
2002-08-16,4.055344581604004,4.061726772300803,3.9710975949342853,3.981309221782809,33930
2002-08-19,4.045131683349609,4.114061213267523,4.040025871145996,4.050237799887263,17690
2002-08-20,4.066832542419434,4.087255794370667,4.034920678660979,4.077044168395051,25900
2002-08-21,4.055344581604004,4.1089563833940375,4.034921023572843,4.066832890059178,12815
2002-08-22,4.087255477905273,4.10895571400792,4.0451319914327115,4.082149665312794,14375
2002-08-23,4.071938514709473,4.1140620060914985,4.034920836515004,4.034920836515004,19290
2002-08-26,4.029815196990967,4.13576211861846,4.003009144016416,4.13576211861846,25190
2002-08-27,4.055344581604004,4.055344581604004,4.008115274844883,4.034921023572843,16260
2002-08-28,4.0936384201049805,4.108956163893606,4.03492080802738,4.03492080802738,20850
2002-08-29,4.071938514709473,4.098744262194725,4.034920836515004,4.040026649702562,13770
2002-08-30,4.04002571105957,4.082149192654799,4.034919899058276,4.0617256403155935,6700
2002-09-02,4.130656719207764,4.156186093138524,4.03492141480034,4.087256540058156,36055
2002-09-03,4.140868663787842,4.214904036450614,4.087256852698737,4.087256852698737,98710
2002-09-04,4.204690933227539,4.220008676228025,4.1140617653655465,4.1140617653655465,43165
2002-09-05,4.257026195526123,4.278726127755168,4.1140616138986985,4.140867358828564,53535
2002-09-06,4.199584484100342,4.199584484100342,4.140866883939656,4.167672930129382,45500
2002-09-09,4.199584484100342,4.214902224780186,4.15107881250423,4.18809617859046,25275
2002-09-10,4.199584484100342,4.199584484100342,4.199584484100342,4.199584484100342,0
2002-09-11,4.231497764587402,4.300427012145351,4.167674330860758,4.1944800817257075,18125
2002-09-12,4.2519211769104,4.283832740500864,4.167674186443705,4.167674186443705,9320
2002-09-13,4.268515586853027,4.278727214849133,4.199586032709795,4.246815344776543,10295
2002-09-16,4.257026195526123,4.278726127755168,4.24681426579041,4.24681426579041,9255
2002-09-17,4.283833026885986,4.347656462667798,4.24681534283229,4.300427150622672,25145
2002-09-18,4.300427436828613,4.342550937681465,4.273621683316495,4.273621683316495,42510
