Price,Close,High,Low,Open,Volume
Ticker,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS
Date,,,,,
2002-07-01,53.51821517944336,53.90945906008839,52.34448039544142,52.34448039544142,107294
2002-07-02,54.5272216796875,55.165570349653976,53.53881529557682,53.53881529557682,224240
2002-07-03,53.49761962890625,55.10378757456708,53.168155081816934,54.73313053289146,97578
2002-07-04,53.600582122802734,54.56840156996123,53.394663626312315,53.86827993872056,99150
2002-07-05,53.88887405395508,54.547809484578906,53.16815930274738,53.95064709040503,219024
2002-07-08,56.051025390625,57.24535032989702,54.012426952288514,54.56840948713205,619238
2002-07-09,55.103797912597656,57.22475618203215,54.7125539764277,56.9982445503123,267182
2002-07-10,53.662357330322266,55.37147820657689,53.559398089966365,55.37147820657689,95100
2002-07-11,53.1475830078125,53.703559364133206,52.63278659410672,53.538827025401716,197056
2002-07-12,52.7357292175293,54.465443364333524,52.01501446601638,53.57999632612836,137764
2002-07-15,51.27369689941406,52.83867846321068,50.49120611751575,52.83867846321068,157412
2002-07-16,51.37665939331055,52.09737405413855,50.655944732482546,52.09737405413855,73214
2002-07-17,50.14116287231445,51.47963333913188,49.2968956287257,51.47963333913188,131692
2002-07-18,52.859275817871094,53.37407201288685,50.45002711154406,50.82068100036873,174322
2002-07-19,53.827091217041016,54.32129432875786,51.68554021017902,53.29170189429214,293544
2002-07-22,52.5504035949707,52.92105754470894,51.47962796177912,51.72672954758223,159256
2002-07-23,52.79750442504883,53.085789080681536,51.500220332634576,51.500220332634576,87750
2002-07-24,51.33547592163086,52.71512906162733,50.861862805554495,52.42684445639817,78882
2002-07-25,52.200347900390625,52.87987654283643,51.47963303786058,52.30330716646635,120256
2002-07-26,49.070369720458984,52.303288918924096,48.802675093641774,52.303288918924096,152200
2002-07-29,45.260887145996094,49.52339948807388,43.26347831480734,43.26347831480734,179162
2002-07-30,46.146339416503906,51.52081065026217,45.09615375711413,51.52081065026217,171770
2002-07-31,42.007381439208984,45.384444180436034,41.80146290274227,45.384444180436034,315748
2002-08-01,40.874839782714844,43.242903548464064,40.360043311899794,43.22231043280414,394458
2002-08-02,39.20689010620117,43.24289488569291,38.959788478125034,43.24289488569291,178858
2002-08-05,39.61872863769531,40.360036690885636,39.330443918158956,40.277670525894614,206692
2002-08-06,38.6714973449707,40.360028522072554,37.55953549024474,39.762866091583035,450892
2002-08-07,41.142520904541016,42.17211350404371,39.41280345213614,39.84523360075417,634818
2002-08-08,40.23646926879883,42.87222641066152,39.824632313572366,41.5955324778728,456654
2002-08-09,40.62773132324219,41.451405539052196,39.948199466785375,40.40121965706732,239952
