Price,Close,High,Low,Open,Volume
Ticker,TORNTPHARM.NS,TORNTPHARM.NS,TORNTPHARM.NS,TORNTPHARM.NS,TORNTPHARM.NS
Date,,,,,
2002-07-01,8.30841064453125,8.589680258319875,8.29493632788733,8.50546770676772,32160
2002-07-02,8.419571876525879,8.505468403448901,8.220830187184639,8.220830187184639,44720
2002-07-03,8.379148483276367,8.515573041637436,8.294935935705752,8.30167309370918,46768
2002-07-04,8.630105972290039,8.631789941289846,8.421258479307166,8.421258479307166,440240
2002-07-05,9.066325187683105,9.179169718022804,8.631788037590251,8.631788037590251,147904
2002-07-08,10.12066650390625,10.25372251627986,9.305488815458736,9.305488815458736,136208
2002-07-09,9.935397148132324,10.145928527718619,9.564861791562292,10.105506220142106,81856
2002-07-10,10.004451751708984,10.206561368922658,9.894975173642575,10.105506560315822,63840
2002-07-11,9.773712158203125,9.94213732387261,9.684447025995423,9.94213732387261,33888
2002-07-12,9.588440895080566,10.043188788868363,9.580019768665947,10.043188788868363,29792
2002-07-15,9.084851264953613,9.521072376587403,8.928215842929337,9.521072376587403,20480
2002-07-16,9.079795837402344,9.2633791962643,9.04105814695321,9.137060389042514,28480
2002-07-17,9.004007339477539,9.094957064318537,8.968638216203,9.094957064318537,17520
2002-07-18,9.52612590789795,9.600232736320185,8.928216162081775,9.010744761282982,40784
2002-07-19,10.011190414428711,10.105508727179123,9.473914431730426,9.473914431730426,108048
2002-07-22,9.041058540344238,10.08529418731218,8.884423161174512,9.76865485020136,75776
2002-07-23,9.26843547821045,9.322331472946344,8.717685179667766,8.889478903822534,80880
2002-07-24,9.138747215270996,9.179169528920026,9.052850682191767,9.179169528920026,43248
2002-07-25,9.179168701171875,9.381278966209603,9.179168701171875,9.179168701171875,17120
2002-07-26,8.665472030639648,9.172431328613195,8.631786880170091,8.968637099884047,68768
2002-07-29,8.51220989227295,8.882745466433335,8.060830297976127,8.67389793254583,20704
2002-07-30,8.182095527648926,8.673896743341713,8.097882937907745,8.59473670338786,30784
2002-07-31,8.355568885803223,8.461676873265494,8.084404385894494,8.084404385894494,37504
2002-08-01,8.198935508728027,8.625050888731636,8.168618933452027,8.417888052672893,21760
2002-08-02,8.333674430847168,8.337043010172398,8.210724176684936,8.25283045451409,6016
2002-08-05,8.185461044311523,8.421256482827033,8.175355947726295,8.252831353170492,42032
