Price,Close,High,Low,Open,Volume
Ticker,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS
Date,,,,,
2002-07-01,7.158268928527832,7.245764873749258,6.96140253026265,6.999682397434753,1628945
2002-07-02,7.204862594604492,7.303878536569053,7.035953144570397,7.035953144570397,702900
2002-07-03,7.065078258514404,7.280583462344056,7.035955813572141,7.210689927761286,385765
2002-07-04,7.030129432678223,7.158267824686592,6.989358353365498,7.123320788515475,308835
2002-07-05,6.907814979553223,7.1058468695267365,6.878693100233553,7.100022271477106,313690
2002-07-08,7.001008033752441,7.140795077155734,6.8728696329005885,6.8728696329005885,735540
2002-07-09,7.094197750091553,7.152442060264122,6.884516678170531,6.884516678170531,267095
2002-07-10,7.117497444152832,7.280582332879311,7.07672580537295,7.105848245797337,1325750
2002-07-11,7.041778087615967,7.129144838119368,7.030128891301245,7.100022402796816,224875
2002-07-12,7.018479347229004,7.105846086489009,6.97188367889511,7.105846086489009,861960
2002-07-15,6.802977085113525,7.047604723822361,6.744732197624978,6.989359836333814,828060
2002-07-16,6.447680473327637,6.785499288657823,6.383611579200906,6.75637741753191,1043050
2002-07-17,6.5292253494262695,6.575821025433072,6.406911561042345,6.436033997412665,277260
2002-07-18,6.616590976715088,6.872867706590183,6.581644503391144,6.872867706590183,186985
2002-07-19,6.622416973114014,6.7447307665156675,6.587470492407424,6.7447307665156675,137715
2002-07-22,6.080740928649902,6.4651560670996115,6.0341452552858605,6.4651560670996115,684615
2002-07-23,6.401086807250977,6.436033841139668,6.057443288446594,6.063267886672086,402560
2002-07-24,6.313720703125,6.406912062431531,6.267125023471734,6.4010874636087935,386045
2002-07-25,6.3020710945129395,6.523400836164898,6.290422453091405,6.500102997857549,117270
2002-07-26,6.1681084632873535,6.226352779436682,6.115688189927975,6.203054941884099,212455
2002-07-29,6.063267230987549,6.115687498419704,5.882709149237014,5.882709149237014,352725
2002-07-30,5.970077037811279,6.226353271127664,5.940954599704704,6.1331619135580695,504930
2002-07-31,5.9642510414123535,6.051618335258101,5.71962350738694,5.824464037816167,278470
2002-08-01,6.0574421882629395,6.127336243345806,5.970075452605594,6.080740021469176,196820
2002-08-02,5.987550258636475,6.057443776581923,5.940954580006176,6.057443776581923,145470
2002-08-05,6.226352214813232,6.872868120331976,5.882709280941214,5.882709280941214,427945
2002-08-06,5.975901126861572,6.185581663510234,5.940954093021333,6.138985988699421,674880
2002-08-07,5.975901126861572,6.098214912106023,5.9584273322093235,5.99919896426698,155085
2002-08-08,5.8477630615234375,6.010847932233253,5.824465222850606,6.010847932233253,366015
2002-08-09,5.9642510414123535,5.993373472694269,5.8011662038834695,5.8011662038834695,86265
2002-08-12,6.074916839599609,6.104038718631148,5.999198732096285,5.999198732096285,100390
2002-08-13,6.010848522186279,6.173933964366902,5.970077439373296,6.173933964366902,49290
2002-08-14,5.958428382873535,6.0574443481723055,5.108056889895976,5.108056889895976,364250
2002-08-15,5.958428382873535,5.958428382873534,5.958428382873534,5.958428382873534,0
2002-08-16,6.028321743011475,6.045794983194012,5.929305789536614,6.03997038464507,98485
2002-08-19,6.005023002624512,6.057442715301292,4.997390378989618,4.997390378989618,396145
2002-08-20,5.999200820922852,6.039971910134243,5.987551620882779,6.039971910134243,47500
2002-08-21,5.987550258636475,6.028321894036215,5.970077018016189,5.970077018016189,90605
2002-08-22,5.917655944824219,6.02832108328603,5.882709468283606,5.940953781006038,144075
2002-08-23,5.999200820922852,6.057445154729921,5.970078376287102,5.987551620882779,140710
2002-08-26,6.016672611236572,6.0516196474453565,5.981726130492084,5.981726130492084,108420
2002-08-27,5.999200820922852,6.080742999345635,5.940955931651351,6.022498665538565,361795
2002-08-28,6.005023002624512,6.034144880067987,5.999198404950134,6.034144880067987,41885
2002-08-29,5.999200820922852,6.034147310114207,5.952605131691424,5.952605131691424,60860
2002-08-30,6.0574421882629395,6.080740021469176,5.964250855437996,6.028320313353264,189100
2002-09-02,5.987550258636475,6.168108929927112,5.952603777395903,6.121513251296813,163990
2002-09-03,5.830289363861084,6.057443134229538,5.8244647657838815,6.057443134229538,531540
2002-09-04,5.812815189361572,6.226352182897667,5.7662195187206775,6.226352182897667,223670
2002-09-05,5.801167964935303,6.063268815109756,5.783694723047498,6.063268815109756,81530
2002-09-06,5.719624042510986,5.882709450762203,5.707975402186887,5.882709450762203,207450
2002-09-09,5.638082027435303,5.760395808789639,5.597310396674364,5.696326341364266,185160
2002-09-10,5.638082027435303,5.638082027435303,5.638082027435303,5.638082027435303,0
2002-09-11,5.574011325836182,5.79534100287455,5.53906485630935,5.79534100287455,268255
2002-09-12,5.568188190460205,5.696326006857806,5.5332411597836355,5.696326006857806,430175
