Price,Close,High,Low,Open,Volume
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
Date,,,,,
1998-11-27,2.2500431537628174,2.3493096660352806,1.7934167239694185,2.3493096660352806,21000
1998-11-30,2.124305248260498,2.183865150983499,2.0515096538190423,2.1507763161373874,132000
1998-12-01,2.2434260845184326,2.289750471330179,2.130923844481263,2.177248231293009,123500
1998-12-02,2.2434260845184326,2.2765149322411085,2.1971015399266145,2.2235726181047553,75500
1998-12-03,2.2434260845184326,2.3096037799637843,2.2301903876492903,2.2765149322411085,102000
1998-12-04,2.2434260845184326,2.2566616236075028,2.1838660008375443,2.210337079015685,71000
1998-12-07,2.2368078231811523,2.2765144317183235,2.21695436113253,2.2368078231811523,26000
1998-12-08,2.1441590785980225,2.2500435340302882,2.137541309994759,2.236807996823761,32500
1998-12-09,2.1441590785980225,2.2103367646306578,2.137541309994759,2.17724792161434,15000
1998-12-10,2.117687463760376,2.164011832161444,2.1110696968459375,2.144158531418129,36000
1998-12-11,2.0912160873413086,2.144158214840081,2.064744865811937,2.130922682965388,37500
1998-12-14,2.104452133178711,2.1573942736073497,2.091216598071551,2.1573942736073497,18500
1998-12-15,2.0845985412597656,2.1176873744362696,2.0845985412597656,2.1176873744362696,8500
1998-12-16,2.0713629722595215,2.0912162718229674,2.0515095149160762,2.07798073878067,43000
1998-12-17,2.038274049758911,2.0647451167251303,2.005185216051138,2.005185216051138,14000
1998-12-18,1.9853320121765137,2.0647452169291682,1.9787142451137925,2.025038614552841,72500
1998-12-21,2.018420696258545,2.0912162862742307,2.018420696258545,2.08459851970735,35500
1998-12-22,2.025038719177246,2.031656486581877,1.985332114749462,2.031656486581877,22000
1998-12-23,2.01180362701416,2.031656933596267,1.985332551571351,2.01180362701416,20000
1998-12-24,1.9853320121765137,2.025038614552841,1.932389875674744,1.932389875674744,29000
1998-12-25,1.9853320121765137,1.9853320121765137,1.9853320121765137,1.9853320121765137,0
1998-12-28,1.9853320121765137,2.031656381615562,1.9853320121765137,1.9853320121765137,11000
1998-12-29,2.018420696258545,2.051509529092947,1.9853318634241428,1.991949629991023,24000
1998-12-30,2.2566606998443604,2.3426916687065757,2.071363070668813,2.071363070668813,47000
1998-12-31,2.1441590785980225,2.2500435340302882,2.1243057727882317,2.2500435340302882,48500
1999-01-01,2.1640117168426514,2.210336082775124,2.137540650595524,2.19710054965156,337500
