Price,Close,High,Low,Open,Volume
Ticker,ICICIPRULI.NS,ICICIPRULI.NS,ICICIPRULI.NS,ICICIPRULI.NS,ICICIPRULI.NS
Date,,,,,
2016-09-29,282.66839599609375,317.2004018480926,280.3884348031809,313.4954612856993,89058658
2016-09-30,294.73321533203125,296.7756798414755,278.39344127392167,282.5258869970582,12045593
2016-10-03,294.210693359375,298.05812529253814,291.93070363025373,297.25063134608047,3169557
2016-10-04,289.0332946777344,294.06820982499335,288.32080504418207,293.4982413111734,3173993
2016-10-05,298.05816650390625,299.24564923898157,288.89080558738027,289.74578735837895,5485589
2016-10-06,300.71807861328125,306.6554915458707,298.29562573329434,299.10311969038133,5753209
2016-10-07,301.3831481933594,303.710626182539,299.67318448097313,302.0956379054004,1009789
2016-10-10,308.3655090332031,310.5979822763202,302.1905990793302,303.14058522607985,3482805
2016-10-13,301.6680603027344,312.2604280137082,299.95809699948427,305.8955098458716,3088238
2016-10-14,310.9779357910156,312.3079104479003,303.1880386715473,303.7105483879731,2771778
2016-10-17,311.2154541015625,315.11040293413856,307.9855071396489,311.59544274568026,2153353
2016-10-18,314.3504333496094,316.34541020320063,312.0229845131518,312.7354741757716,2774228
2016-10-19,308.65057373046875,315.82298840268413,307.7955917737983,315.0154941692183,1227049
2016-10-20,307.7955627441406,312.92548299162,306.4180710057176,309.6005309249395,946203
2016-10-21,310.5030212402344,312.9254746563489,306.8930559835125,308.60304868131146,1122150
2016-10-24,307.7005310058594,313.35296061405495,306.94055362600994,311.45298817315273,684940
2016-10-25,307.9380187988281,311.5954714417506,306.98803260540814,308.1755153471831,964425
2016-10-26,304.3756103515625,309.1255419394186,303.3306196039778,307.74807917370936,940792
2016-10-27,298.3906555175781,304.0430557153941,296.6806630527874,304.0430557153941,1243528
2016-10-28,293.16571044921875,298.6281304159817,291.64572692108203,297.345643408139,1188812
2016-11-01,295.7306823730469,299.6731481615509,294.5431996635642,297.2506660394401,1028849
2016-11-02,292.1003723144531,296.733859112701,291.4316108220623,296.1606391413915,881783
2016-11-03,290.47625732421875,294.05884574289524,288.13565038379096,291.4316142358658,1243070
2016-11-04,289.8552551269531,292.29143252593536,288.99543981473795,291.3360757001015,1157870
2016-11-07,291.2882995605469,294.15437012851913,289.13874663456767,292.148114899903,1228091
2016-11-08,289.9507751464844,293.24676761334945,289.18650140454366,292.3391670340172,412371
2016-11-09,284.7440490722656,287.32352379081067,258.9016623351943,277.0534393992854,2590826
2016-11-10,299.6954345703125,300.84184521711774,287.5623917608574,289.4253491502819,2123137
2016-11-11,291.2405090332031,295.8739950693569,289.04317103045463,295.8739950693569,1313176
2016-11-15,283.9320068359375,291.38377701221424,281.8302105527974,291.2404793463572,1591246
2016-11-16,285.93829345703125,290.66732152518153,284.6963412144753,289.4731254630403,1270188
2016-11-17,280.39727783203125,288.995490780884,279.91959933487277,286.60709829509153,1051062
2016-11-18,272.70660400390625,282.4034694717664,271.79900340253073,281.5914103792476,899512
2016-11-21,271.46466064453125,275.14279058582906,269.6017321597139,275.14279058582906,1285263
2016-11-22,276.1458435058594,277.91325923850496,268.64631670694547,272.65879736885057,1209797
2016-11-23,281.7347412109375,283.7409965122619,275.4293799018515,277.0534982779662,504169
2016-11-24,281.8780212402344,282.7856218914838,278.29543312505507,281.9258065748761,378291
2016-11-25,289.99859619140625,294.15440483635325,282.3079842553218,282.78566273967937,827475
2016-11-28,294.5364990234375,295.20526046650025,289.56866100060245,290.3329348025227,545827
2016-11-29,300.07763671875,300.8419106495146,294.44103630261185,295.10976870323543,923896
2016-11-30,295.92181396484375,300.88968174513116,294.4887785461278,300.88968174513116,527033
2016-12-01,290.47625732421875,296.16064261059046,289.8075249791733,295.30082722114395,398945
2016-12-02,285.3172912597656,289.61639669056626,284.7440713712906,289.56864051451606,530891
2016-12-05,280.39727783203125,285.2218189912593,279.53746236818233,284.6963843064576,2962323
