Price,Close,High,Low,Open,Volume
Ticker,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS
Date,,,,,
2003-05-08,7.856412410736084,8.460751993199342,7.683743649848546,8.288083232311804,187943
2003-05-09,8.115415573120117,8.115415573120117,7.856412779835079,8.029080828405915,114799
2003-05-12,8.633420944213867,8.89242375264749,8.11541604777545,8.11541604777545,752170
2003-05-13,8.633420944213867,8.978757781982422,8.547086914878935,8.89242375264749,526229
2003-05-14,9.410428047180176,9.928433630914972,8.633420392006762,8.806088439632507,797615
2003-05-15,9.410428047180176,9.669431559476356,9.324094743796085,9.49676279142183,868012
2003-05-16,9.324092864990234,9.669429611085109,9.15142413172848,9.496760877823354,446810
2003-05-19,9.151423454284668,9.58309417484122,9.065089454259073,9.496760174815625,445551
2003-05-20,8.892423629760742,9.237760462756997,8.806088881190066,9.065092406473278,262185
2003-05-21,9.669429779052734,9.84209779488527,8.978755554436653,9.065090282781568,598363
2003-05-22,10.360103607177734,10.446438344225756,9.410427263079262,9.928432803652509,1612429
2003-05-23,10.791775703430176,10.878109724627855,10.360104156584262,10.705440961803736,904729
2003-05-26,11.396113395690918,11.56878140934421,10.878107913873768,10.964441920700414,1251600
2003-05-27,10.8781099319458,11.74145232166268,10.791775909102745,11.74145232166268,1049293
2003-05-28,11.050777435302734,11.309780211549826,10.878109398090498,11.223446192943708,574205
2003-05-29,11.48244857788086,11.655116609208747,11.137111794796368,11.223445810460312,1040854
2003-05-30,11.827784538269043,12.173121318367619,11.568782493516641,11.568782493516641,1371874
2003-06-02,12.17311954498291,12.691124999881893,11.914117537962019,12.000451540302317,1529006
2003-06-03,11.827784538269043,12.518458818894901,11.655116508434109,12.432124083548727,894201
2003-06-04,12.086788177490234,12.259456209519612,11.827784688588736,12.086788177490234,810372
2003-06-05,11.827784538269043,12.345790789059967,11.827784538269043,11.914119273615217,815897
2003-06-06,11.827784538269043,12.173121318367619,11.741451243780283,11.827784538269043,473320
2003-06-09,12.863795280456543,13.036463315685987,11.741451610607701,12.000453663451866,2252565
2003-06-10,11.914118766784668,13.3817998396608,11.741450744295088,13.122797085497755,3064916
2003-06-11,12.17311954498291,12.777459722650793,12.086786263071215,12.259454267751808,1080908
2003-06-12,12.43212604522705,12.777463600245513,12.173123239177617,12.173123239177617,1091158
2003-06-13,12.345789909362793,13.122796708683216,12.259455180168386,13.122796708683216,513633
2003-06-16,12.17311954498291,12.5184569952013,12.000451540302317,12.5184569952013,494274
2003-06-17,12.17311954498291,12.432122272432402,12.086786263071215,12.432122272432402,397431
2003-06-18,12.086788177490234,12.345790945963017,12.00045344104683,12.259456209519612,771932
2003-06-19,12.2594575881958,12.518460385795564,12.086789536748489,12.086789536748489,876131
2003-06-20,12.43212604522705,12.604795543165102,12.173123239177617,12.259457988146641,978983
2003-06-23,12.69112777709961,13.381801387820285,12.34579169216803,12.51845973463382,2939241
2003-06-24,14.331480026245117,14.504149536599638,12.691129763881376,12.691129763881376,4740127
2003-06-25,15.022147178649902,15.453817884129993,14.417808479149198,15.28114989010938,4424727
2003-06-26,14.93581485748291,15.626489826090086,14.849481567050024,15.367487073076733,2194324
2003-06-27,15.194818496704102,15.367487969355176,14.331476896878453,15.194818496704102,2389118
2003-06-30,16.144493103027344,16.57616529754538,15.453819608998673,16.403495843395255,2949997
2003-07-01,17.612178802490234,17.957514907199894,15.971828702975351,16.576169047503654,4565927
2003-07-02,20.115869522094727,21.151880662185626,18.130183424730536,18.130183424730536,9536891
2003-07-03,19.511531829833984,21.41088474085457,19.079859534809444,20.374873538167847,4809379
2003-07-04,18.9935245513916,19.856866183493725,17.52584406498949,17.52584406498949,3379276
2003-07-07,20.115869522094727,20.374872307117453,18.648188994775985,19.856866737072004,3654417
2003-07-08,19.33885955810547,20.72020656648034,19.079855373070725,20.633871838135423,2624569
2003-07-09,18.64818572998047,19.684195247836456,18.389182990302153,19.25252449532502,2894077
2003-07-10,18.389184951782227,19.079857076785157,18.21651547967407,18.82085575033777,1788381
2003-07-11,18.389184951782227,19.338861284947395,18.30285021572815,18.30285021572815,1829012
2003-07-14,18.907190322875977,19.33886259145208,18.302851452241466,18.9935250647627,2215126
2003-07-15,18.820858001708984,19.425196903806928,17.957514860466436,18.90719130723292,2406232
2003-07-16,19.511531829833984,19.684199883329235,18.64819012150012,18.907191481314193,3095117
2003-07-17,19.16619300842285,20.374872184290016,18.993524966401118,19.856866617367302,3804016
2003-07-18,18.734521865844727,19.425195463099037,18.30285104766797,19.252527423999833,2426476
2003-07-21,17.957515716552734,19.856868700633306,17.784847656415682,19.33886452022215,1584932
2003-07-22,17.52584457397461,17.871180660501707,17.353175089853536,17.78484591844117,1800537
2003-07-23,17.698511123657227,18.389184679282867,17.52584309496517,17.957512446266612,1770111
2003-07-24,17.612178802490234,18.130184400412322,17.52584549674162,17.871181601451276,902192
2003-07-25,19.33885955810547,19.68419558977054,17.69850980555315,17.871177821385686,3856860
2003-07-28,19.94319725036621,20.892873447131958,19.770529243915316,20.720205440681063,3935937
2003-07-29,20.202198028564453,20.37486601833242,19.33885663886754,20.11586331325193,2669416
2003-07-30,19.85686492919922,20.633873213524495,19.85686492919922,20.547539920282173,2175673
2003-07-31,19.33885955810547,20.28853436561306,19.252524829760553,20.02953162143561,1676386
