Price,Close,High,Low,Open,Volume
Ticker,SBICARD.NS,SBICARD.NS,SBICARD.NS,SBICARD.NS,SBICARD.NS
Date,,,,,
2020-03-16,668.972900390625,741.2305865841972,644.0361123168655,648.9449241485489,60887005
2020-03-17,717.5701904296875,734.3092280254688,676.4343202784853,678.3978451559265,15145135
2020-03-18,676.6307373046875,754.9753740152303,667.5985101825183,738.3835635433534,8949832
2020-03-19,679.4287109375,703.9236967487985,638.1456107206682,647.9632355009861,6432046
2020-03-20,711.2868041992188,716.6864969847201,677.6614445804152,693.3696417746007,6492226
2020-03-23,571.7785034179688,685.2702243398215,569.4222494514277,646.9814868767083,6260086
2020-03-24,602.5076293945312,612.5706945378486,564.5624866170178,608.6927208640676,4019306
2020-03-25,613.552490234375,637.0657142422814,580.6143701357556,590.0392662264687,3487615
2020-03-26,639.0782470703125,681.1467419945543,610.1162562337901,622.4373623849232,4360453
2020-03-27,643.9379272460938,677.4159982639551,638.1455056109722,662.6895635190865,3114532
2020-03-30,604.1273803710938,630.9786140308038,595.9296895008022,628.3278439547173,1791851
2020-03-31,607.3672485351562,626.3643243729604,597.451413716483,623.419037581238,2334476
2020-04-01,596.9606323242188,612.6197550342587,590.2846597986347,612.6197550342587,1500748
2020-04-03,579.4852294921875,603.4893310337009,577.276264195521,602.6057209462268,1693653
2020-04-07,575.36181640625,599.8567991582449,571.3856908512251,593.9662250257581,3137346
2020-04-08,568.9313354492188,587.486669581946,565.4951669003451,574.1346644102512,3090942
2020-04-09,584.344970703125,603.0475317422286,564.5133589772591,574.3800587454143,6139508
2020-04-13,496.2809143066406,570.8948598799437,491.9611655551255,569.4222162173127,22872176
2020-04-15,495.4463806152344,514.8852937762797,492.84471629234736,500.6988153567672,8436630
2020-04-16,522.395751953125,527.4027761739604,491.86296511349144,495.79001473515603,8012039
2020-04-17,520.824951171875,538.7911910375091,513.4617332005479,536.0422683126178,6749997
2020-04-20,530.2498168945312,538.8893734409169,518.8613976972308,524.9974123341423,5766094
2020-04-21,516.3088989257812,525.1447610185987,508.552951564387,519.2541862900538,3249266
2020-04-22,522.6903686523438,525.9301728539934,510.6146422030632,517.3888272881705,2719250
2020-04-23,550.7196044921875,563.5315912282161,525.2428594200273,529.1699088362518,4983300
2020-04-24,547.6761474609375,585.5722132020662,542.0310134899398,547.5289190496907,7823763
2020-04-27,542.6200561523438,564.5133443035384,532.949661170629,553.4194418694549,3304382
