Price,Close,High,Low,Open,Volume
Ticker,VEDL.NS,VEDL.NS,VEDL.NS,VEDL.NS,VEDL.NS
Date,,,,,
1996-01-01,2.4628782272338867,2.4797858147909517,2.426244941700546,2.426244941700546,44000
1996-01-02,2.4575231075286865,2.485702480689192,2.440333672701454,2.4628772572264803,34000
1996-01-03,2.479785919189453,2.479785919189453,2.4572423248365256,2.4575241788886406,16000
1996-01-04,2.4234275817871094,2.451606972273006,2.4234275817871094,2.4234275817871094,24000
1996-01-05,2.409337282180786,2.4234269738894456,2.3670682070548072,2.3670682070548072,10000
1996-01-08,2.3445239067077637,2.3952468675465535,2.3445239067077637,2.3952468675465535,10000
1996-01-09,2.34480619430542,2.3529782403403257,2.34480619430542,2.3510056923313214,24000
1996-01-10,2.3501603603363037,2.3501603603363037,2.3501603603363037,2.3501603603363037,2000
1996-01-11,2.3180363178253174,2.3180363178253174,2.316345408496329,2.316345408496329,4000
1996-01-12,2.3109915256500244,2.328180968455087,2.3107096715899718,2.31803637220975,38000
1996-01-15,2.3194451332092285,2.33184413152767,2.3191634941504624,2.3109914466216397,12000
1996-01-16,2.289011240005493,2.289011240005493,2.283375234744588,2.283375234744588,6000
1996-01-17,2.2715396881103516,2.2715396881103516,2.268721793295854,2.268721793295854,10000
1996-01-18,2.172630786895752,2.243079257385184,2.172630786895752,2.2261716674660543,10000
1996-01-19,2.172630786895752,2.172630786895752,2.172630786895752,2.172630786895752,0
1996-01-22,2.216590404510498,2.2261712916837855,2.169812524805715,2.172630420151292,16000
1996-01-23,2.203908920288086,2.2205348635399287,2.203908920288086,2.2165897681903197,8000
1996-01-24,2.2148993015289307,2.2261710969167052,2.197991715943076,2.197991715943076,12000
1996-01-25,2.203627347946167,2.214899142524757,2.1979915581526717,2.1979915581526717,16000
1996-01-26,2.203627347946167,2.203627347946167,2.203627347946167,2.203627347946167,0
1996-01-29,2.152904748916626,2.181084129884143,2.152904748916626,2.2036275056631873,14000
1996-01-30,2.1700940132141113,2.226170916612137,2.1700940132141113,2.152904575013095,6000
1996-01-31,2.1700940132141113,2.1700940132141113,2.1700940132141113,2.1700940132141113,0
1996-02-01,2.1698124408721924,2.2261712055701715,2.1698124408721924,2.2261712055701715,4000
1996-02-02,2.186720132827759,2.186720132827759,2.1698125456006263,2.1698125456006263,14000
1996-02-05,2.1979923248291016,2.212082019219032,2.1979923248291016,2.212082019219032,4000
1996-02-06,2.2120819091796875,2.2120819091796875,2.181084626062127,2.197992215490645,12000
1996-02-07,2.1979923248291016,2.198274178914569,2.1979923248291016,2.198274178914569,8000
1996-02-08,2.1979923248291016,2.1979923248291016,2.1979923248291016,2.1979923248291016,0
1996-02-09,2.186720132827759,2.2825300804370228,2.186720132827759,2.1979919293097256,46000
1996-02-12,2.1979923248291016,2.1979923248291016,2.1979923248291016,2.1867205263188225,2000
1996-02-13,2.1698124408721924,2.197991823221182,2.1698124408721924,2.197991823221182,12000
1996-02-14,2.2543509006500244,2.2543509006500244,2.141633355617523,2.141633355617523,12000
1996-02-15,2.2543509006500244,2.2825302869081496,2.2543509006500244,2.2543509006500244,34000
1996-02-16,2.26562237739563,2.2881657542155533,2.26562237739563,2.254350581489856,46000
1996-02-19,2.2205348014831543,2.22617059039893,2.209263008660036,2.26562175778406,14000
1996-02-20,2.1839022636413574,2.248714932946079,2.169812571617865,2.2205355488990937,24000
1996-02-21,2.1839022636413574,2.1839022636413574,2.1839022636413574,2.1839022636413574,0
1996-02-22,2.226170778274536,2.226170778274536,2.197991401334352,2.197991401334352,18000
1996-02-23,2.226170778274536,2.226170778274536,2.226170778274536,2.226170778274536,0
1996-02-26,2.2543509006500244,2.2543509006500244,2.226171514391899,2.226171514391899,22000
1996-02-27,2.2768945693969727,2.282530360834467,2.254350973663671,2.254350973663671,14000
1996-02-28,2.2067275047302246,2.2261713485975787,2.1979919644381156,2.2261713485975787,78000
1996-02-29,2.1698124408721924,2.197991823221182,2.1698124408721924,2.197991823221182,4000
1996-03-01,2.1698124408721924,2.1698124408721924,2.1698124408721924,2.1698124408721924,0
1996-03-04,2.203627347946167,2.203627347946167,2.203627347946167,2.1698121792019966,4000
1996-03-05,2.203627347946167,2.203627347946167,2.203627347946167,2.203627347946167,0
1996-03-06,2.203627347946167,2.203627347946167,2.203627347946167,2.203627347946167,0
1996-03-07,2.181084632873535,2.197992222354855,2.164177043392215,2.203628013851407,10000
1996-03-08,2.1979923248291016,2.1979923248291016,2.1937653735137874,2.1810847345595206,8000
1996-03-11,2.1698124408721924,2.181084236810113,2.1698124408721924,2.181084236810113,20000
1996-03-12,2.1134531497955322,2.1698119004567467,2.085273774464925,2.1698119004567467,20000
1996-03-13,2.1134531497955322,2.1134531497955322,2.1134531497955322,2.1134531497955322,0
1996-03-14,2.124725580215454,2.1416331674867592,2.113453783704039,2.113453783704039,18000
1996-03-15,2.124725580215454,2.124725580215454,2.124725580215454,2.124725580215454,0
1996-03-18,2.057094097137451,2.0852734683311147,2.057094097137451,2.0852734683311147,4000
1996-03-19,2.057094097137451,2.058784790611778,2.038495608953694,2.038495608953694,30000
1996-03-20,2.057094097137451,2.057094097137451,2.057094097137451,2.057094097137451,0
1996-03-21,2.0796382427215576,2.0852740324884,2.0796382427215576,2.0852740324884,6000
1996-03-22,2.1416327953338623,2.1698121742198344,2.0914735353154885,2.091755389301996,54000
1996-03-25,2.2050366401672363,2.2261711766544625,2.170094266706011,2.1416330307055587,12000
1996-03-26,2.216026544570923,2.2318069294179503,2.2092635532067137,2.205036602982226,22000
1996-03-27,2.1979923248291016,2.1979923248291016,2.1979923248291016,2.1979923248291016,2000
1996-03-28,2.1979923248291016,2.1979923248291016,2.1979923248291016,2.1979923248291016,4000
1996-03-29,2.237442970275879,2.2543505564509365,2.2177172739119597,2.2177172739119597,14000
1996-04-01,2.28252911567688,2.28252911567688,2.237442163797621,2.237442163797621,30000
1996-04-02,2.2622408866882324,2.26562249012571,2.254068839624722,2.282530077329826,20000
1996-04-03,2.2394158840179443,2.254350924494052,2.2318073292524487,2.2318073292524487,8000
1996-04-04,2.2394158840179443,2.2394158840179443,2.2394158840179443,2.2394158840179443,0
1996-04-05,2.2394158840179443,2.2394158840179443,2.2394158840179443,2.2394158840179443,0
1996-04-08,2.2205348014831543,2.2332154340394332,2.169811841274907,2.2394149308417264,20000
1996-04-09,2.209264039993286,2.226171629625016,2.203628033454932,2.2205358380783284,46000
1996-04-10,2.217435598373413,2.2256076448049793,2.186719960751898,2.2092635519418473,8000
1996-04-11,2.2205348014831543,2.2205348014831543,2.2205348014831543,2.2174350530820077,2000
1996-04-12,2.2292706966400146,2.2656221214590864,2.192355778835541,2.2036273584763935,22000
1996-04-15,2.26562237739563,2.26562237739563,2.2430787855840815,2.229270948470111,22000
1996-04-16,2.2543509006500244,2.2599866919049876,2.25406904658978,2.265622698151606,14000
1996-04-17,2.4234275817871094,2.4234275817871094,2.2881664214581305,2.2881664214581305,264000
1996-04-18,2.406520366668701,2.4290637535862714,2.395248565714055,2.423427960604809,18000
1996-04-19,2.3952476978302,2.5079652365516214,2.384257755004193,2.406519494700671,40000
1996-04-22,2.392429828643799,2.392429828643799,2.3557965421602254,2.3952477241444634,42000
1996-04-23,2.3363521099090576,2.3557957326767,2.3276163573695823,2.350159943611905,54000
1996-04-24,2.367067813873291,2.367067813873291,2.367067813873291,2.367067813873291,4000
1996-04-25,2.2853474617004395,2.3839752824950837,2.282529566961767,2.367067699071462,32000
1996-04-26,2.2980287075042725,2.3107093435147155,2.2712581653832125,2.285347856502205,24000
