Price,Close,High,Low,Open,Volume
Ticker,DLF.NS,DLF.NS,DLF.NS,DLF.NS,DLF.NS
Date,,,,,
2007-07-05,474.82904052734375,477.4956933151506,450.0375974625519,467.49578350750346,78022464
2007-07-06,477.99566650390625,487.91226403409627,474.99571391876157,480.5373509260156,13723958
2007-07-09,478.91229248046875,484.12057813285304,476.66230290620587,478.41226654054117,4829804
2007-07-10,476.45391845703125,483.3288547530881,474.1622730250123,479.16222669487183,5320406
2007-07-11,492.2872009277344,495.28715336888433,472.49571379775773,474.995691119439,8845447
2007-07-12,508.9535827636719,513.6618924947227,497.4953563813542,497.4953563813542,10483689
2007-07-13,500.87042236328125,520.4119210025018,497.91212617933525,514.995303730258,6954653
2007-07-16,509.0787658691406,511.9120431514488,502.4954715192928,504.1621231661229,3638993
2007-07-17,510.5370788574219,516.0786649876479,504.2871352699834,512.4953741699508,4929239
2007-07-18,536.161865234375,540.7451573495324,512.4953910585112,512.4953910585112,11156197
2007-07-19,538.4534301757812,553.7449366751422,526.1618759004489,544.9950166825328,14332279
2007-07-20,538.9950561523438,547.9533074865914,535.9117408695186,538.3284057603676,5861839
2007-07-23,560.3281860351562,564.1614636709214,535.8283916401809,541.6616711759216,5850602
2007-07-24,547.4116821289062,565.6614847567898,544.4116790397962,564.0364894412926,6700235
2007-07-25,530.95361328125,544.995134239021,524.6203059746224,543.7451453990233,4896793
2007-07-26,527.7453002929688,541.2451905057321,524.3703404553224,531.3285916127188,6921512
2007-07-27,499.74542236328125,517.4952492421494,481.9122323987992,516.6619235589897,9518209
2007-07-30,502.9954833984375,513.828719893903,491.74558396083864,499.7455429671032,4793013
2007-07-31,510.16192626953125,513.8702352440405,496.32869123212646,507.24528676227897,4414524
2007-08-01,487.6206970214844,508.2871702833474,484.24568625476877,508.2871702833474,5785911
2007-08-02,489.1204528808594,499.99534138351964,486.6621322799591,486.6621322799591,3047079
2007-08-03,501.5368957519531,504.4118786925709,494.16198595233,494.16198595233,3310188
2007-08-06,483.87060546875,489.9955292393758,477.0789804243922,483.3289233993843,3152985
2007-08-07,490.5790100097656,499.4956080847998,489.28736492528344,495.8289534622236,2475707
2007-08-08,500.7037658691406,505.57875211474646,492.91219030637546,493.6622038402128,3650963
2007-08-09,496.2455139160156,512.4120547814056,493.4538928307937,508.32873801640557,3705428
2007-08-10,484.9123840332031,493.32895566848646,408.32970992830803,483.3290444049361,8479728
2007-08-13,497.3287048339844,499.1620313150857,489.162124176887,494.9954033408362,2394561
2007-08-14,502.6620178222656,505.82864496593027,495.7037184656532,498.32871448043875,3557404
2007-08-16,486.5371398925781,491.6621127688459,479.9955541607716,491.6621127688459,4605715
2007-08-17,483.9956359863281,495.8288730448757,471.66242377041954,483.32898548912254,4587036
2007-08-20,483.07891845703125,508.3286769943161,480.8289288946236,499.99541999440925,2613246
2007-08-21,463.620849609375,499.99554591992006,455.82927269699377,499.99554591992006,3181032
2007-08-22,464.8292541503906,470.74589954165657,442.6211457394059,466.6625816077151,3744083
2007-08-23,462.6625061035156,478.3290213696698,457.49587583963194,478.3290213696698,3953776
2007-08-24,471.5373229980469,476.4956210433971,457.4958054170874,468.0373957774833,3265656
2007-08-27,481.162353515625,483.1206488668962,474.9957220424853,474.9957220424853,1863935
2007-08-28,488.9540710449219,491.66238076949963,479.2041458640046,480.6624664849311,2126052
2007-08-29,497.1204528808594,499.57877395096625,479.0789813864185,479.0789813864185,2567386
2007-08-30,489.41217041015625,508.2036546564828,485.2455419359302,504.1203892690397,4169199
2007-08-31,498.3705139160156,503.24550065088914,491.66225100273505,491.66225100273505,1878346
2007-09-03,508.9535827636719,510.4535585903805,495.91201748184454,496.6620308262766,2059602
2007-09-04,519.82861328125,521.8702716221057,509.995379213938,509.995379213938,2908202
2007-09-05,519.82861328125,519.82861328125,519.82861328125,519.82861328125,0
2007-09-06,529.911865234375,533.9951308956539,516.6619654528936,516.6619654528936,1947093
2007-09-07,519.6619873046875,534.1618776513247,516.7453467870905,531.3285493750752,1975364
2007-09-10,521.9119262695312,525.3702486042347,509.74539021642244,511.66202933956026,1225364
2007-09-11,514.9536743164062,526.1619161948622,512.7869967778663,521.9119242128238,1861898
2007-09-12,529.2034912109375,533.2451514923647,516.661949228706,518.3286006778309,2889338
2007-09-13,537.3284301757812,541.2450713495122,516.6619618732833,516.6619618732833,3852527
2007-09-14,554.28662109375,557.0782419012687,540.8283904172376,542.5366979649207,4977689
2007-09-17,544.1201171875,557.4949867418313,542.7867653267181,557.4949867418313,1045346
2007-09-18,548.8428344726562,551.3923280857413,537.558371266929,544.9977785284522,2005075
2007-09-19,596.1121826171875,601.7961977980988,556.7001332563066,556.7001332563066,10430958
2007-09-20,625.7861938476562,651.155318386399,593.4791733688617,606.0174657639785,9328683
2007-09-21,622.2755126953125,645.8056794046008,618.1796497703585,618.6812121182725,4920084
2007-09-24,653.1614379882812,655.0839658706388,622.7351626539216,622.7351626539216,7574284
2007-09-25,640.4559326171875,660.099255740024,618.5557068467632,649.4834921891013,2823547
2007-09-26,617.719970703125,649.4836498461815,614.3764255301717,631.0941513949383,2019527
2007-09-27,619.1408081054688,636.4436595627901,606.9368411512643,625.2427660733531,6409347
2007-09-28,637.9483642578125,640.121647991604,623.0695999565705,626.9146561066465,3389262
2007-10-01,640.95751953125,647.561040831828,630.2581865155763,639.4111504889541,2948458
2007-10-03,745.94482421875,755.3903275550308,651.991200104069,651.991200104069,18543792
2007-10-04,721.6622314453125,751.2108351761905,711.3390586976744,751.2108351761905,6413863
2007-10-05,711.4227905273438,747.9510310657151,697.12915558637,730.5646066936299,3488205
2007-10-08,700.2637329101562,731.3587128115578,672.6377014872504,717.6501573761544,6115739
2007-10-09,723.3757934570312,728.3911096556653,685.4265471466595,685.5937345569674,4423005
2007-10-10,747.7001953125,767.0927650815885,728.0568698906512,735.5798455841252,5713017
2007-10-11,767.9703979492188,776.5382309603528,750.6257603900935,764.8358248963648,4063165
2007-10-12,724.5878295898438,774.0305117349305,715.6020542106315,763.8326913334395,4467083
