Price,Close,High,Low,Open,Volume
Ticker,HAL.NS,HAL.NS,HAL.NS,HAL.NS,HAL.NS
Date,,,,,
2025-02-03,3455.638671875,3652.9260086234353,3440.409937880463,3643.132641308091,3692250
2025-02-04,3652.68115234375,3661.641987744729,3506.025477683658,3525.6122121958574,2467011
2025-02-05,3738.422119140625,3774.1679095168683,3672.5127098879925,3687.2027607275445,1621003
2025-02-06,3693.960205078125,3766.529154154559,3670.6031669634817,3750.859766097754,1253037
2025-02-07,3739.940185546875,3755.0708902812385,3671.141779923173,3716.582908782183,1391172
2025-02-10,3708.405517578125,3769.467261370932,3676.038628317477,3739.1078212299867,1336993
2025-02-11,3574.04052734375,3716.43623715476,3542.4079018545767,3715.60370526193,1551384
2025-02-12,3519.883056640625,3582.952486301226,3398.3475103807477,3563.8554198266943,3099846
2025-02-13,3584.66650390625,3654.3952356060718,3536.434166949638,3540.3024994548973,2224171
2025-02-14,3441.095458984375,3641.0759736746,3408.9731660608477,3623.5459416492986,2355500
2025-02-17,3403.880615234375,3476.5963672359076,3324.8481891609767,3416.905841526553,1606401
2025-02-18,3299.220458984375,3452.41315106745,3258.1847927534777,3428.5415455895272,2310841
2025-02-19,3318.110595703125,3385.335839274416,3230.7126253386405,3258.1848525031355,2689414
2025-02-20,3362.302734375,3377.543060122605,3275.447351383502,3309.479254296536,1492723
2025-02-21,3322.796142578125,3428.4431045380265,3309.5286805410847,3362.0561837598125,1456123
2025-02-24,3304.941650390625,3312.3892600974837,3249.356352126104,3304.5471739249874,1026035
2025-02-25,3242.79638671875,3331.230158004401,3225.632566640352,3305.0403408344037,1135200
2025-02-27,3198.6533203125,3271.698651040984,3186.1750530458985,3255.2252863936424,1573040
2025-02-28,3046.299072265625,3181.0457717478657,3038.2103785144227,3158.5550753257085,2413864
2025-03-03,3143.807861328125,3161.464896154415,3004.7209622660102,3053.993187917075,2306313
2025-03-04,3266.223876953125,3284.818214528769,3066.767395696007,3119.0976559579485,2598027
2025-03-05,3378.0361328125,3389.3307302070198,3251.230260476037,3268.0489729910387,1884731
2025-03-06,3371.328369140625,3449.5524695906443,3359.04733974079,3424.891671266433,1331348
2025-03-07,3405.21240234375,3454.484629229532,3325.903130436818,3372.2654312859863,1732838
2025-03-10,3371.525390625,3490.9330166004,3363.732675186743,3405.212183467201,2150456
2025-03-11,3412.90673828125,3423.9053583850346,3309.4792501820198,3344.6454534838545,1502808
