Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2002-08-12,12.670814514160156,12.790789846722955,12.064268034868698,12.11092522164872,11239400
2002-08-13,12.437522888183594,12.930757563689907,12.344207532648609,12.930757563689907,3756368
2002-08-14,12.267568588256836,12.39087686969679,12.14092641360782,12.39087686969679,3964016
2002-08-15,12.267568588256836,12.267568588256838,12.267568588256838,12.267568588256838,0
2002-08-16,12.587499618530273,12.664150649853909,12.397536951962246,12.597497225380993,4848904
2002-08-19,13.000751495361328,13.090733014042184,12.750801137274596,12.797458334040662,8905448
2002-08-20,13.94389533996582,14.120527514201587,13.06740326879656,13.130723814746919,18255464
2002-08-21,13.453994750976562,14.330486915995095,13.344015985344384,13.990554028841952,18690008
2002-08-22,13.134058952331543,13.720609356150241,13.020748321571835,13.53064666851584,9790960
2002-08-23,13.210709571838379,13.477323290814132,12.890772905657354,13.197379089299718,12814424
2002-08-26,13.42400074005127,13.557307603476012,13.030745899768544,13.230706194905656,8253944
2002-08-27,12.674154281616211,13.72727909232223,12.60083609007307,13.58397456840302,13764544
2002-08-28,13.087401390075684,13.25070209019994,12.367544142514,12.464191412624222,18886336
2002-08-29,13.414002418518066,13.590633596339183,12.89743835022731,13.004084242114029,17584928
2002-08-30,13.563972473144531,13.730606041610681,12.814121415046861,13.497319045758072,28226144
2002-09-02,14.497118949890137,14.943696663557114,13.68061454926414,13.733937489041649,39154536
2002-09-03,14.203848838806152,14.517119811512057,13.880579239610743,14.517119811512057,15785200
2002-09-04,14.08386516571045,14.24383293640818,13.500647851843299,13.863908718213352,25434152
2002-09-05,13.99055290222168,14.383808703130152,13.770597422770908,14.197178917703292,14348224
2002-09-06,13.56064510345459,13.977229193736749,13.397344343474185,13.663958161254765,10984336
2002-09-09,14.140521049499512,14.330483681870028,13.610626623742762,13.700609137402557,13656184
2002-09-10,14.140521049499512,14.140521049499513,14.140521049499513,14.140521049499513,0
2002-09-11,14.583770751953125,14.78706391776296,14.330487513422051,14.40380669356679,11303688
2002-09-12,14.280494689941406,14.65375423451501,14.207175523919666,14.65375423451501,7920448
2002-09-13,13.520648002624512,14.150522681049992,13.374009650355658,14.117195967725358,8264520
2002-09-16,13.530646324157715,13.8605806000805,13.480656251531517,13.717276132038982,7619640
2002-09-17,14.433796882629395,14.643754728127604,13.663949754052,13.663949754052,16517320
2002-09-18,13.923900604248047,14.323821169429518,13.773930392304994,14.257167741899273,13866808
2002-09-19,13.667287826538086,14.157189991386831,13.470660385528696,14.057209833207402,14604872
2002-09-20,13.98388385772705,14.130521137822718,13.2040392624931,13.330680318700677,21109560
2002-09-23,13.863914489746094,14.24050599094055,13.630627467082098,14.13052822993352,15071736
2002-09-24,13.600629806518555,13.723938016507613,13.42399764300118,13.42399764300118,8139496
2002-09-25,13.923900604248047,13.997219781351552,13.197378650988606,13.197378650988606,13057920
2002-09-26,14.313824653625488,14.583771259117967,14.057208531245463,14.583771259117967,12918456
2002-09-27,14.597103118896484,15.057011440479766,14.43713527235902,14.597103118896484,20531680
2002-09-30,14.020549774169922,14.530448120191231,13.753936047193935,14.4038070066979,11870704
2002-10-01,13.730600357055664,14.13052075580486,13.54397063422934,13.670612704063354,17145984
2002-10-02,13.730600357055664,13.730600357055666,13.730600357055666,13.730600357055666,0
2002-10-03,13.87390422821045,14.183843135595902,13.757260783044446,13.863906625444843,15460552
2002-10-04,13.107394218444824,13.97722152513337,12.904102107564162,13.930564336030438,33943336
2002-10-07,13.16071891784668,13.487321319387021,13.0174144570513,13.197378505995673,13186408
2002-10-08,13.603959083557129,13.827247359005966,13.130719545895161,13.157380498559153,17057016
2002-10-09,13.220712661743164,13.780601253870854,13.134062970400528,13.730611164679061,14124008
