Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
1996-01-01,0.46838998794555664,0.46838998794555664,0.4650599684548023,0.46735638740591695,204800
1996-01-02,0.4664958119392395,0.4696535949370941,0.4664958119392395,0.46735654443575275,204800
1996-01-03,0.46965354681015015,0.46965354681015015,0.46965354681015015,0.46965354681015015,102400
1996-01-04,0.4665529131889343,0.46735659534940605,0.4650601753765329,0.4650601753765329,307200
1996-01-05,0.46104082465171814,0.46104082465171814,0.46104082465171814,0.46104082465171814,51200
1996-01-08,0.46391192078590393,0.4650601482269393,0.4616154659038331,0.4610410367939799,358400
1996-01-09,0.45874449610710144,0.45931889002238135,0.45357719363759996,0.463911798576603,870400
1996-01-10,0.4547254741191864,0.4558737013924383,0.45357724684593453,0.45874454992160313,358400
1996-01-11,0.46505993604660034,0.46505993604660034,0.4547253331002199,0.4581699788084711,819200
1996-01-12,0.4624767005443573,0.46276363471685583,0.45931895283016005,0.46276363471685583,358400
1996-01-15,0.4573092460632324,0.4616152546915668,0.45644795322513254,0.45644795322513254,307200
1996-01-16,0.45931902527809143,0.4593190252780915,0.4191282601336525,0.45730946949923923,358400
1996-01-17,0.45495525002479553,0.460467062027818,0.4535771393294325,0.4593188350267433,768000
1996-01-18,0.4564479887485504,0.4564479887485504,0.45242891388499223,0.4549552515901221,204800
1996-01-19,0.4518546164035797,0.45357727280132387,0.45156771726349404,0.45357727280132387,512000
1996-01-22,0.4564479887485504,0.4564479887485504,0.45357714089001755,0.45357714089001755,204800
1996-01-23,0.45501241087913513,0.45931898189676196,0.45128082962705407,0.45128082962705407,665600
1996-01-24,0.45300281047821045,0.45300281047821045,0.44266820449436606,0.45501236586847715,409600
1996-01-25,0.4512808620929718,0.45329038278333844,0.45128086209297175,0.45329038278333844,102400
1996-01-26,0.4512808620929718,0.45128086209297175,0.45128086209297175,0.45128086209297175,0
1996-01-29,0.44869673252105713,0.45013245430013515,0.44869673252105713,0.45013245430013515,102400
