Price,Close,High,Low,Open,Volume
Ticker,ZYDUSLIFE.NS,ZYDUSLIFE.NS,ZYDUSLIFE.NS,ZYDUSLIFE.NS,ZYDUSLIFE.NS
Date,,,,,
2000-04-27,11.717745780944824,16.111338675448756,11.398129749199324,15.305546545952316,6429467
2000-04-28,11.05639362335205,12.455177210285283,11.05639362335205,12.016614501990288,2188608
2000-05-01,11.05639362335205,11.05639362335205,11.05639362335205,11.05639362335205,0
2000-05-02,10.174652099609375,10.387008843292719,10.174652099609375,10.387008843292719,453178
2000-05-03,9.50064754486084,10.987143530715185,9.362153722854794,9.380620325848737,5508544
2000-05-04,10.262365341186523,10.262365341186523,10.036159344045045,10.036159344045045,3573230
2000-05-05,11.084092140197754,11.084092140197754,10.617830943312558,11.07485954857547,1374910
2000-05-08,11.970449447631836,11.970449447631836,11.970449447631836,11.970449447631836,144045
2000-05-09,12.930670738220215,12.930670738220215,11.185653340348948,12.930670738220215,4109356
2000-05-10,13.964755058288574,13.964755058288574,13.29536977530327,13.664686235778328,1405257
2000-05-11,14.91574478149414,15.081937142238353,13.221508170051635,14.77263497018075,6728888
2000-05-12,14.223278999328613,15.880583901178342,14.034004079506106,15.506651426722424,3349877
2000-05-15,15.072701454162598,15.331222522197375,13.087628356704565,13.941671068954298,3547334
2000-05-16,15.072701454162598,15.51126265697448,14.31098749119496,15.188112747043286,2099591
2000-05-17,15.285059928894043,15.779019601958934,15.049621366043956,15.326607659083026,2008955
2000-05-18,14.564895629882812,15.48356888884126,14.315607788411544,15.234281047369992,2075313
2000-05-19,15.52049732208252,15.732853321564237,14.154029717579172,14.403317505038666,5389989
2000-05-22,15.529730796813965,16.111403257383117,15.049620398026915,15.686689828618153,1928435
2000-05-23,14.643369674682617,15.640521994978084,14.495642560498377,15.418932748813763,1876239
2000-05-24,14.772629737854004,15.326603602418153,14.33406857956586,14.495643518127999,549074
2000-05-25,14.717240333557129,15.372776576053075,14.55566531205561,14.94806301437033,676935
2000-05-26,14.768013954162598,15.197343240530355,14.680301151542393,15.141946281027973,382369
2000-05-29,15.234277725219727,15.326606482478116,14.703386302149678,14.860345332000183,767166
2000-05-30,16.01445770263672,16.453020389459514,15.008073202726615,15.151182997100241,628380
2000-05-31,17.28860092163086,17.29783422687491,16.342229174940492,17.08086081687231,1243408
2000-06-01,17.15471839904785,17.727157471616415,16.80386859892156,17.727157471616415,559998
2000-06-02,17.805639266967773,18.091858840079922,17.173185787628068,17.542502239293274,666010
2000-06-05,17.94413185119629,19.204421356995084,17.63482975442167,18.179570377815455,636877
2000-06-06,19.052078247070312,19.296748632426354,17.547115602005647,18.373459776492496,947628
2000-06-07,20.44162940979004,20.533958158418258,19.296749791553157,19.550654919114955,1060922
2000-06-08,21.40646743774414,22.075852690262366,20.76016615527595,20.76016615527595,1095720
2000-06-09,19.87380599975586,21.604973933632515,19.6937644434255,20.3123686190106,1202541
2000-06-12,18.285751342773438,20.958675293171876,18.285751342773438,20.12771498168869,731963
2000-06-13,17.353227615356445,17.819488769513534,16.923898249416613,17.085473219615647,780923
