Price,Close,High,Low,Open,Volume
Ticker,ICICIGI.NS,ICICIGI.NS,ICICIGI.NS,ICICIGI.NS,ICICIGI.NS
Date,,,,,
2017-09-27,644.6539916992188,656.7672669143852,604.3867882553735,616.1688061291054,34610637
2017-09-28,649.1017456054688,652.9344530737949,624.6385537444521,635.1430775680102,4535542
2017-09-29,643.7077026367188,650.8053322796685,641.2945201102475,648.250174056075,1367676
2017-10-03,647.7769165039062,651.515012526731,637.9348482109818,640.7738997077118,1752630
2017-10-04,645.127197265625,650.0008680609328,643.2818020958597,644.9379155988648,545357
2017-10-05,630.4586791992188,644.4173482892737,629.4650227822257,639.8275139659859,486144
2017-10-06,643.5184936523438,643.9916690153234,627.4305313110351,629.3232327629538,568793
2017-10-09,647.2564697265625,649.196476800439,634.0548680120905,634.0548680120905,647645
2017-10-10,649.6224365234375,652.9819698888492,643.5184630788659,643.5184630788659,750266
2017-10-11,650.5687255859375,652.8872960869128,646.9252411527889,646.9252411527889,351011
2017-10-12,662.7764892578125,664.3379905449755,645.6002639022463,645.6002639022463,938808
2017-10-13,657.760986328125,663.3917840645419,656.010260786854,656.010260786854,239411
2017-10-16,658.8018798828125,660.0794298686221,638.0767822063347,654.4486332158214,237478
2017-10-17,679.7161865234375,681.2776878146274,653.1710688977282,657.7135393439457,962237
2017-10-18,676.8773193359375,682.1295540226231,666.0415925703883,673.091916641294,338460
2017-10-19,683.454345703125,684.2114145543745,670.0634629640867,671.5302946935046,154703
2017-10-23,655.9154663085938,676.6405640314377,652.9818030513176,671.9088118354138,450439
2017-10-24,658.849365234375,667.1772397960083,648.5341195573774,655.9630071675318,643340
2017-10-25,646.6412353515625,662.3979930686506,639.307019540786,658.849178966662,1108214
2017-10-26,648.9151000976562,653.6994103038962,643.3728312723443,643.3728312723443,221326
2017-10-27,646.9730224609375,648.9625194639489,643.3255341899105,646.1203478458585,342918
2017-10-30,644.4150390625,649.9098924778075,640.199139711193,644.1308334731808,287901
2017-10-31,641.38330078125,652.7519855809176,639.0148247813192,639.6306516709496,949376
2017-11-01,644.7938842773438,649.9098155762514,641.2885860502965,641.3833019608195,200249
2017-11-02,645.1727905273438,652.7519128830247,639.4884487605831,639.6305804343979,234604
2017-11-03,639.1095581054688,653.2256985793266,635.6989757022889,645.1728799601472,302434
2017-11-06,645.31494140625,648.2518282768347,635.6989065016529,635.6989065016529,186130
2017-11-07,644.509765625,647.0203736577135,643.4676591722485,644.2255600309886,171495
2017-11-08,643.0885009765625,646.5938565254793,638.6357551616744,638.6357551616744,105538
2017-11-09,643.0885009765625,645.1727711265222,632.5251342054491,639.7726350456626,120713
2017-11-10,644.509765625,645.1255925987989,634.7516547364153,634.7516547364153,114509
2017-11-13,649.3886108398438,650.8570540549132,640.6252516695265,644.6990178811767,274626
2017-11-14,649.909912109375,653.699474279109,640.4360066850401,640.4360066850401,208105
2017-11-15,650.2888793945312,651.804681104658,641.4781012540171,641.4781012540171,439900
2017-11-16,642.0939331054688,649.8625470332083,634.7516564819831,646.5940381327664,164254
2017-11-17,649.531005859375,652.7521571958013,640.6729264204073,645.1730320033972,212775
2017-11-20,653.1783447265625,655.5941787626697,644.4623411897486,647.067664877028,189081
2017-11-21,662.2732543945312,670.6576942155907,648.4887354970015,648.4887354970015,337085
2017-11-22,659.2890625,664.1207308501437,653.6994355015679,659.3837784189728,68032
2017-11-23,664.1206665039062,670.7523992650008,649.8624526323769,657.4889337428116,91465
2017-11-24,663.2680053710938,665.068070286418,656.5415565647972,656.5415565647972,163475
2017-11-27,663.74169921875,666.0154593361751,656.1625759261619,656.1625759261619,66789
