Price,Close,High,Low,Open,Volume
Ticker,BEL.NS,BEL.NS,BEL.NS,BEL.NS,BEL.NS
Date,,,,,
2002-07-01,1.4206488132476807,1.4346689974710478,1.3695780538442401,1.3799254521539894,66107844
2002-07-02,1.3999537229537964,1.4406770938397573,1.3936114372242965,1.4199816619390988,53452773
2002-07-03,1.3689106702804565,1.4076307683171319,1.3565600048400355,1.4076307683171319,25342020
2002-07-04,1.3622345924377441,1.387269038559061,1.3488826882431881,1.362568338830343,18499041
2002-07-05,1.3705792427062988,1.3819286676130171,1.3568935932432875,1.3568935932432875,16883757
2002-07-08,1.3568933010101318,1.3822621162813822,1.3485485406444062,1.3809263432273902,10296792
2002-07-09,1.3515526056289673,1.3819285650442286,1.3452103221278786,1.3568934925326392,20924145
2002-07-10,1.3251826763153076,1.3612328040301338,1.321845054614331,1.3545567727471313,10935639
2002-07-11,1.2908012866973877,1.3485487815359116,1.2851265744525122,1.3251824398505636,20377566
2002-07-12,1.3038198947906494,1.321845276830743,1.2928043704125727,1.3064900241155502,18052551
2002-07-15,1.2901338338851929,1.3084922475063747,1.2550843990614595,1.3018162959962953,13241250
2002-07-16,1.3111631870269775,1.3285210730439196,1.2724423792940167,1.281120967756019,20203821
2002-07-17,1.2330538034439087,1.3131655298738174,1.2123583003788776,1.3084921357305086,33077187
2002-07-18,1.274444580078125,1.2864614164096628,1.234388721599923,1.234388721599923,21906027
2002-07-19,1.3869354724884033,1.4042932811081168,1.2527483687946523,1.2677690856932158,178203861
2002-07-22,1.3502178192138672,1.4146412799521966,1.3168379763448168,1.3525542017898557,241586829
2002-07-23,1.4353368282318115,1.4536952469563393,1.3185068958416877,1.334529010585964,245092122
2002-07-24,1.3629018068313599,1.4366714051660556,1.349216159039688,1.408632459357691,153412974
2002-07-25,1.4343351125717163,1.4617065674344416,1.3832635702195788,1.3886046147759312,152682354
2002-07-26,1.3305238485336304,1.4346694545470895,1.3151686739085042,1.4146415139969026,72129618
2002-07-29,1.2864614725112915,1.347212834256527,1.238394597817443,1.3398693124073293,105033753
2002-07-30,1.2283806800842285,1.335196942912628,1.1960020784638352,1.3198417717588808,41241321
2002-07-31,1.2727761268615723,1.3084923480637365,1.11822728207013,1.2016767217532411,119529828
2002-08-01,1.2400636672973633,1.3205092296564207,1.2297162689212615,1.3205092296564207,63843021
2002-08-02,1.2003414630889893,1.2383946907340373,1.1699661344836778,1.22804666343923,48163401
2002-08-05,1.2307175397872925,1.2577552500555071,1.1976714494594745,1.1976714494594745,40581486
2002-08-06,1.2891324758529663,1.2951402253565876,1.20234408468004,1.2143610018729178,62228331
2002-08-07,1.3876029253005981,1.425322416951209,1.2951405106120002,1.3091606968908265,164726298
2002-08-08,1.3455443382263184,1.401289285245642,1.3308574478133717,1.3919424949260846,67887567
2002-08-09,1.4062954187393188,1.415308302654243,1.3502173706815659,1.3752524414871587,92680236
2002-08-12,1.4263241291046143,1.4416793044832226,1.3785909735018862,1.4119708235314077,71447013
2002-08-13,1.4099681377410889,1.4453506231126714,1.4019571189837698,1.415642773502779,61183089
2002-08-14,1.3949466943740845,1.4113026283870147,1.3855999061055317,1.394612948039996,42146973
2002-08-15,1.3949466943740845,1.3949466943740845,1.3949466943740845,1.3949466943740845,0
2002-08-16,1.3739169836044312,1.4179785935216016,1.3659058104515243,1.3986183109274712,37533573
2002-08-19,1.3752530813217163,1.399620040524001,1.3689109528783168,1.3819291138143002,26254404
2002-08-20,1.3485485315322876,1.3879367393462416,1.3371991091465745,1.3879367393462416,28631097
2002-08-21,1.3612323999404907,1.3819284531993392,1.3515524962425232,1.3518862425559253,20480427
2002-08-22,1.3976173400878906,1.4179790255296192,1.363570001391201,1.367908862916979,84163266
