Price,Close,High,Low,Open,Volume
Ticker,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS
Date,,,,,
2006-05-11,675.5488891601562,709.27496168863,665.5873916215357,702.127714530278,121878
2006-05-12,644.2796630859375,685.242300294482,636.2836696668895,670.992465803646,245355
2006-05-15,609.5261840820312,671.8412465074202,589.6479025198104,652.1863164234265,251397
2006-05-16,669.5631713867188,670.5012368282112,616.4501711012201,638.6512895096438,203839
2006-05-17,671.9752197265625,692.7469053630996,652.1862586955722,686.1356803810951,128426
2006-05-18,636.3283081054688,666.0340522185005,629.8511157800708,653.124326953771,184738
2006-05-19,614.171875,667.3741835454832,603.0489610350752,659.6909148906291,148502
2006-05-22,568.518798828125,652.1862796684966,552.7948774587429,652.1862796684966,110027
2006-05-23,592.23876953125,603.0489586826351,537.1602761599028,571.7797534176095,112836
2006-05-24,593.7128295898438,616.450018722469,579.3736770166973,614.5738883032402,222134
2006-05-25,590.2732543945312,606.622570499207,571.7797424440242,581.8305582291731,69573
2006-05-26,595.2317504882812,623.5973911306871,593.310905766968,607.5160830499531,76978
2006-05-29,587.2356567382812,611.089603938193,580.7138049120255,604.8357629622174,30897
2006-05-30,560.2546997070312,589.6477694184948,547.6577009902081,580.7137123060934,43279
2006-05-31,537.8750610351562,553.9117093321393,525.3227178827385,553.9117093321393,65635
2006-06-01,533.4525756835938,560.165430630593,521.7489816399783,545.0668509598262,132486
2006-06-02,561.4609375,567.0447242630099,497.716395095979,536.0435292489457,66135
2006-06-05,554.8943481445312,563.2923848935476,538.9917350200627,563.2923848935476,27893
2006-06-06,526.08203125,538.277043338124,518.1754110142937,518.1754110142937,49414
2006-06-07,488.69293212890625,529.0748818505085,473.5050347866916,501.200612293083,80707
2006-06-08,481.05450439453125,485.11949106576594,442.23600014282533,454.56499287733504,237656
2006-06-09,529.164306640625,529.164306640625,467.56395858329984,474.84523852092326,108793
2006-06-12,517.6393432617188,535.0607563930201,502.09406050212317,529.1642453849282,48806
2006-06-13,507.8565673828125,521.7490174730511,491.46253728409647,493.20468960101255,133558
2006-06-14,514.065673828125,553.3755255638293,498.5203924664333,511.0280725641574,282368
2006-06-15,565.3026123046875,565.4813043997133,519.2028873049427,538.7237854124481,160508
2006-06-16,590.5858764648438,613.9484592851205,563.7390438407027,598.5818690543119,75877
2006-06-19,610.2407836914062,622.8824968046598,559.2719968053159,559.2719968053159,92569
2006-06-20,613.5017700195312,625.3840561811405,594.1148533720835,594.1148533720835,150524
2006-06-21,613.189208984375,629.8512533127591,608.4095085191333,608.4095085191333,68070
2006-06-22,624.356689453125,635.2115929158867,616.5393878525427,625.2948092685298,74165
2006-06-23,637.355712890625,641.4653577161388,609.3027492512628,612.4743289023834,64744
2006-06-26,606.845947265625,629.8511487998022,592.5067937200588,625.3841193756901,28173
2006-06-27,615.7352905273438,620.8723738962116,598.6265475828407,608.409352034604,35157
