Price,Close,High,Low,Open,Volume
Ticker,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS
Date,,,,,
2002-07-01,-0.012167559005320072,-0.012516571322997987,-0.011914352654707198,-0.012181248309296165,1080397
2002-07-02,-0.012263362295925617,-0.01242076372327072,-0.012112810842103605,-0.012379696881227607,1016147
2002-07-03,-0.012263362295925617,-0.01238654579026375,-0.012188086036771136,-0.012249674058235878,980394
2002-07-04,-0.012331799603998661,-0.012516570060971849,-0.012318110301402839,-0.012318110301402839,972747
2002-07-05,-0.012304423376917839,-0.012400237868737113,-0.012256525711392895,-0.012400237868737113,974496
2002-07-08,-0.01284505520015955,-0.012988767358287447,-0.012188088832032797,-0.012454985577237392,1061686
2002-07-09,-0.012509726919233799,-0.012865579516890487,-0.012427601766571589,-0.01279714259932981,1024719
2002-07-10,-0.012496042996644974,-0.012591848974226421,-0.012386548778071993,-0.012591848974226421,946638
2002-07-11,-0.012290740385651588,-0.012940857666849928,-0.012256522454077365,-0.012940857666849928,968220
2002-07-12,-0.012386549264192581,-0.012530262494153727,-0.012318113378985132,-0.012427607601855305,967763
2002-07-15,-0.01213334035128355,-0.012311270422339543,-0.012085433112631822,-0.012249674945007167,974157
2002-07-16,-0.012242835015058517,-0.012331800586199525,-0.012181248051289803,-0.012181248051289803,959138
2002-07-17,-0.012147029861807823,-0.012249675154115978,-0.012112811925739653,-0.012249675154115978,955902
2002-07-18,-0.012290740385651588,-0.012475510829230966,-0.012188085526442011,-0.012475510829230966,958081
2002-07-19,-0.012242835015058517,-0.012386547156073435,-0.012119651507137483,-0.012386547156073435,1022018
2002-07-22,-0.011955409310758114,-0.012297581186442585,-0.011873292659177425,-0.012044373806828428,959229
2002-07-23,-0.011955409310758114,-0.012174397693176025,-0.011633766065725346,-0.011633766065725346,950108
2002-07-24,-0.011640617623925209,-0.011996469302271119,-0.01164061762392521,-0.011839077420857779,1004507
2002-07-25,-0.011750109493732452,-0.012160708730395502,-0.011565339038868852,-0.011975938275531901,929688
2002-07-26,-0.011387408711016178,-0.01146268496985588,-0.011305283543168971,-0.01146268496985588,934529
2002-07-29,-0.011106830090284348,-0.011565336460845465,-0.010969958386138482,-0.011565336460845465,955236
2002-07-30,-0.01098365057259798,-0.011565340621676695,-0.01094943263425102,-0.011565340621676695,972108
2002-07-31,-0.010880994610488415,-0.01115473061183993,-0.010675694472326866,-0.01115473061183993,961513
2002-08-01,-0.011011019349098206,-0.011257386370589475,-0.010949432383917301,-0.010949432383917301,953331
2002-08-02,-0.010901523754000664,-0.010949430989464177,-0.01072360221068152,-0.010949430989464177,939461
2002-08-05,-0.010880994610488415,-0.011496902476381406,-0.01068938377393867,-0.011496902476381406,982116
2002-08-06,-0.01073044165968895,-0.010949430026022285,-0.010682534428440799,-0.010949430026022285,971195
2002-08-07,-0.01092890091240406,-0.01108629273945999,-0.010846775754600474,-0.01108629273945999,966576
2002-08-08,-0.010764660313725471,-0.0111547309058601,-0.01070991268621735,-0.0111547309058601,971443
2002-08-09,-0.010846775956451893,-0.010915211815083736,-0.010744130684398808,-0.01081255802713597,918884
2002-08-12,-0.010894684121012688,-0.0109425902906512,-0.010812558954636117,-0.01088784372802324,489590
2002-08-13,-0.010853623040020466,-0.01094258751231134,-0.010812556209311406,-0.01090836958874819,384772
2002-08-14,-0.010744133032858372,-0.01092205459483619,-0.010627788854293146,-0.01092205459483619,482452
2002-08-15,-0.010744133032858372,-0.010744133032858372,-0.010744133032858372,-0.010744133032858372,0
2002-08-16,-0.010573042556643486,-0.010812560668968546,-0.010511455591261463,-0.010716754701423036,520671
2002-08-19,-0.010566201992332935,-0.0108125604947628,-0.010477237484781857,-0.0108125604947628,501059
2002-08-20,-0.01055936049669981,-0.01066885467957713,-0.010538822287228435,-0.01066885467957713,507936
