Price,Close,High,Low,Open,Volume
Ticker,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS
Date,,,,,
1996-01-02,7.256162643432617,7.256162643432617,7.256162643432617,7.256162643432617,1500
1996-01-03,7.164889812469482,7.301798410255838,7.164889812469482,7.301798410255838,3000
1996-01-04,7.164889812469482,7.164889812469482,7.164889812469482,7.164889812469482,0
1996-01-05,7.1694536209106445,7.301798269809359,7.164889674656373,7.301798269809359,6000
1996-01-08,7.210524559020996,7.210524559020996,7.073615988817728,7.073615988817728,3000
1996-01-09,7.210524559020996,7.210524559020996,7.210524559020996,7.210524559020996,0
1996-01-10,6.891069412231445,6.891069412231446,6.891069412231446,6.891069412231446,1500
1996-01-11,6.891069412231445,6.891069412231446,6.891069412231446,6.891069412231446,0
1996-01-12,6.891069412231445,6.891069412231446,6.891069412231446,6.891069412231446,0
1996-01-15,6.891069412231445,6.891069412231446,6.891069412231446,6.891069412231446,0
1996-01-16,6.617252826690674,6.89106994191304,6.617252826690674,6.89106994191304,3000
1996-01-17,6.617252826690674,6.617252826690674,6.617252826690674,6.617252826690674,0
1996-01-18,6.480345249176025,6.617253827493454,6.480345249176025,6.617253827493454,3000
1996-01-19,6.754162788391113,6.754162788391113,6.754162788391113,6.754162788391113,1500
1996-01-22,6.754162788391113,6.754162788391113,6.754162788391113,6.754162788391113,0
1996-01-23,6.754162788391113,6.765572326854207,6.571618659792844,6.731345017128192,15000
1996-01-24,6.754162788391113,6.754162788391113,6.754162788391113,6.754162788391113,6000
1996-01-25,6.84543514251709,6.84543514251709,6.84543514251709,6.84543514251709,1500
1996-01-26,6.84543514251709,6.84543514251709,6.84543514251709,6.84543514251709,0
1996-01-29,6.617252826690674,6.617252826690674,6.617252826690674,6.617252826690674,1500
1996-01-30,6.617252826690674,6.776979803652803,6.617252826690674,6.754161384301857,12000
1996-01-31,6.7313456535339355,6.7313456535339355,6.7313456535339355,6.7313456535339355,1500
1996-02-01,7.164889812469482,7.164889812469482,6.936708816158891,6.936708816158891,6000
1996-02-02,7.849431991577148,7.8494319915771475,7.8494319915771475,7.8494319915771475,1500
1996-02-05,8.020567893981934,8.077613622223156,7.8494320149214065,7.8494320149214065,10500
1996-02-06,8.07761287689209,8.442702370357129,7.98862214965211,8.020567153914547,19500
1996-02-07,7.8950676918029785,7.8950676918029785,7.8950676918029785,7.8950676918029785,1500
1996-02-08,7.936141490936279,7.986340976951245,7.895068590713488,7.895068590713488,24000
1996-02-09,8.670886039733887,8.716522240816799,8.214524028904766,8.214524028904766,19500
1996-02-12,8.899062156677246,9.127243020007251,8.899062156677246,9.127243020007251,6000
1996-02-13,8.670886039733887,8.899067697980163,8.670886039733887,8.899067697980163,10500
1996-02-14,8.96751880645752,9.35542603700097,8.96751880645752,9.35542603700097,21000
1996-02-15,8.944701194763184,8.944701194763184,8.944701194763184,8.944701194763184,1500
1996-02-16,8.693700790405273,8.89906393485278,8.670882373097133,8.89906393485278,12000
1996-02-19,8.670886039733887,8.670886039733887,8.670886039733887,8.670886039733887,19500
1996-02-20,8.762157440185547,8.762157440185547,8.762157440185547,8.670884402422965,7500
1996-02-21,8.762157440185547,8.762157440185547,8.762157440185547,8.762157440185547,0
1996-02-22,8.807793617248535,9.355428619298964,8.670885029943838,9.355428619298964,9000
1996-02-23,8.848864555358887,8.99033705724855,8.762156129064817,8.807791661870068,10500
1996-02-26,8.832893371582031,9.02456603977122,8.807793301601112,8.807793301601112,37500
1996-02-27,9.12724781036377,9.12724781036377,8.899066827274961,8.990339220510485,36000
1996-02-28,9.264156341552734,9.355428734210284,9.172883948895183,9.355428734210284,12000
1996-02-29,8.944701194763184,8.94698349391767,8.944701194763184,8.94698349391767,9000
1996-03-01,9.12724781036377,9.218520203599292,9.035975417128245,9.035975417128245,19500
1996-03-04,8.857993125915527,8.899066025587215,8.693702832891962,9.127246988119946,12000
1996-03-05,8.857993125915527,8.857993125915527,8.857993125915527,8.857993125915527,0
1996-03-06,9.355432510375977,9.355432510375977,8.990342792383347,8.857997443195062,37500
1996-03-07,9.49233341217041,9.49233341217041,9.355424879593068,9.355424879593068,15000
1996-03-08,9.334892272949219,9.526564290628547,9.332610626422847,9.492336981406476,12000
1996-03-11,9.332610130310059,9.355427900024052,9.271001107551731,9.334891776715141,12000
1996-03-12,9.307509422302246,9.312073367630637,9.127246312045951,9.332609489529531,16500
1996-03-13,9.309792518615723,9.309792518615723,9.309792518615723,9.307510219340314,1500
1996-03-14,9.218517303466797,9.355425850248846,9.218517303466797,9.30979032081961,15000
1996-03-15,9.220803260803223,9.264157161529104,9.220803260803223,9.264157161529104,4500
1996-03-18,9.006311416625977,9.127247827514024,9.006311416625977,9.127247827514024,18000
1996-03-19,9.08161449432373,9.08161449432373,8.899069649951679,9.006314256396365,16500
