Price,Close,High,Low,Open,Volume
Ticker,MOTHERSON.NS,MOTHERSON.NS,MOTHERSON.NS,MOTHERSON.NS,MOTHERSON.NS
Date,,,,,
2002-07-01,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,192298
2002-07-02,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,895143
2002-07-03,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,675766
2002-07-04,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,446883
2002-07-05,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,461141
2002-07-08,-0.0434640608727932,-0.0434640608727932,-0.036219898842252594,-0.036219898842252594,1535763
2002-07-09,-0.0434640608727932,-0.0434640608727932,-0.0434640608727932,-0.0434640608727932,447821
2002-07-10,-0.0434640608727932,-0.0434640608727932,-0.0434640608727932,-0.0434640608727932,591717
2002-07-11,-0.03621990606188774,-0.0434640695363917,-0.03621990606188774,-0.03621990606188774,151962
2002-07-12,-0.03621990606188774,-0.0434640695363917,-0.03621990606188774,-0.0434640695363917,623548
2002-07-15,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,59346
2002-07-16,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,572206
2002-07-17,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,510482
2002-07-18,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,103497
2002-07-19,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,24701
2002-07-22,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,159092
2002-07-23,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,177102
2002-07-24,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,0
2002-07-25,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,0
2002-07-26,-0.02897573448717594,-0.03621989593656425,-0.02897573448717594,-0.03621989593656425,652502
2002-07-29,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,0
2002-07-30,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,1030471
2002-07-31,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,372778
2002-08-01,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,94992
2002-08-02,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,4752
2002-08-05,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,38022
2002-08-06,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,80734
2002-08-07,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,120132
2002-08-08,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,7629
2002-08-09,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,302987
2002-08-12,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,0
2002-08-13,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,0
2002-08-14,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,2876
2002-08-15,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,0
2002-08-16,-0.02897573448717594,-0.03621989593656425,-0.02897573448717594,-0.03621989593656425,132951
2002-08-19,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,194675
2002-08-20,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,95430
2002-08-21,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,287791
2002-08-22,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,0
2002-08-23,-0.02897573448717594,-0.03621989593656425,-0.02897573448717594,-0.03621989593656425,249331
2002-08-26,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,-0.03621990606188774,250770
2002-08-27,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,-0.02897573448717594,2376
2002-08-28,0.02803894132375717,0.02803894132375717,0.02803894132375717,0.02803894132375717,35645
2002-08-29,0.03504889830946922,0.03504889830946922,0.028038942278075046,0.03504889830946922,175726
2002-08-30,0.03504889830946922,0.03504889830946922,0.03504889830946922,0.03504889830946922,0
2002-09-02,0.03504889830946922,0.03504889830946922,0.03504889830946922,0.03504889830946922,172412
2002-09-03,0.02803894132375717,0.02803894132375717,0.02803894132375717,0.02803894132375717,24701
2002-09-04,0.02803894132375717,0.02803894132375717,0.02803894132375717,0.02803894132375717,71228
2002-09-05,0.02803894132375717,0.02803894132375717,0.02803894132375717,0.02803894132375717,25639
2002-09-06,0.02803894132375717,0.02803894132375717,0.02803894132375717,0.02803894132375717,10443
2002-09-09,0.02803894132375717,0.02803894132375717,0.02803894132375717,0.02803894132375717,61723
2002-09-10,0.02803894132375717,0.02803894132375717,0.02803894132375717,0.02803894132375717,0
2002-09-11,0.02803894132375717,0.02803894132375717,0.02803894132375717,0.02803894132375717,1438
2002-09-12,0.02803894132375717,0.02803894132375717,0.02803894132375717,0.02803894132375717,0
2002-09-13,0.02803894132375717,0.02803894132375717,0.02803894132375717,0.02803894132375717,9505
2002-09-16,0.02803894132375717,0.02803894132375717,0.02803894132375717,0.02803894132375717,0
2002-09-17,0.02803894132375717,0.02803894132375717,0.02803894132375717,0.02803894132375717,31830
2002-09-18,0.02803894132375717,0.02803894132375717,0.02803894132375717,0.02803894132375717,0
2002-09-19,0.02803894132375717,0.02803894132375717,0.02803894132375717,0.02803894132375717,24201
2002-09-20,0.02803894132375717,0.02803894132375717,0.02803894132375717,0.02803894132375717,103059
2002-09-23,0.02803894132375717,0.02803894132375717,0.02803894132375717,0.02803894132375717,0
2002-09-24,0.02803894132375717,0.02803894132375717,0.02803894132375717,0.02803894132375717,86925
2002-09-25,0.02803894132375717,0.02803894132375717,0.02803894132375717,0.02803894132375717,83110
2002-09-26,0.02803894132375717,0.02803894132375717,0.02803894132375717,0.02803894132375717,0
