Price,Close,High,Low,Open,Volume
Ticker,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS
Date,,,,,
2003-03-12,7.25236177444458,7.567144885421021,6.377963546320056,6.377963546320056,24669040
2003-03-13,7.406668186187744,7.680303804233416,7.159779089680392,7.159779089680392,23553560
2003-03-14,7.406668186187744,7.406668186187744,7.406668186187744,7.406668186187744,0
2003-03-17,7.036334037780762,7.406667242961075,6.898487322642861,7.406667242961075,3533080
2003-03-18,7.036334037780762,7.036334037780762,7.036334037780762,7.036334037780762,0
2003-03-19,7.272934913635254,7.361403495456445,7.106285414960777,7.159777662536112,2137240
2003-03-20,7.552742004394531,7.8675258547537075,7.200925544714051,7.233844030096344,8665540
2003-03-21,7.63503885269165,7.892214773168526,7.530110637627455,7.530110637627455,4546980
2003-03-24,8.289297103881836,8.468291381930447,7.879872562427494,8.023891280846357,15818280
2003-03-25,8.970296859741211,9.1348900963035,8.09795647318692,8.246090072157495,31668880
2003-03-26,9.040247917175293,9.538140920724153,8.929148513018907,9.003214520843615,33125460
2003-03-27,8.534127235412598,9.118431066614365,8.435371757794679,9.054651143952496,20628560
2003-03-28,9.647184371948242,9.910532300727949,8.43537138832203,8.43537138832203,53603440
2003-03-31,9.017618179321289,9.659529151537875,8.92914958687146,9.381778645646992,30536520
2003-04-01,9.494935035705566,9.80560319373244,9.09168260705771,9.217184578358424,24699800
2003-04-02,9.702735900878906,9.79120450588139,9.484650374736223,9.624554178701137,11719560
2003-04-03,9.725364685058594,10.027803818131865,9.669814592157056,9.797373628724314,11939360
2003-04-04,9.614267349243164,9.809721263353085,9.58752082587936,9.715080685098211,6654500
2003-04-07,9.719194412231445,9.844695623856186,9.64306976152616,9.66981628163447,5479520
2003-04-08,10.307610511779785,10.731436708512774,9.669814547078163,9.669814547078163,25894860
2003-04-09,10.519527435302734,10.856942225306424,10.3302454891794,10.3302454891794,14023080
2003-04-10,10.031917572021484,10.61622127210402,9.95785156905772,10.61622127210402,5010260
2003-04-11,10.208856582641602,10.447515839655548,9.916705071830883,10.060723764906601,2732600
2003-04-14,10.208856582641602,10.208856582641602,10.208856582641602,10.208856582641602,0
2003-04-15,10.540099143981934,11.315741910969,10.391965544180858,10.451630553527261,5449060
2003-04-16,10.367276191711426,10.780815535720864,10.252061874844056,10.677945161467187,3303560
2003-04-17,10.124502182006836,10.492778315154931,10.019574744184307,10.451630007931685,4404860
2003-04-18,10.124502182006836,10.124502182006836,10.124502182006836,10.124502182006836,0
2003-04-21,10.095698356628418,10.441342873147283,10.050435141300886,10.287037313445598,2083740
2003-04-22,10.546271324157715,10.636797763531646,9.883786591056262,10.151249429998245,10753540
2003-04-23,10.692349433898926,10.85694191395637,10.451632294133345,10.68617667632006,8406660
2003-04-24,10.552443504333496,10.82196339088297,10.498950468564269,10.82196339088297,3004880
2003-04-25,10.496896743774414,10.690292832275476,10.204744370890952,10.601824216777164,2550300
2003-04-28,10.939238548278809,11.081200210219325,10.348762640240695,10.533929684146191,6320860
2003-04-29,11.424784660339355,11.657271949245676,10.98655738711119,10.98655738711119,19040060
2003-04-30,11.943251609802246,12.13870549938725,11.31574241468303,11.336316177865132,13973620
2003-05-01,11.943251609802246,11.943251609802246,11.943251609802246,11.943251609802246,0
2003-05-02,11.916505813598633,12.402054188640351,11.774544955406459,12.175739640535932,17681420
2003-05-05,11.465933799743652,12.171624751749498,11.23756140389749,12.046122747917728,9284660
2003-05-06,11.85890007019043,12.085215430325919,11.521485270000356,11.599666996944537,9803840
2003-05-07,11.793061256408691,12.167509407175958,11.729281333096482,12.015261671943788,8567560
2003-05-08,11.515310287475586,11.908275097414625,11.451530371000095,11.727223013590327,5121320
2003-05-09,11.593491554260254,11.75602694361311,11.40626749337238,11.599664310773047,6113440
2003-05-12,11.893876075744629,12.097559030721461,11.605838638292667,11.727225743168137,7107040
2003-05-13,11.669614791870117,12.085211172585623,11.599662910267732,11.974110986833844,5071980
2003-05-14,11.743680953979492,11.88358392485958,11.665499258762923,11.753967833256745,3553000
2003-05-15,13.031618118286133,13.165349909273681,10.369333303821561,11.43918449236749,27435860
2003-05-16,13.235302925109863,13.772286412277257,13.04396396336427,13.187981861591119,20487660
2003-05-19,12.799134254455566,13.443102356885145,12.636598843303293,13.173582426452686,8121920
2003-05-20,13.642670631408691,13.784632272029404,12.714780058128019,12.741526579306223,17828120
2003-05-21,13.200328826904297,13.978028702278262,13.089227835629599,13.702335248601504,10381920
2003-05-22,13.624152183532715,13.784629711110712,13.002815048642312,13.37314822719696,16159880
2003-05-23,14.86888599395752,15.18367071676876,13.354635244913423,13.90807689486508,34957540
2003-05-26,15.222756385803223,15.502563908085408,14.442998819851258,15.019073499768044,14667880
2003-05-27,15.082855224609375,15.418213681594963,14.97792856292446,15.245390619958204,8136280
2003-05-28,15.138406753540039,15.800892306854147,14.988215295620744,15.064339948220601,12402840
2003-05-29,15.12606143951416,15.486107804146934,15.045822660970206,15.22481770447157,5350060
2003-05-30,15.397635459899902,15.88318370764797,15.142517394538489,15.142517394538489,9837160
2003-06-02,15.549885749816895,15.901702232373736,15.333857341557657,15.529311989429658,6216900
2003-06-03,15.576632499694824,15.883185787634678,15.47170427427961,15.47170427427961,4661260
2003-06-04,16.3214168548584,16.44897513699665,15.554003035958138,15.554003035958138,13485060
2003-06-05,16.140363693237305,16.623855785876824,16.002517746248742,16.397539670310415,4629040
2003-06-06,16.140363693237305,16.459262532679,15.905819327720836,16.459262532679,3374040
2003-06-09,16.813135147094727,16.985956631933885,16.04777926925862,16.197970714616158,8161180
2003-06-10,16.21648597717285,16.804904652281238,15.967539856115822,16.78844501543184,3017960
2003-06-11,16.072471618652344,16.529214869233687,15.687735763371583,16.321417794535996,4243600
2003-06-12,15.895527839660645,16.41193589632178,15.722704825446085,16.171219640140098,2651260
2003-06-13,15.920221328735352,16.31112913295592,15.815294658879354,15.965484552443092,2653860
