Price,Close,High,Low,Open,Volume
Ticker,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS
Date,,,,,
2002-07-01,14.235881805419922,14.5222358766572,13.704081511084675,13.929072944375067,847376
2002-07-02,14.522234916687012,14.563142762122174,13.70408060519733,13.70408060519733,676474
2002-07-03,14.379058837890625,14.726773825990488,14.297243139166918,14.726773825990488,574661
2002-07-04,14.726770401000977,14.829040000620877,14.419963333616764,14.624502532856564,1148300
2002-07-05,13.990435600280762,14.501781971202739,13.90861990389711,14.338150578435437,903273
2002-07-08,13.908620834350586,14.194974925111849,13.806352072767407,14.010889595933765,572054
2002-07-09,13.724536895751953,14.051797984218526,13.683629043259128,14.031344923710124,657548
2002-07-10,13.683626174926758,14.092702882629197,13.642718331008949,13.990434138572502,840243
2002-07-11,13.33591365814209,13.908621882837629,13.295005804129831,13.908621882837629,1105675
2002-07-12,13.131377220153809,13.581361054789598,13.07001456825431,13.581361054789598,1212941
2002-07-15,13.008650779724121,13.23364308030547,12.947289007091591,13.090466476567494,613201
2002-07-16,12.988198280334473,13.09046791260779,12.660936322797872,12.660936322797872,490166
2002-07-17,12.78365707397461,13.070011135105245,12.70184224632149,12.92683453740887,490399
2002-07-18,12.926835060119629,13.192735208654478,12.885927211769973,13.131374301867915,246819
2002-07-19,12.926835060119629,13.070011663605506,12.885927211769973,13.0495586051686,273717
2002-07-22,12.865473747253418,13.049559071403884,12.681389288840906,13.00865122159267,430722
2002-07-23,12.722296714782715,12.885927242837932,12.497303548317142,12.885927242837932,485732
2002-07-24,12.599574089050293,12.763205494786497,12.476851400486128,12.763205494786497,250128
2002-07-25,12.763204574584961,13.090466496724451,12.742749784604698,12.885927254301066,393443
2002-07-26,12.476849555969238,12.681387917163546,12.33367296285458,12.517757401355672,437573
2002-07-29,12.476849555969238,12.885926278357854,12.374580808241014,12.885926278357854,491284
2002-07-30,12.456395149230957,12.88592667321249,12.415489034066786,12.88592667321249,467602
2002-07-31,12.824565887451172,12.926835511899535,11.985957564188453,12.476850895802643,948395
2002-08-01,12.374581336975098,12.72229630614103,12.231403872004975,12.68138845900671,616734
2002-08-02,12.333674430847168,12.395035340492326,12.190496954953218,12.313219639981497,280372
2002-08-05,12.35412883758545,12.476852401735997,12.3132209828686,12.395036692302298,132945
2002-08-06,12.27231216430664,12.415490510308702,12.231405178540609,12.415490510308702,270422
2002-08-07,12.27231216430664,12.497304481840763,12.190497327036589,12.456396630336743,294814
2002-08-08,12.27231216430664,12.415490510308702,12.210951252788599,12.415490510308702,182438
2002-08-09,12.27231216430664,12.35412786731468,12.210951252788599,12.25185910429262,225134
2002-08-12,12.374581336975098,12.39503439480436,12.190496024870654,12.272310853401398,165155
2002-08-13,12.415491104125977,12.476852018578832,12.272312751275875,12.333675397204793,70647
2002-08-14,12.39503288269043,12.476848566978086,12.33367198521248,12.33367198521248,82282
2002-08-15,12.39503288269043,12.39503288269043,12.39503288269043,12.39503288269043,0
2002-08-16,12.824565887451172,12.988197286568553,12.374582137092233,12.476850895802643,329959
