Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
1996-01-01,11.753151893615723,11.850358834790704,11.5764127584415,11.6706733129503,43733533
1996-01-02,11.379053115844727,11.841519038925858,11.075650365282753,11.797335155153943,56167280
1996-01-03,11.07564926147461,11.594083370566377,11.016735834396398,11.44385579883314,68296318
1996-01-04,11.037358283996582,11.134564031670006,10.754575436980298,10.928369371849788,86073880
1996-01-05,10.97549819946289,11.105105845923571,10.901856408573632,11.075650320508126,76613039
1996-01-08,10.654424667358398,11.016739752684511,10.566055686251318,10.913642409569489,55395172
1996-01-09,11.237663269042969,11.664782166978766,10.430554561248591,10.545435062956942,82057540
1996-01-10,10.722173690795898,11.060923597071259,10.648531889022806,10.869456103401651,54360749
1996-01-11,11.131619453430176,11.193478092995276,10.604348419221092,10.604348419221092,65973105
1996-01-12,11.137511253356934,11.384945816446344,10.972554084003658,11.164021588999155,102152486
1996-01-15,11.172860145568848,11.364328871974724,11.105109911336445,11.252393547033273,68169665
1996-01-16,11.4085111618042,12.195001139863242,11.105108344212967,11.178750151669243,92497161
1996-01-17,10.940152168273926,11.222935036560438,10.898913471396094,11.149293230413766,65477620
1996-01-18,10.866511344909668,11.004958191174838,10.692718572190271,10.813490668817407,67620657
1996-01-19,10.99611759185791,11.034412278114251,10.795813338041892,10.795813338041892,47652365
1996-01-22,11.379053115844727,11.435020162582662,11.052085230290977,11.075650365282753,81512772
1996-01-23,11.499825477600098,11.720749688874552,11.340761093510057,11.482151921799074,130297068
1996-01-24,11.111001968383789,11.19347936991908,10.834110656659528,11.134565919444771,54484752
1996-01-25,11.217041015625,11.411453674275897,11.164019164912892,11.311302745191107,67701207
1996-01-26,11.217041015625,11.217041015625,11.217041015625,11.217041015625,0
1996-01-29,11.72958755493164,11.838576477382905,11.284793895465754,11.34076214559521,75689901
1996-01-30,11.99174976348877,12.301042954808711,11.605869573276228,11.900434403967557,89163372
1996-01-31,11.582303047180176,11.944618055178498,11.37316082768022,11.723693863151121,56831282
1996-02-01,12.156705856323242,12.253912799252412,11.502771163471802,11.502771163471802,96599349
1996-02-02,12.99621868133545,13.078696079051056,12.312827213056966,12.401196193735277,106010376
1996-02-05,13.815109252929688,14.286414447585324,13.167066098953871,13.167066098953871,160942920
1996-02-06,13.932931900024414,14.463150425447123,13.608910394108538,14.021302051241628,147345446
1996-02-07,13.688444137573242,13.962388993666343,12.960867731835002,13.485194689796417,67480756
1996-02-08,14.077269554138184,14.301140134748568,13.473411598396382,13.729682901517307,52796395
1996-02-09,15.072901725769043,15.2732059964207,13.956499876906982,14.212771202050604,74580228
1996-02-12,14.189204216003418,15.15243313623095,14.021301883452187,14.904997430347924,81608160
1996-02-13,14.265790939331055,14.427801687354746,13.756193560507825,14.15385684699336,83711982
1996-02-14,14.684073448181152,15.013986536296562,14.610432846307171,14.787171958121132,52251098
1996-02-15,14.598651885986328,14.846087632615632,14.448424273292595,14.610435050990782,40662588
1996-02-16,14.256957054138184,14.519119975763212,14.159750109233205,14.489663253613795,41113559
1996-02-19,14.354164123535156,14.55152201995503,14.286413900192006,14.315869431656395,29196493
1996-02-20,13.906425476074219,14.386566288235551,13.791544961781648,14.37478431266075,30560533
1996-02-21,13.906425476074219,13.906425476074219,13.906425476074219,13.906425476074219,0
1996-02-22,14.292305946350098,14.342382618423224,14.080219664177381,14.162698258270424,21638101
1996-02-23,14.504389762878418,14.580976754312664,14.097889669184378,14.315867479755532,46653977
1996-02-26,14.890273094177246,15.220186266864456,14.793067331872484,14.846089198102625,71998409
1996-02-27,14.86375904083252,15.052280126131928,14.669345182942136,14.963911165132904,62652564
1996-02-28,14.881434440612793,15.19956440698387,14.851977719646122,15.081738714057627,36609684
1996-02-29,14.1568021774292,14.843138668918119,13.96238832519196,14.787171622214798,71030227
1996-03-01,14.33059310913086,14.457256735885789,14.139126857957784,14.315864752742144,49598798
1996-03-04,14.186256408691406,14.430746894787275,13.844561387225701,14.374778662249838,40613835
1996-03-05,14.186256408691406,14.186256408691406,14.186256408691406,14.186256408691406,0
1996-03-06,14.357105255126953,14.427800654321628,14.168582999667654,14.203931294735074,22160082
1996-03-07,14.265790939331055,14.563302105384851,14.212769088403634,14.433693268777848,31303495
1996-03-08,14.133237838745117,14.195096470413036,13.909368448378352,14.142074615991916,39637704
