Price,Close,High,Low,Open,Volume
Ticker,IRFC.NS,IRFC.NS,IRFC.NS,IRFC.NS,IRFC.NS
Date,,,,,
2021-01-29,20.63787841796875,21.470050960423023,20.263401726210223,20.72109598966281,381938573
2021-02-01,20.887531280517578,21.13718241011914,20.721096135954422,21.012356845318358,72044464
2021-02-02,20.596271514892578,21.17879296031209,20.55466352046686,21.17879296031209,36735442
2021-02-03,20.18018341064453,20.721095225852363,20.01374827339146,20.637877657225825,45816269
2021-02-04,21.09557342529297,21.47005010208044,19.847314661515195,20.18018334774065,88486029
2021-02-05,21.38683319091797,21.802919427416427,21.26200605017401,21.303615626169673,56318695
2021-02-08,21.428442001342773,21.594877137221314,21.303616443055414,21.553267559630132,28324374
2021-02-09,21.05396842956543,21.470054774712917,20.970752430330688,21.428446775095544,25243532
2021-02-10,21.137182235717773,21.470050934854438,20.804313536581105,21.137182235717773,33132159
2021-02-11,21.137182235717773,21.345225371083583,21.012356671946918,21.137182235717773,13586295
2021-02-12,21.137182235717773,21.26200779948863,21.053964664122816,21.220399807312727,15658220
2021-02-15,21.428442001342773,21.80292026344794,21.345224433403505,21.80292026344794,45629832
2021-02-16,21.553268432617188,21.63648600392708,21.4700508613073,21.553268432617188,34557518
2021-02-17,21.943571090698242,22.20377253884653,21.59663748081047,21.943571090698242,28638408
2021-02-18,22.247135162353516,22.37723503905424,22.03030148308241,22.073669211522443,21022422
2021-02-19,21.986934661865234,22.2905021333919,21.85683478958513,22.247134406425445,14542153
2021-02-22,21.683372497558594,22.030306126657525,21.64000641428749,21.943572305805283,16652770
2021-02-23,21.640003204345703,21.813469166009302,21.596635473197463,21.683369281184156,13021961
2021-02-24,21.596633911132812,21.856835316272768,21.553267837430987,21.596633911132812,10958830
2021-02-25,21.640003204345703,21.856836897157546,21.596635473197463,21.640003204345703,22761296
2021-02-26,21.379802703857422,21.640004139056554,21.249702813412785,21.55327032732351,36424500
2021-03-01,22.46396827697754,23.157837025790027,21.379799907873316,21.379799907873316,93579588
2021-03-02,22.247135162353516,22.810902397596454,22.073669211522443,22.63743644676538,48494934
2021-03-03,22.11703872680664,22.507340071944853,22.073672645929037,22.377238520692153,18806435
2021-03-04,22.03030014038086,22.290501532233257,21.900200271609453,21.900200271609453,21742960
2021-03-05,21.640003204345703,22.16040274364629,21.509901665210766,22.030302858821145,25255199
2021-03-08,21.553268432617188,21.900201994741245,21.50990070340811,21.77010211573344,16353985
2021-03-09,21.640003204345703,22.117036666807838,21.509901665210766,21.640003204345703,21380757
2021-03-10,21.553268432617188,21.77010211573344,21.553268432617188,21.683368311624996,11360743
2021-03-12,21.553268432617188,21.72673438652436,21.50990070340811,21.59663450751655,17086939
2021-03-15,21.379802703857422,21.640004139056554,21.249702813412785,21.596636406035103,17382950
2021-03-16,21.293066024780273,21.50989969775893,21.249699951908397,21.37979982483366,9649363
2021-03-17,20.946134567260742,21.336435879260243,20.902768490065156,21.293068147754852,14312130
2021-03-18,20.859399795532227,21.33643489420916,20.729299915642056,20.989501329732125,16168159
2021-03-19,20.772668838500977,20.902768725865172,20.382367522098566,20.816034916185767,15260549
2021-03-22,20.72930145263672,21.249702665092798,20.685935374227817,20.816035263764373,13817385
2021-03-23,20.642566680908203,20.90276810218271,20.59920060451734,20.729300487999705,13742805
2021-03-24,20.338998794555664,20.72929840579823,20.295631068211197,20.6425646074189,16788250
2021-03-25,19.905332565307617,20.42573207594048,19.861964836548413,20.338999927041467,19233029
2021-03-26,19.992063522338867,20.20889719027881,19.861963652436824,20.122165046550514,16323314
2021-03-30,19.905332565307617,20.208898395073554,19.861964836548413,20.07879851741534,14301425
2021-03-31,19.86196517944336,20.035432788855505,19.86196517944336,19.905332908951262,11770453
2021-04-01,19.818599700927734,20.122167199383696,19.688499817106543,19.948699584748923,18367745
2021-04-05,19.515033721923828,19.861967323896046,19.341566093782763,19.818601244015735,20106460
2021-04-06,19.08136558532715,19.515032984993674,18.994631774531875,19.515032984993674,25085603
2021-04-07,19.21146583557129,19.341565727055364,18.99463213166121,19.081365944087217,14507382
2021-04-08,19.03799819946289,19.384931764505072,18.994630469889035,19.16809807956499,18025782
2021-04-09,19.03799819946289,19.12473034999114,18.994630469889035,19.081364274727015,16396258
2021-04-12,18.08392906188965,18.951263773209924,18.04056133373783,18.951263773209924,25942981
2021-04-13,18.604331970214844,18.64769804813774,18.04056303135816,18.083930763590892,14831755
2021-04-15,18.30076026916504,18.517593917723133,18.127292688594782,18.474226195425842,18166238
2021-04-16,18.864530563354492,19.081364247990752,18.25739558464908,18.430863194081976,22174311
2021-04-19,18.34412956237793,18.517597173446884,18.127295875696607,18.38749729230004,10477070
