Price,Close,High,Low,Open,Volume
Ticker,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
Date,,,,,
1996-01-01,1.3844456672668457,1.3856349166876214,1.3844456672668457,1.3918790710459734,38730
1996-01-02,1.338356852531433,1.382661379947887,1.338356852531433,1.382661379947887,77460
1996-01-03,1.3440070152282715,1.3440070152282715,1.3440070152282715,1.338357118557854,12910
1996-01-04,1.3380600214004517,1.3499540741506992,1.3380600214004517,1.3410336032302534,64550
1996-01-05,1.3347898721694946,1.3347898721694946,1.3347898721694946,1.3347898721694946,12910
1996-01-08,1.2785906791687012,1.3321128566313991,1.2785906791687012,1.3261658768398974,167830
1996-01-09,1.2414225339889526,1.2663989736753027,1.2414225339889526,1.2488558478221283,309840
1996-01-10,1.3080281019210815,1.3083252770941503,1.236962050208761,1.241422698063711,490580
1996-01-11,1.2845383882522583,1.2845383882522583,1.2845383882522583,1.2845383882522583,38730
1996-01-12,1.3023784160614014,1.3080282227454945,1.2785911291839942,1.2785911291839942,77460
1996-01-15,1.2791852951049805,1.2845380177225838,1.2791852951049805,1.2845380177225838,116190
1996-01-16,1.2964311838150024,1.3083252376499734,1.2607500290630327,1.2845379536869848,1665392
1996-01-17,1.2785906791687012,1.2934573964636649,1.18938653143402,1.2964308863594156,387300
1996-01-18,1.2696701288223267,1.2785905979428829,1.2548026802880663,1.2785905979428829,129100
1996-01-19,1.243801236152649,1.2652099303107147,1.2429090699448955,1.2548031245059337,219470
1996-01-22,1.2488560676574707,1.2488560676574707,1.2191211596768126,1.243801252280661,116190
1996-01-23,1.2429085969924927,1.248855576248563,1.1953334036046888,1.248855576248563,167830
1996-01-24,1.226852297782898,1.2399355099574787,1.2137690856083172,1.2429090005509726,296930
1996-01-25,1.2316101789474487,1.2369621697930173,1.2072279924260176,1.2268524469824702,232380
1996-01-26,1.2316101789474487,1.2316101789474487,1.2316101789474487,1.2316101789474487,0
1996-01-29,1.2429085969924927,1.2429085969924927,1.2078217122551673,1.2316096292794487,51640
1996-01-30,1.2577768564224243,1.2607503477520494,1.2354759917807996,1.2429093082512814,1665392
1996-01-31,1.2506401538848877,1.2548028937458664,1.220607985107502,1.2577763839585465,77460
1996-02-01,1.2666971683502197,1.2726441502486134,1.2666971683502197,1.2506404636613662,25820
1996-02-02,1.319921851158142,1.3365728093026856,1.3083249748170085,1.266696755748862,142010
1996-02-05,1.364820957183838,1.3663081143690394,1.354414060192338,1.3199221542437802,116190
1996-02-06,1.3561984300613403,1.3841491900430933,1.3561984300613403,1.3648210870383828,154920
1996-02-07,1.3677948713302612,1.3677948713302612,1.3202196466466614,1.338060596150954,142010
1996-02-08,1.4213171005249023,1.427264080718745,1.3648206971604144,1.3677941872573358,348570
1996-02-09,1.5134944915771484,1.5134944915771484,1.439157764747306,1.4569988025026102,374390
1996-02-12,1.4849492311477661,1.5105214878957705,1.4569985663509213,1.4864363882796245,271110
1996-02-13,1.5105218887329102,1.5158738802817369,1.4569989529850358,1.4849496251989645,503490
1996-02-14,1.566422462463379,1.5759379262977846,1.4986277113794146,1.4986277113794146,490580
1996-02-15,1.5735586881637573,1.6056720971586484,1.5462028280216653,1.5462028280216653,361480
1996-02-16,1.6362991333007812,1.6532480951687143,1.5765320497387116,1.573558650419288,1420102
1996-02-19,1.6357038021087646,1.6413535155890813,1.605671634896645,1.6137000305955496,890791
1996-02-20,1.6636545658111572,1.6945789026473839,1.6354067272803905,1.6357039939503444,787511
1996-02-21,1.6636545658111572,1.6636545658111572,1.6636545658111572,1.6636545658111572,0
