Price,Close,High,Low,Open,Volume
Ticker,PFC.NS,PFC.NS,PFC.NS,PFC.NS,PFC.NS
Date,,,,,
2017-07-04,57.03422546386719,58.54676012108839,56.82479711027495,58.407142698146174,4007135
2017-07-05,57.66251754760742,57.84867561365596,56.801533718158886,56.801533718158886,2180370
2017-07-06,58.383880615234375,59.10524258017241,57.33673869971264,57.662518650296334,5507552
2017-07-07,58.57002258300781,59.570623596456606,58.22097685324498,58.75618060143848,4514001
2017-07-10,58.96562194824219,59.57063675133552,58.77946388870257,58.87254069929326,3115918
2017-07-11,57.33674621582031,59.31467873866587,57.243669387994146,59.058709695015544,5473845
2017-07-12,58.70964813232422,59.26812226509611,57.499618625472834,57.522888935799735,8680055
2017-07-13,58.663108825683594,59.686980311211684,58.220986234642936,59.57063319532898,6046472
2017-07-14,57.685791015625,58.54677045380406,57.057505843964414,58.54677045380406,11827573
2017-07-17,58.05809783935547,58.407143621407414,57.33673152630916,57.77885855069917,12631137
2017-07-18,57.22038650512695,58.15117677077064,57.010958140562366,57.56943229994857,4614130
2017-07-19,57.45308303833008,57.755588198997614,56.94114508255097,57.45308303833008,3794993
2017-07-20,59.05868911743164,59.36119868877237,57.35999654665141,57.569424884238835,8165206
2017-07-21,59.942955017089844,60.15238339636674,59.01216468605831,59.337940192329754,10198515
2017-07-24,59.40773391723633,59.94293764770114,58.47693941755843,59.64042810379869,5001630
2017-07-25,58.034828186035156,59.57063319514352,57.871940448456684,59.407745457565056,6372452
2017-07-26,57.150577545166016,58.36060715148401,57.010960110085705,58.15117877968443,8287216
2017-07-27,56.52229690551758,57.918480133960806,56.31286853357945,57.266929144249495,3605565
2017-07-28,57.4298095703125,57.63923791555193,56.312861354607314,56.77825422530564,3017800
2017-07-31,57.89521408081055,58.058106278579906,57.2436630431674,57.68579013182423,2508906
2017-08-01,56.89459991455078,58.68636916173427,56.73170776630027,58.01154801526815,9905137
2017-08-02,56.87133026123047,57.266916606241985,56.40593299473789,57.0807585873164,3417783
2017-08-03,58.779457092285156,59.71024728235997,56.708448364574,56.894606402588956,12969982
2017-08-04,59.78006362915039,60.10583911561372,58.98889078628962,59.54736495095167,8851027
2017-08-07,63.61957550048828,63.968621294302146,60.03602744015884,60.152378997002174,11859977
2017-08-08,63.130916595458984,64.99250181795334,62.01396812497757,64.31767600972998,9900907
2017-08-09,62.4095458984375,64.38747797989318,61.897612363737586,63.27052966507987,6889245
2017-08-10,57.965023040771484,62.4560914006066,57.08077333205066,61.664918506212935,21725910
2017-08-11,54.753787994384766,56.42921037471172,53.66010561255269,54.68397706415363,17619700
2017-08-14,55.38206481933594,55.98707952482189,54.28838695077914,55.05628937728871,6191675
2017-08-16,55.149375915527344,55.987084909699895,54.125504435585384,55.382070146023196,5516340
2017-08-17,58.453670501708984,59.73350621449751,55.00974079685906,55.12609232243057,15383603
2017-08-18,57.290191650390625,58.919073341082765,56.592095692930314,57.24365103222175,8032927
2017-08-21,55.149375915527344,58.12790467411056,54.91667724667354,57.313461552301234,7551316
2017-08-22,54.334930419921875,56.26632174182087,54.03242083212065,55.84746504385472,7224632
2017-08-23,56.14998245239258,56.42922179145493,54.70725844258678,54.89341652250877,4728661
2017-08-24,56.4990119934082,56.87132801656434,55.61475810964454,56.14996183813686,4988793
2017-08-28,57.057491302490234,57.66250600563531,56.4059359825592,56.75498173173895,5554292
2017-08-29,56.17323684692383,57.24364883187514,55.94054264173905,56.1965071551138,3933766
2017-08-30,57.476356506347656,58.08136686091884,56.499025600593825,56.89461202526462,4622145
2017-08-31,56.824771881103516,57.77883198461258,56.17321679938878,57.54613342411761,14507150
2017-09-01,57.56942367553711,57.75558170077772,56.89460249842392,56.98767929186552,3130111
2017-09-04,56.91788864135742,57.6625254459063,56.17325627516753,57.010969906310656,5009515
2017-09-05,57.08076095581055,57.49961318700489,56.7084449025106,57.220378366208664,1788656
2017-09-06,58.104644775390625,58.639853141167855,56.63865044412286,56.77826789511057,5079720
2017-09-07,57.290191650390625,58.523486963362544,57.15056979588398,58.5002166542781,5094720
2017-09-08,57.476356506347656,57.988290051891795,57.10404039352317,57.988290051891795,4063465
2017-09-11,59.035430908203125,59.291395457525454,57.732320096701095,57.89520783854933,6521255
2017-09-12,59.15178298950195,59.57063975416937,58.314069460167126,59.31467074501518,2973835
2017-09-13,59.849849700927734,61.38565423921714,59.012140958996824,59.29137572685492,9388042
2017-09-14,60.873741149902344,62.50262744563854,59.8498696372008,59.8498696372008,9187051
2017-09-15,60.827213287353516,61.61838628972881,60.54797836790284,60.664325511280786,8695461
2017-09-18,61.08317947387695,61.80454149349465,60.87375107489781,61.26933755759632,2928480
2017-09-19,62.61897277832031,62.9214823803872,60.54796393888783,61.40894324676872,6658751
2017-09-20,62.0372200012207,63.456677701215106,61.82779167045571,63.41013708585458,5834041
2017-09-21,61.478755950927734,62.479357152456366,60.268726384504355,62.130311357084494,5116778
2017-09-22,58.593299865722656,61.15297625264537,58.33733089552305,61.15297625264537,4322121
2017-09-25,59.942955017089844,60.17565370943733,57.73232409732636,58.84927693292259,5995592
2017-09-26,58.826011657714844,60.47816408199144,58.034838698992345,60.105847917693644,5362310
2017-09-27,56.21977996826172,58.94234401079174,55.684576171117975,58.80272659378851,5788331
2017-09-28,56.77827835083008,57.9417676794879,55.91729873310464,56.40596212072833,8082890
2017-09-29,56.73170852661133,57.615962446964474,56.382662795253935,57.220376101197495,4188727
2017-10-03,57.965023040771484,58.1744514209556,56.77826369918098,56.77826369918098,4168536
2017-10-04,58.01155090332031,58.36059664737676,57.29018910715599,57.80212256921495,3269760
2017-10-05,58.12789535522461,58.75618032889776,57.732309013099716,58.01154825862909,2706855
2017-10-06,58.26753234863281,58.616578167539934,57.9184820913673,58.127910470383256,3522911
2017-10-09,57.31346130371094,58.22098566446869,56.82479809575963,57.871939881880905,4625772
2017-10-10,57.45308303833008,57.89520562404741,56.871338589205024,57.33673148549031,3917537
2017-10-11,56.40593338012695,58.01154907830361,56.14996443797141,57.35999378843375,4659721
2017-10-12,55.824195861816406,56.75498607701136,55.312262353048645,56.40594030110798,10348676
2017-10-13,57.56942367553711,58.50021380174016,55.38206355019187,55.56822157543248,10016287
2017-10-16,57.3599853515625,58.15115793062047,56.77824106921734,57.895189026114465,4424997
2017-10-17,59.66371536254883,59.94295467946469,57.15057926373959,57.63924695875274,9666778
2017-10-18,61.31586456298828,61.75799157796036,59.45427970110249,59.75678929389943,10464340
2017-10-19,60.61776351928711,61.45547685918018,60.291988081932004,61.38566593473661,1173478
2017-10-23,61.61836242675781,62.17683648773769,60.129098264144815,60.617761403118216,7382712
2017-10-24,61.525306701660156,61.85108223918597,60.734133734789914,61.85108223918597,4068557
2017-10-25,65.80694580078125,66.15599164685935,61.36241774610183,61.92089198749855,16823857
2017-10-26,66.85407257080078,68.50622915238304,65.90001200729084,66.29559841935775,23328630
2017-10-27,67.66851806640625,69.64645019573365,67.08677358356633,67.15658451931606,10401191
2017-10-30,67.24964141845703,68.73890987169271,66.50500941101762,67.7150386422851,5045390
2017-10-31,64.80632019042969,67.31945555497724,64.34092294433097,67.2961852488366,8904327
2017-11-01,65.1553726196289,66.22578018225406,64.24785277841563,65.27171972396381,8743845
2017-11-02,67.66851806640625,68.2269922373296,65.17865238998866,65.48115756818783,13539336
2017-11-03,66.10943603515625,68.97161753805939,64.41074338107789,68.11063827540937,29361693
2017-11-06,64.1547622680664,66.59809105103388,63.43340056110582,66.34212213247885,19576856
2017-11-07,63.27053451538086,65.1553854959152,62.82840744248965,64.64345192197061,12211223
2017-11-08,63.968624114990234,65.08557247978952,63.223991871790716,63.66611893057478,14977083
2017-11-09,64.1547622680664,64.87612397502699,63.29378316841984,64.22457318358784,7269553
2017-11-10,61.648921966552734,64.13045031098326,61.08936301839613,64.13045031098326,11952177
2017-11-13,61.98952102661133,63.01132652222936,60.43248584865276,61.89220864815435,9143200
2017-11-14,60.96771240234375,62.47609363383442,60.748753761638156,62.135493366217105,5081646
2017-11-15,59.337684631347656,60.77307798365606,58.82678427221937,60.77307798365606,14023901
2017-11-16,60.943382263183594,61.308316419276274,59.55664731908917,59.55664731908917,7205607
2017-11-17,61.454288482666016,63.47357012517773,61.21100058735592,61.86787651259399,10903930
2017-11-20,61.8922119140625,62.47610013660739,60.91906487648769,61.308323691517614,6684313
2017-11-21,62.35445022583008,62.98699692350356,61.89220831010514,61.98952068803061,6133401
2017-11-22,62.257137298583984,62.743713104910576,61.600261352142326,62.52475445609669,4473630
