Price,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
Date,,,,,
2002-07-01,139.96295166015625,142.27064601808388,137.56563252772204,139.7164903676735,113852
2002-07-02,141.32968139648438,144.7352186888336,140.47830049210322,141.06082067014702,166016
2002-07-03,140.8592071533203,144.51119269896446,139.8061771227191,141.7105881892946,196486
2002-07-04,142.56195068359375,143.32372048107848,141.9346180899842,141.9346180899842,233997
2002-07-05,145.2057647705078,147.8719462408426,143.34616575729336,143.34616575729336,472596
2002-07-08,151.83750915527344,152.35281742040775,146.975659158511,148.3199487239852,317179
2002-07-09,150.8517608642578,154.1004621447995,149.21621054074356,152.03921445942146,456642
2002-07-10,147.64785766601562,151.45667948744548,146.9757126387045,150.82934686358686,98892
2002-07-11,144.9144744873047,147.87191553292854,144.39916600147342,147.87191553292854,68794
2002-07-12,146.95333862304688,148.76812503989757,146.07954446688737,146.4380164066909,63190
2002-07-15,143.68218994140625,147.33417495106139,142.94283319433154,146.97570309636598,87809
2002-07-16,141.1504669189453,143.81664787512273,140.7023701985677,142.71880544026692,47189
2002-07-17,137.90179443359375,142.44997435825735,136.6695281957631,140.74721193591407,122953
2002-07-18,139.91819763183594,141.15046358375764,137.78973826033484,138.05859902117393,173079
2002-07-19,137.67771911621094,140.70237201786895,134.42901785146714,134.42901785146714,84246
2002-07-22,135.28038024902344,137.8793491074697,134.07052746002384,135.32519265042896,103234
2002-07-23,137.16241455078125,138.50670476785882,133.55522759672672,134.42902170775804,78746
2002-07-24,134.00331115722656,138.79795126320636,132.61422234271782,137.56568535207214,189959
2002-07-25,128.7157745361328,139.80616764237925,127.50590800006653,139.80616764237925,266291
2002-07-26,124.794921875,129.8136100199749,123.74189197161039,127.84197374349009,178532
2002-07-29,122.77847290039062,126.31843343518172,110.25417383880028,125.42224020233215,386909
2002-07-30,123.89871215820312,129.49991976029187,123.27137964173383,125.46705028678797,254176
