Price,Close,High,Low,Open,Volume
Ticker,BAJAJHLDNG.NS,BAJAJHLDNG.NS,BAJAJHLDNG.NS,BAJAJHLDNG.NS,BAJAJHLDNG.NS
Date,,,,,
2002-08-12,262.7850036621094,266.4653883106097,260.87237173459727,260.87237173459727,50695
2002-08-13,259.2784729003906,263.4225200076541,258.0613356070583,263.4225200076541,25663
2002-08-14,252.00454711914062,260.23469372858136,241.1083131204674,241.1083131204674,105219
2002-08-15,252.00454711914062,252.00454711914062,252.00454711914062,252.00454711914062,0
2002-08-16,247.86056518554688,255.5980610472885,239.07981900681747,239.07981900681747,143118
2002-08-19,249.01971435546875,250.03399227077824,246.35360886913452,249.22257347605125,68381
2002-08-20,253.65643310546875,256.6702947916006,246.32465571408798,250.4397299705972,53951
2002-08-21,252.091552734375,257.91639916864773,251.56990991181576,257.91639916864773,33664
2002-08-22,248.1503448486328,254.29397490231204,247.65769201500498,249.28054736768468,123164
2002-08-23,243.3398895263672,248.58515092386978,242.5574426255366,247.4839378759955,170959
2002-08-26,242.1226348876953,246.3246435123172,240.23897584907172,243.1369128315696,136918
2002-08-27,241.8038787841797,243.42671648570933,241.25326365994408,243.42671648570933,158270
2002-08-28,242.20960998535156,255.01849712865294,239.36963480484923,255.01849712865294,70438
2002-08-29,242.32550048828125,243.39774073797355,233.42883017679682,233.42883017679682,77106
2002-08-30,242.52833557128906,243.42668889574432,237.05122799609387,242.26751418671697,54948
2002-09-02,240.99241638183594,245.68707751916574,236.79040803632762,243.42669036048176,128169
2002-09-03,241.16636657714844,242.8471668195235,239.1378102910665,242.8471668195235,109790
2002-09-04,242.41244506835938,243.42672308119768,239.6594047477982,240.5287859016596,66258
2002-09-05,243.2528839111328,246.32469062506135,242.44144725075284,243.42675308829592,82870
2002-09-06,242.93408203125,243.42673491323842,241.1663473408509,243.42673491323842,43511
2002-09-09,243.36878967285156,243.62961112499525,241.65901714664318,243.42675196083982,52255
2002-09-10,243.36878967285156,243.36878967285156,243.36878967285156,243.36878967285156,0
2002-09-11,243.2818603515625,245.16551978251564,242.84716971365026,243.4267572308666,33760
2002-09-12,243.48475646972656,244.00638177685818,241.83292825746813,243.4267941716875,35129
2002-09-13,243.65859985351562,246.32470609227124,242.29656558818965,242.29656558818965,80399
2002-09-16,243.39773559570312,245.60016063967228,241.8328425413646,243.42670789064863,13136
2002-09-17,239.68836975097656,244.5858905104092,236.0369760909103,244.5858905104092,54181
2002-09-18,232.61740112304688,241.10835279825312,229.34273592664894,237.63082847904755,63100
2002-09-19,222.50369262695312,232.9942325035663,217.66413227001604,232.4146448605226,188291
2002-09-20,218.56240844726562,221.69217681776036,217.34527138996114,217.34527138996114,165565
2002-09-23,215.4326629638672,221.11261291790896,212.27390427571208,217.34529448025128,106401
2002-09-24,220.7358856201172,222.47464798390288,214.9689833718524,215.60653310942823,110841
2002-09-25,222.85134887695312,224.53214875098817,219.66361826883025,221.8660432503102,45260
2002-09-26,221.57630920410156,226.61872787116295,220.24326493872616,220.24326493872616,30791
2002-09-27,231.22647094726562,232.99420598228656,220.24327928673853,220.24327928673853,123943
2002-09-30,225.83624267578125,234.73291342586273,224.90889923336795,228.96601131727175,86196
2002-10-01,219.80859375,226.03916034937376,213.37516795638052,223.1701947006648,137781
2002-10-02,219.80859375,219.80859375,219.80859375,219.80859375,0
2002-10-03,213.2592010498047,223.14115961484902,212.2449230515554,223.14115961484902,73417
2002-10-04,212.18698120117188,217.2293816939721,209.1151569267197,212.7375786978145,76395
2002-10-07,213.14328002929688,215.8963203559839,210.44820198385054,211.54941457700437,99380
2002-10-08,222.99630737304688,224.85099458738512,212.70862847539493,212.70862847539493,103854
2002-10-09,227.314208984375,229.5166342582758,223.8076942373102,225.74931576666268,79901
2002-10-10,235.1676025390625,237.05126170912274,227.7778627180568,227.7778627180568,181941
2002-10-11,231.80606079101562,235.19663399994414,220.30124373614902,220.30124373614902,139728
2002-10-14,231.22647094726562,235.312556290568,229.63260511032212,232.4146184052162,46608
2002-10-15,231.22647094726562,231.2264709472656,231.2264709472656,231.2264709472656,0
2002-10-16,230.5308837890625,232.99413019032843,228.93701847059634,231.54516171899553,51871
2002-10-17,229.08192443847656,234.5590325532237,226.76357479204034,228.93702758557427,76289
2002-10-18,233.1100616455078,242.8471229861396,228.3574378437685,228.3574378437685,55694
2002-10-21,234.38519287109375,237.6019142652306,233.57377386911958,234.73294892554202,79928
2002-10-22,224.12643432617188,237.630812446247,220.99664849996884,237.630812446247,154618
2002-10-23,232.79129028320312,234.79087401374488,221.4893352738564,221.4893352738564,380515
2002-10-24,237.02235412597656,239.89130210957683,228.937100098101,232.35666337217097,287433
2002-10-25,238.1234893798828,242.20957351863862,232.82026815056022,237.57287426893947,97670
2002-10-28,235.9500732421875,240.52881092467808,234.76190826240517,238.79004843606597,83586
2002-10-29,243.7744903564453,247.36792201272957,235.31250986325063,236.47168478868534,272969
2002-10-30,244.44100952148438,252.41033703996786,232.41456981177294,244.52794410234674,272368
2002-10-31,245.60015869140625,246.3246429353337,239.36959419363018,243.4267059596239,99097
2002-11-01,256.2065734863281,258.4959505267967,245.4552355338529,246.3246165333825,448851
2002-11-04,259.82904052734375,261.3939336798482,254.2939875876572,255.59805931887595,55531
2002-11-05,252.72911071777344,259.65518810040476,251.2511697355479,259.65518810040476,122316
2002-11-06,252.72911071777344,252.7291107177734,252.7291107177734,252.7291107177734,0
2002-11-07,248.75894165039062,251.42502978140283,246.90425472762922,251.01932917727746,141912
2002-11-08,250.9613494873047,253.56949284225357,247.22300360350295,247.22300360350295,127727
2002-11-11,252.7001495361328,255.01849953187715,249.28058682993125,255.01849953187715,50051
2002-11-12,252.61317443847656,254.43887122982582,250.41073168315035,250.41073168315035,41426
2002-11-13,256.8152160644531,260.17681637522924,251.59892874163123,251.59892874163123,306097
2002-11-14,254.64173889160156,258.4959917330601,252.35236148618847,258.4959917330601,133605
2002-11-15,262.43719482421875,266.61023161144004,254.4388949509178,257.0470385210297,376531
2002-11-18,261.7996520996094,264.291871001113,259.85803065012846,263.1616684250794,104375
2002-11-19,261.7996520996094,261.7996520996094,261.7996520996094,261.7996520996094,0
2002-11-20,262.46624755859375,264.29194495662745,259.71320646529557,261.39400696368193,98401
2002-11-21,276.8399353027344,278.4917630330633,232.907214723445,232.907214723445,259483
2002-11-22,274.6954345703125,281.09986778184765,271.82647008182795,273.33340074560164,131626
2002-11-25,276.7239990234375,280.52028925128036,269.50812913604415,269.50812913604415,62539
2002-11-26,274.14495849609375,286.89588679823765,271.56578637811555,278.2020720467759,231653
2002-11-27,270.1746826171875,275.47790417527006,268.3779580090249,274.1448601333844,121357
2002-11-28,273.1305847167969,276.40525025863906,270.6673380641786,273.39140614329267,97794
