Price,Close,High,Low,Open,Volume
Ticker,JIOFIN.NS,JIOFIN.NS,JIOFIN.NS,JIOFIN.NS,JIOFIN.NS
Date,,,,,
2023-08-21,247.93182373046875,261.0306668351248,247.93182373046875,260.98087348446626,74715306
2023-08-22,235.5302734375,235.5302734375,235.5302734375,235.5302734375,7281398
2023-08-23,223.7761688232422,223.7761688232422,223.7761688232422,223.7761688232422,4289046
2023-08-24,212.61973571777344,212.61973571777344,212.61973571777344,212.61973571777344,27673356
2023-08-25,213.6656494140625,223.22831392915168,202.01116248590998,202.01116248590998,281040185
2023-08-28,210.32867431640625,221.38550422946327,206.74268651716557,212.52012903750673,87522126
2023-08-29,219.39329528808594,220.8376521944765,206.44386128697303,211.17538524891813,92693424
2023-08-30,230.35049438476562,230.35049438476562,223.82596923365585,224.02518824296627,21403170
2023-08-31,232.5917510986328,241.85557977114235,230.25088585362565,240.75985237998225,124122179
2023-09-01,244.19642639160156,244.19642639160156,233.28902198477635,234.08591323994858,39481020
2023-09-04,252.46414184570312,265.9116455278992,248.03145423756956,254.30695190274474,99246736
2023-09-05,254.05792236328125,258.9886650620758,252.01589331040455,256.00033431135955,47127078
2023-09-06,251.86648559570312,258.7894336709364,245.0929327804221,246.03923448856779,225413157
2023-09-07,250.82057189941406,256.2991632477431,250.27270820475016,251.0197909158091,43856832
2023-09-08,252.21511840820312,254.00811994179725,248.5295134332487,253.01200966751568,36090005
2023-09-11,249.17697143554688,256.69762201642794,249.02756097873407,255.95053933349175,24982858
2023-09-12,243.2999267578125,251.01978113805015,239.96295136529017,250.77075357739733,39500716
2023-09-13,239.26568603515625,246.8361302372054,235.67969814953034,243.84779939946546,27810990
2023-09-14,241.60653686523438,243.5987573049404,240.31159053953834,241.0586732044281,14055236
2023-09-15,238.4687957763672,243.69837476444047,236.72560278034274,242.85169014317634,27416106
2023-09-18,232.29290771484375,239.91316026192268,231.19719555736052,239.06646046799074,24694419
2023-09-20,228.7567138671875,231.09757904504764,228.10924828153406,229.5037965580659,18317607
2023-09-21,226.76449584960938,234.68358461947523,225.91781124363987,229.10536105318826,33101551
2023-09-22,226.91390991210938,231.34659732692546,225.46955314091343,227.06332036451613,38327554
2023-09-25,228.8563232421875,229.95205056490587,226.61507524525638,229.10535079740205,13392150
2023-09-26,229.50379943847656,230.79874582547203,229.10536141144863,230.20108878493014,8058261
2023-09-27,226.46566772460938,230.30068300491533,226.1170230630198,230.30068300491533,10984321
2023-09-28,224.17462158203125,227.9598436863938,223.8757854581064,227.11314386851285,9143582
2023-09-29,230.30068969726562,231.99407410397507,224.12480910838843,225.0213022650474,12411231
2023-10-03,230.49990844726562,232.99018410118785,229.6532238445939,230.59952555319705,13185432
2023-10-04,223.7761688232422,229.1053649129485,222.6306480784521,229.1053649129485,23296548
2023-10-05,224.5232391357422,227.01351470379362,223.32790990296468,225.02129424935248,13894930
2023-10-06,224.22442626953125,226.76449528050136,222.8298627817412,225.61897455788488,7531900
2023-10-09,218.7956085205078,222.13258391014313,217.99873248665705,222.13258391014313,9696908
2023-10-10,219.29367065429688,223.02908418031444,218.8952326246296,220.1403704666355,10451289
2023-10-11,224.22442626953125,226.8143038335361,219.74193008626202,221.13647837461565,11765082
2023-10-12,224.2742156982422,226.51546375065408,223.87577767981008,226.11702573222198,7780605
2023-10-13,223.6765594482422,225.02129916470284,221.13647527345714,223.1286957714162,10137218
2023-10-16,223.9255828857422,225.07110357119353,223.1286916613502,224.02518478914376,10850724
2023-10-17,220.09056091308594,232.09369269537345,219.64231433188775,230.59952729175518,34190044
2023-10-18,215.15980529785156,222.03295966509202,214.71155874336813,220.73802855201453,27712062
2023-10-19,213.3668212890625,215.15982285272256,208.23685937026536,215.15982285272256,42127110
2023-10-20,213.3668212890625,216.1559331437074,212.17149197976806,214.66176770723013,11101464
2023-10-23,205.79638671875,213.3668156090408,203.45552151747694,213.16759659603457,17817781
2023-10-25,209.3325653076172,210.97615635822928,205.69676893407754,205.7963860399703,22079260
2023-10-26,215.01040649414062,216.15592721759296,205.6469608959287,207.19093484451307,23734035
2023-10-27,222.032958984375,224.72246870190102,215.60805119131567,218.74580746195082,20929447
2023-10-30,218.1481475830078,225.32013843626052,217.30144777973757,223.62675402915642,13508666
2023-10-31,218.1481475830078,222.3318076474522,214.7115702157655,221.13647837181614,17538202
2023-11-01,216.8033905029297,221.18628473614024,214.46254052785514,215.15981466512338,15862624
