Price,Close,High,Low,Open,Volume
Ticker,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS
Date,,,,,
2006-08-28,91.63872528076172,94.07746447407021,82.99980169768585,86.14122845516799,60664652
2006-08-29,89.16693115234375,93.23425883895268,88.54691261091992,91.76274413072774,15716452
2006-08-30,87.31514739990234,89.76216217872276,86.22391871638935,88.78666222569719,8139932
2006-08-31,89.02642822265625,89.94405396076723,85.14924226065281,86.80262560551985,6683960
2006-09-01,89.58854675292969,90.77071954127604,88.47251331594678,89.11733667167174,4704780
2006-09-04,89.93576049804688,90.770716803726,74.86517205953763,89.61334882990799,2999152
2006-09-05,91.38246154785156,91.92807580683296,89.03465615463948,89.94401661675744,3824532
2006-09-06,89.4893569946289,93.00279595284759,88.95200750690134,91.71315920059128,3830444
2006-09-07,88.83625030517578,90.1093570003509,87.62928295446967,90.1093570003509,1404644
2006-09-08,88.42289733886719,90.0928197802482,87.88554800657333,89.08425036322888,1078636
2006-09-11,88.613037109375,90.10934625364636,88.00128356606106,89.27439010940176,1681864
2006-09-12,88.92719268798828,90.41523725528606,88.29064432633457,88.61305600087204,2056784
2006-09-13,90.05977630615234,90.77072899584452,89.44802256238958,89.44802256238958,1607788
2006-09-14,90.91124725341797,92.17608910461638,90.125890440419,90.1424303229296,2138440
2006-09-15,89.31572723388672,91.59739313113846,89.11731930989825,90.96084488693197,839132
2006-09-18,90.35736083984375,92.92010391947336,89.94401518183898,89.94401518183898,897504
2006-09-19,96.59889221191406,103.14628420715653,90.35737200481135,90.61364432615115,19172256
2006-09-20,100.03792572021484,101.50117557391965,94.78017035963583,95.86313409076729,9057312
2006-09-21,100.68275451660156,103.66710865660818,95.40019409069045,95.40019409069045,7104400
2006-09-22,99.39312744140625,103.33644203279806,98.08695077753191,103.33644203279806,2906004
2006-09-25,98.13655853271484,101.13745309915889,97.55787440849866,98.41763569705276,2542148
2006-09-26,102.11293029785156,103.50177605789169,98.21095044470873,99.16991056880835,6943500
2006-09-27,102.41880798339844,104.4607318726711,101.89798832200651,102.42707287978827,4061248
2006-09-28,101.35237121582031,103.28683121653265,100.55048455028425,103.28683121653265,1210420
2006-09-29,102.24520111083984,104.16312121084111,100.856355458116,101.68304689629728,2381504
2006-10-03,102.41056823730469,105.13037576166066,101.68307553026385,102.34442886704605,3202624
2006-10-04,101.46809387207031,103.17107596017489,100.85634028158123,102.77426009298016,1202696
2006-10-05,103.19588470458984,103.83243300410304,102.34438858206971,102.70813479241173,857264
2006-10-06,102.72469329833984,105.80825691588737,102.20388365990964,103.99780034469686,2473768
2006-10-09,101.52596282958984,103.31988911668596,100.85634485336105,102.17905101537235,961312
2006-10-10,101.82354736328125,103.30332657573885,100.914187076362,102.5097050708983,840552
2006-10-11,104.15485382080078,108.09816784992505,102.5097358799221,102.5097358799221,7770292
2006-10-12,104.11351776123047,105.33701498807966,102.6750726955158,104.9071394932444,2884688
2006-10-13,112.75243377685547,114.56288982807442,105.00632987333441,105.00632987333441,10084532
2006-10-16,117.46461486816406,118.71291720206841,113.79410203944789,113.79410203944789,7437840
2006-10-17,116.48080444335938,118.54753269820962,115.7781168367103,118.05151791704556,3306924
2006-10-18,113.09965515136719,118.21687724041321,112.4300370957776,117.39018579117956,3019184
2006-10-19,127.7568588256836,130.9478848084075,115.73676687611776,115.73676687611776,18835652
2006-10-20,142.74476623535156,148.80441680052905,128.30247493023393,128.79848965290236,21011380
2006-10-23,148.49855041503906,163.51126120771048,145.66299544555358,158.06336395680955,16687696
2006-10-26,151.88804626464844,153.10327883654432,147.5396405312282,148.80448267050744,10700288
2006-10-27,165.49534606933594,167.65300850967694,152.3261486128401,152.3261486128401,17816692
2006-10-30,166.42123413085938,173.2414478795043,162.85819642035824,166.99165318229626,12570116
2006-10-31,163.63528442382812,169.47172321478953,158.1625817461214,166.6609726834223,8952160
2006-11-01,166.86766052246094,169.3064001733961,162.46139128605662,165.50361970075147,7815152
2006-11-02,165.75161743164062,168.42183455701854,164.53638517084042,166.66097792627806,4379712
2006-11-03,164.01559448242188,166.16499239398587,162.85822637619512,165.99965409309635,2850172
2006-11-06,165.05722045898438,168.810401832412,162.5275465242517,165.3382975831655,3482952
2006-11-07,163.84197998046875,167.7191648871111,163.23022629109573,167.60342606618406,2035924
2006-11-08,163.80064392089844,166.16497942073465,160.21280105342476,165.10681034107805,3295280
2006-11-09,163.28805541992188,165.80119889602682,162.3621652351998,165.66893031127313,1888468
2006-11-10,165.23080444335938,170.46376499006007,161.20482140185118,164.41238803863118,5312484
2006-11-13,166.28895568847656,168.12420634555153,164.42890025571955,165.33826068951188,2536604
2006-11-14,164.70172119140625,167.81834353475864,163.8750298439444,166.99165218729678,2367328
2006-11-15,177.50717163085938,180.1856638503325,164.92493268281467,165.33827837876157,10842812
2006-11-16,190.6267547607422,192.8836262353564,175.6223064089694,177.74691937424146,16836432
2006-11-17,184.36866760253906,194.71883740203728,181.54138773181836,191.79235862377897,8229376
2006-11-20,188.3368682861328,189.94066203183982,175.32475112726956,181.87214428494778,7255332
2006-11-21,195.48768615722656,200.00968349655236,186.9397062547253,186.9397062547253,7310604
2006-11-22,194.18984985351562,198.3646422833166,193.19781996920648,196.25657877915967,3415848
2006-11-23,190.0894317626953,195.9258817130446,188.51871794305487,195.9258817130446,2498644
2006-11-24,188.6344757080078,195.46293557655775,182.0457483079091,182.0457483079091,3247380
2006-11-27,186.344482421875,190.13071219418595,184.6332153909431,189.0808183450322,1628732
2006-11-28,184.567138671875,190.46970747086027,177.78826887473502,185.17060727579104,3116228
2006-11-29,185.98904418945312,189.9736928932812,184.71592726224068,186.0055739816722,1654736
2006-11-30,185.59222412109375,187.9896292433707,183.87270192784695,186.94798997915402,974100
2006-12-01,185.22019958496094,189.56032923379396,184.03802690117607,186.83224774024177,1191888
2006-12-04,183.98019409179688,188.10537662083073,183.55857335188045,186.00558827523835,1164244
2006-12-05,192.86708068847656,194.55352287080365,182.69877767746817,184.10415289037178,4355516
2006-12-06,187.86563110351562,197.0832407264164,186.22052319913413,194.27248981001617,4025108
2006-12-07,188.47732543945312,193.52841692750525,186.04686129660425,187.6589091949752,3723552
2006-12-08,186.12132263183594,190.1390515330414,185.54263856195277,190.1390515330414,1497532
