Price,Close,High,Low,Open,Volume
Ticker,ATGL.NS,ATGL.NS,ATGL.NS,ATGL.NS,ATGL.NS
Date,,,,,
2018-11-05,75.13350677490234,75.13350677490234,71.55572218225312,71.55572218225312,1636701
2018-11-06,77.61809539794922,78.86038248044623,75.23290268309124,76.52488428181557,2528961
2018-11-07,80.7983627319336,81.49404053282262,78.01563636373874,78.91008466653847,488994
2018-11-09,79.45667266845703,83.4816855399159,76.7733358090298,83.4816855399159,1926334
2018-11-12,75.53104400634766,79.30759923959205,75.53104400634766,79.30759923959205,1494059
2018-11-13,76.47518920898438,77.5187133836143,72.05265026041073,72.05265026041073,915107
2018-11-14,77.81685638427734,78.16469520846479,75.03413062614234,76.57456945338095,640666
2018-11-15,78.91006469726562,79.50636088745807,75.03412808753856,78.51253137636485,662627
2018-11-16,78.36345672607422,79.25790481727817,77.02178838042707,78.9100659991204,445033
2018-11-19,77.31995391845703,78.46285201093558,76.72365003086261,77.96593715948616,1332624
2018-11-20,80.40082550048828,87.95392982183148,79.60575869515995,80.50020695557458,3819027
2018-11-21,96.45115661621094,96.45115661621094,81.19586762914723,81.39463807979122,7785820
2018-11-22,110.86170196533203,114.68794465227269,104.35211463830106,105.89255364922246,17594459
2018-11-26,103.45765686035156,113.99224880012468,101.37061627699467,113.39595257378241,7818868
2018-11-27,100.4264907836914,104.60057234802481,97.6437646859234,99.879881434456,4647882
2018-11-28,98.38912963867188,101.9669146545236,93.51936311989016,100.8240091069037,4517227
2018-11-29,98.83635711669922,101.0724738621659,97.49468858588294,99.28358501518372,2006532
2018-11-30,98.14067840576172,100.77432850729143,97.04746730200934,98.48851726845767,1745738
2018-12-03,96.89838409423828,99.13450065025916,95.705791630621,98.38912846491887,1065560
2018-12-04,95.60639190673828,97.24621204742672,94.61256243751099,96.8983732496606,1044937
2018-12-05,104.699951171875,105.14717905975445,93.61874915730998,94.56289186573208,6794511
2018-12-06,103.65644073486328,110.01694474851335,102.51353506348842,103.30859427403524,4175920
2018-12-07,99.53204345703125,107.83051972592685,98.63759523316351,104.35211586380018,1674014
2018-12-10,94.26473999023438,97.39530487776922,93.41998631132965,94.51319740063686,965256
2018-12-11,95.55672454833984,98.09098566438061,90.43850021737624,90.43850021737624,1521664
2018-12-12,97.44499969482422,101.32092924326214,96.8983903573171,97.0971532533278,1142024
2018-12-13,98.33943939208984,101.27124136597608,97.89221908907726,98.98543017157789,966517
2018-12-14,98.24005889892578,100.1780312562077,97.49468666512162,99.13450709595448,513487
2018-12-17,99.08480834960938,100.17802697836048,98.14067326003503,98.9357399750689,584085
2018-12-18,105.59439086914062,107.73112594201503,97.79283033080179,98.4885079906596,3127798
2018-12-19,102.36444854736328,107.78081682106837,101.91722826139427,107.78081682106837,1107432
2018-12-20,102.16568756103516,104.1036522793706,100.92340054099493,101.42031534901103,657144
2018-12-21,99.03511810302734,103.2588937728005,98.78666071068774,103.01043638046092,763820
2018-12-24,97.69344329833984,100.52585586892039,97.44498592228335,100.07862804262827,415118
2018-12-26,99.8798828125,102.56321991483371,95.90456409359453,97.24623264476138,1298911
2018-12-27,99.48233795166016,101.66876754430633,99.03511768028504,100.62524346800727,455898
2018-12-28,100.57555389404297,102.11599282851971,99.73080023868917,100.02895215578732,618916
2018-12-31,100.17802429199219,101.76815009710107,99.48233903941347,100.87370196225297,394322
2019-01-01,101.2215347290039,102.86135494752946,99.92956090707277,100.62523853562665,501670
2019-01-02,99.8301773071289,101.91722547068474,98.78666080766888,100.6252439963233,379628
2019-01-03,100.22770690917969,102.56320479579264,100.12832547232081,101.6687642817451,560741
2019-01-04,100.22770690917969,101.12215500554484,99.23387737595566,100.37678285562681,360516
2019-01-07,101.02278137207031,102.36444982909481,99.87987580411678,100.87370541410799,787978
2019-01-08,100.47618103027344,101.27124782222562,99.63142730277355,101.02279039753041,385585
2019-01-09,100.625244140625,102.11598849826389,99.28357573521357,100.87370153356481,563962
2019-01-10,99.78050231933594,101.07247636599779,99.13451150484562,100.82401894367987,336970
2019-01-11,98.38912963867188,100.97308506221378,97.74313888720688,99.87987402713661,533121
2019-01-14,97.44499969482422,99.58172736505388,96.8983903573171,98.43882933951465,457526
2019-01-15,97.79283905029297,98.5878982206891,97.14684826150214,98.09098339582208,341359
2019-01-16,98.43882751464844,99.78049599364488,97.59406626646705,97.89221818727441,363370
2019-01-17,97.8922119140625,100.37678582051079,97.19653425318411,98.88604147664182,509916
2019-01-18,97.9916000366211,98.88604822040502,96.40147414451543,98.48851485179901,378266
2019-01-21,97.14683532714844,98.19035935335938,96.40146318908847,98.19035935335938,440885
2019-01-22,96.30209350585938,97.79283796389956,94.71196760041353,97.14684718228513,462224
2019-01-23,96.20271301269531,96.84869621839889,95.208883364144,96.30209446108675,323343
2019-01-24,98.83635711669922,99.38296646518519,95.35795329041774,96.64993488739259,715971
2019-01-25,97.49467468261719,98.88603753117766,92.87336588454588,98.09097087990953,1095182
2019-01-28,88.00360870361328,97.345600303535,87.7551513188852,97.345600303535,1186589
2019-01-29,93.07213592529297,95.80516710120628,88.3514457123518,89.34527523086574,1667154
2019-01-30,94.11565399169922,96.10331306296904,93.46967085939062,95.10948352733413,455516
2019-01-31,91.87954711914062,95.40764537153626,90.43849717510207,94.71196765696284,572228
2019-02-01,91.87954711914062,92.72430837838917,91.43232681438892,91.48202132928061,285635
2019-02-04,95.40763092041016,96.60022327398838,83.48167705535889,92.32676102173536,1260974
2019-02-05,95.75547790527344,97.3952982182691,93.46967443525583,94.56288544981363,879131
2019-02-06,95.80518341064453,97.29592794219299,92.32677950369813,96.79901309834351,383885
2019-02-07,97.29590606689453,102.76196812028954,96.50083946256478,96.60022089252674,798768
2019-02-08,94.86103057861328,98.09097672044153,94.21504741610201,97.39529904589803,252817
2019-02-11,94.21503448486328,96.1529988710428,93.41996789538008,93.46966240059163,239324
2019-02-12,93.41998291015625,95.15918471965384,92.97276262064128,94.21504962742526,178252
2019-02-14,95.60639190673828,97.39528798427425,93.66842747467192,97.39528798427425,389712
2019-02-15,96.30209350585938,96.89838977261176,94.01628230393706,95.95425464878035,358062
2019-02-18,94.86103057861328,96.55054541757578,93.61874360098703,95.40763988169603,343653
2019-02-19,94.51319885253906,95.75548592363532,93.76782660988131,94.71196933330559,316209
2019-02-20,95.15919494628906,96.84870242415721,93.41999294988169,94.81135606347138,414982
2019-02-21,98.14067840576172,99.2835840251786,95.25857089054652,95.95425619825697,426183
2019-02-22,101.56938171386719,102.36444842387306,97.64375784121872,98.7369688807382,932312
2019-02-25,100.17802429199219,103.25889446107524,99.63141499227449,101.56937963251374,344984
2019-02-26,99.92957305908203,100.77432673428649,95.55672113868916,98.8860489070352,581121
2019-02-27,99.1842041015625,102.81167633130396,96.60024089363893,101.37062634269313,548376
2019-02-28,101.37062072753906,101.91723004870309,99.13450409384335,100.12833370881923,464224
2019-03-01,105.345947265625,108.22805488652567,101.47000995353919,101.47000995353919,1269475
2019-03-05,109.96724700927734,113.99225234913993,104.45148968366942,104.45148968366942,2046300
2019-03-06,112.40213012695312,113.29657831431932,99.97925969775144,110.71262278150904,1096455
2019-03-07,114.4891586303711,116.97373245118919,112.4021181373474,112.84934597448519,1018859
