Price,Close,High,Low,Open,Volume
Ticker,TRENT.NS,TRENT.NS,TRENT.NS,TRENT.NS,TRENT.NS
Date,,,,,
2002-07-01,10.95536994934082,11.204946940199989,10.92627855170457,11.064080638883894,70415
2002-07-02,10.85737419128418,11.566296224758766,8.81941567103009,11.204944411760211,101236
2002-07-03,10.829048156738281,11.049532832435194,10.70578962966878,10.987521300690103,65381
2002-07-04,10.806846618652344,11.049534083597237,10.778520627740797,11.049534083597237,66402
2002-07-05,11.161306381225586,11.739314961386304,10.915557340972915,11.125324628949132,579971
2002-07-08,11.13221549987793,11.486675216357977,11.074796387341328,11.312890539543003,154805
2002-07-09,11.060251235961914,11.32054641898938,10.930103211037506,11.204944523156088,205417
2002-07-10,10.995176315307617,11.204943597637397,10.940820553340256,11.204943597637397,75093
2002-07-11,10.883404731750488,11.602278791413648,10.770864442164383,10.987522117762653,171272
2002-07-12,10.8359375,11.067141285111626,10.781581735083963,11.060250922387885,57189
2002-07-15,10.405682563781738,10.85048143568146,10.34826433072428,10.85048143568146,89981
2002-07-16,10.362813949584961,10.518224619533155,10.26099191042933,10.377359212188876,85078
2002-07-17,10.098689079284668,10.409512124159802,10.048161199412462,10.33754775376179,40485
2002-07-18,10.39113712310791,11.2049426795597,10.337546768721188,10.355155374748165,97449
2002-07-19,10.405682563781738,10.604732438380923,10.20357107687641,10.20357107687641,38621
2002-07-22,9.936387062072754,10.554205260773998,9.831503420904232,10.554205260773998,57937
2002-07-23,9.986916542053223,10.192856841451308,9.513026139451021,9.903469377749449,148655
2002-07-24,10.098689079284668,10.554205401334466,10.048161199412462,10.048161199412462,238910
2002-07-25,9.87437915802002,10.474589836322723,9.686813700284874,10.352098409556243,172080
2002-07-26,9.405080795288086,9.823850926066099,9.108037539745581,9.744230771603652,157369
2002-07-29,9.636282920837402,9.976198240436199,8.624193594922168,9.397423366499654,179156
2002-07-30,9.061333656311035,9.976194782926191,8.754338583895121,9.903465030564321,162748
2002-07-31,9.430343627929688,9.542118517564203,8.530029085671545,8.81941655294202,364248
2002-08-01,9.600301742553711,9.75877576276276,9.108036475492536,9.108036475492536,202544
2002-08-02,10.12778377532959,10.15687603850588,9.32546159650814,10.117065527484561,403641
2002-08-05,10.228839874267578,10.337550562368168,10.048163929395463,10.113237088209935,182658
2002-08-06,9.924904823303223,10.69890092230663,9.842223063822242,10.69890092230663,98470
2002-08-07,9.989977836608887,10.257928774836556,9.903468202500147,10.257928774836556,124293
2002-08-08,9.773319244384766,10.69889882070056,9.545944233770449,10.69889882070056,95573
2002-08-09,9.733510971069336,9.914186879835219,9.581927320561425,9.780976374730919,55468
2002-08-12,10.077253341674805,10.163763846620244,8.819415806933142,8.819415806933142,350120
2002-08-13,9.813132286071777,10.105581376019318,9.77714966057475,10.105581376019318,51087
2002-08-14,10.182138442993164,10.26482020275332,9.90346923027907,9.90346923027907,156538
2002-08-15,10.182138442993164,10.182138442993164,10.182138442993164,10.182138442993164,0
2002-08-16,10.416403770446777,10.604735455085281,10.156874843477555,10.264820112147131,319441
2002-08-19,10.539661407470703,10.770864344108187,10.416403739178765,10.481476888138603,126311
